Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,469360,-,-,-,39.97,-105.58,0,2884,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2010,1,8,7,30,0,0,-24.400000000000002
2010,1,8,8,30,0,0,-24
2010,1,8,9,30,0,0,-23.200000000000003
2010,1,8,10,30,0,0,-21.700000000000003
2010,1,8,11,30,0,0,-20.200000000000003
2010,1,8,12,30,0,0,-19.6
2010,1,8,13,30,0,0,-19.200000000000003
2010,1,8,14,30,0,0,-17.900000000000002
2010,1,8,15,30,31,796,-15.100000000000001
2010,1,8,16,30,41,948,-11.600000000000001
2010,1,8,17,30,48,1012,-8.8
2010,1,8,18,30,52,1040,-7.2
2010,1,8,19,30,53,1043,-6.5
2010,1,8,20,30,50,1025,-6.300000000000001
2010,1,8,21,30,44,975,-6.800000000000001
2010,1,8,22,30,34,863,-8.4
2010,1,8,23,30,23,0,-10.5
2010,1,9,0,30,0,0,-11.700000000000001
2010,1,9,1,30,0,0,-12.3
2010,1,9,2,30,0,0,-12.600000000000001
2010,1,9,3,30,0,0,-12.700000000000001
2010,1,9,4,30,0,0,-12.700000000000001
2010,1,9,5,30,0,0,-12.600000000000001
2010,1,9,6,30,0,0,-12.4
2010,1,9,7,30,0,0,-12.3
2010,1,9,8,30,0,0,-12.200000000000001
2010,1,9,9,30,0,0,-12.100000000000001
2010,1,9,10,30,0,0,-12.100000000000001
2010,1,9,11,30,0,0,-12.200000000000001
2010,1,9,12,30,0,0,-12.100000000000001
2010,1,9,13,30,0,0,-12
2010,1,9,14,30,0,0,-11
2010,1,9,15,30,30,806,-8.6
2010,1,9,16,30,42,953,-5.7
2010,1,9,17,30,49,1017,-3.3000000000000003
2010,1,9,18,30,52,1044,-1.8
2010,1,9,19,30,52,1031,-1.2000000000000002
2010,1,9,20,30,50,1013,-1.4000000000000001
2010,1,9,21,30,44,963,-2.6
2010,1,9,22,30,34,852,-5.1000000000000005
2010,1,9,23,30,35,8,-8
2010,1,10,0,30,0,0,-9.8
2010,1,10,1,30,0,0,-10.600000000000001
2010,1,10,2,30,0,0,-11
2010,1,10,3,30,0,0,-10.9
2010,1,10,4,30,0,0,-10.700000000000001
2010,1,10,5,30,0,0,-10.8
2010,1,10,6,30,0,0,-11
2010,1,10,7,30,0,0,-11.100000000000001
2010,1,10,8,30,0,0,-11.100000000000001
2010,1,10,9,30,0,0,-11.3
2010,1,10,10,30,0,0,-12.100000000000001
2010,1,10,11,30,0,0,-12.9
2010,1,10,12,30,0,0,-13.600000000000001
2010,1,10,13,30,0,0,-14.200000000000001
2010,1,10,14,30,0,0,-12.5
2010,1,10,15,30,33,775,-8.1
2010,1,10,16,30,47,925,-3.9000000000000004
2010,1,10,17,30,277,205,-1.2000000000000002
2010,1,10,18,30,298,298,0.7000000000000001
2010,1,10,19,30,65,1012,1.5
2010,1,10,20,30,62,992,1.4000000000000001
2010,1,10,21,30,53,944,0.6000000000000001
2010,1,10,22,30,41,830,-1.3
2010,1,10,23,30,19,521,-4
2010,1,11,0,30,0,0,-6.4
2010,1,11,1,30,0,0,-7.9
2010,1,11,2,30,0,0,-8.700000000000001
2010,1,11,3,30,0,0,-9.1
2010,1,11,4,30,0,0,-9.4
2010,1,11,5,30,0,0,-9.700000000000001
2010,1,11,6,30,0,0,-10.200000000000001
2010,1,11,7,30,0,0,-10.9
2010,1,11,8,30,0,0,-11.600000000000001
2010,1,11,9,30,0,0,-12.200000000000001
2010,1,11,10,30,0,0,-12.600000000000001
2010,1,11,11,30,0,0,-12.700000000000001
2010,1,11,12,30,0,0,-12.3
2010,1,11,13,30,0,0,-11.600000000000001
2010,1,11,14,30,0,0,-9.700000000000001
2010,1,11,15,30,31,831,-6.1000000000000005
2010,1,11,16,30,42,978,-2.1
2010,1,11,17,30,49,1041,0.7000000000000001
2010,1,11,18,30,53,1044,2.2
2010,1,11,19,30,53,1048,2.7
2010,1,11,20,30,51,1030,2.7
2010,1,11,21,30,46,980,1.9000000000000001
2010,1,11,22,30,36,872,-0.1
2010,1,11,23,30,18,575,-2.9000000000000004
2010,1,12,0,30,0,0,-5.6000000000000005
2010,1,12,1,30,0,0,-8
2010,1,12,2,30,0,0,-9.9
2010,1,12,3,30,0,0,-11.200000000000001
2010,1,12,4,30,0,0,-12
2010,1,12,5,30,0,0,-11.9
2010,1,12,6,30,0,0,-11.100000000000001
2010,1,12,7,30,0,0,-10.4
2010,1,12,8,30,0,0,-9.5
2010,1,12,9,30,0,0,-8.5
2010,1,12,10,30,0,0,-8.1
2010,1,12,11,30,0,0,-8
2010,1,12,12,30,0,0,-7.9
2010,1,12,13,30,0,0,-7.800000000000001
2010,1,12,14,30,0,0,-6.800000000000001
2010,1,12,15,30,31,835,-4.5
2010,1,12,16,30,42,980,-1.6
2010,1,12,17,30,49,1043,0.8
2010,1,12,18,30,53,1070,2.4000000000000004
2010,1,12,19,30,54,1074,3
2010,1,12,20,30,51,1033,2.7
2010,1,12,21,30,45,986,1.4000000000000001
2010,1,12,22,30,35,880,-1.4000000000000001
2010,1,12,23,30,19,616,-4.7
2010,1,13,0,30,0,0,-6.5
2010,1,13,1,30,0,0,-6.9
2010,1,13,2,30,0,0,-6.800000000000001
2010,1,13,3,30,0,0,-6.5
2010,1,13,4,30,0,0,-6.4
2010,1,13,5,30,0,0,-6.6000000000000005
2010,1,13,6,30,0,0,-7
2010,1,13,7,30,0,0,-7.2
2010,1,13,8,30,0,0,-7
2010,1,13,9,30,0,0,-6.2
2010,1,13,10,30,0,0,-5.800000000000001
2010,1,13,11,30,0,0,-6
2010,1,13,12,30,0,0,-6.5
2010,1,13,13,30,0,0,-6.9
2010,1,13,14,30,0,0,-6.300000000000001
2010,1,13,15,30,33,767,-4
2010,1,13,16,30,46,919,-1.3
2010,1,13,17,30,54,985,0.5
2010,1,13,18,30,59,1011,1.4000000000000001
2010,1,13,19,30,61,1014,1.9000000000000001
2010,1,13,20,30,58,984,1.9000000000000001
2010,1,13,21,30,202,42,1.2000000000000002
2010,1,13,22,30,140,122,-0.9
2010,1,13,23,30,40,7,-3
2010,1,14,0,30,0,0,-3.6
2010,1,14,1,30,0,0,-3.9000000000000004
2010,1,14,2,30,0,0,-4.4
2010,1,14,3,30,0,0,-5.1000000000000005
2010,1,14,4,30,0,0,-5.6000000000000005
2010,1,14,5,30,0,0,-5.800000000000001
2010,1,14,6,30,0,0,-6.1000000000000005
2010,1,14,7,30,0,0,-6.4
2010,1,14,8,30,0,0,-6.6000000000000005
2010,1,14,9,30,0,0,-6.7
2010,1,14,10,30,0,0,-6.7
2010,1,14,11,30,0,0,-6.7
2010,1,14,12,30,0,0,-6.800000000000001
2010,1,14,13,30,0,0,-7
2010,1,14,14,30,0,0,-6.6000000000000005
2010,1,14,15,30,13,0,-4.5
2010,1,14,16,30,154,398,-1.6
2010,1,14,17,30,281,181,0.30000000000000004
2010,1,14,18,30,329,146,1.1
2010,1,14,19,30,329,192,1.4000000000000001
2010,1,14,20,30,301,159,1.1
2010,1,14,21,30,240,80,0.2
2010,1,14,22,30,143,68,-2
2010,1,14,23,30,30,1,-4.5
2010,1,15,0,30,0,0,-6.5
2010,1,15,1,30,0,0,-7.9
2010,1,15,2,30,0,0,-8.8
2010,1,15,3,30,0,0,-9.3
2010,1,15,4,30,0,0,-9.5
2010,1,15,5,30,0,0,-9.600000000000001
2010,1,15,6,30,0,0,-9.5
2010,1,15,7,30,0,0,-9.5
2010,1,15,8,30,0,0,-9.600000000000001
2010,1,15,9,30,0,0,-9.700000000000001
2010,1,15,10,30,0,0,-9.9
2010,1,15,11,30,0,0,-10.100000000000001
2010,1,15,12,30,0,0,-10.200000000000001
2010,1,15,13,30,0,0,-9.9
2010,1,15,14,30,0,0,-8.9
2010,1,15,15,30,33,833,-6.800000000000001
2010,1,15,16,30,213,203,-4.4
2010,1,15,17,30,50,1044,-2.8000000000000003
2010,1,15,18,30,55,1046,-2
2010,1,15,19,30,55,1050,-1.8
2010,1,15,20,30,53,1033,-2
2010,1,15,21,30,49,967,-2.8000000000000003
2010,1,15,22,30,39,864,-4.7
2010,1,15,23,30,21,586,-6.7
2010,1,16,0,30,0,0,-7.5
2010,1,16,1,30,0,0,-7.7
2010,1,16,2,30,0,0,-7.9
2010,1,16,3,30,0,0,-7.9
2010,1,16,4,30,0,0,-7.800000000000001
2010,1,16,5,30,0,0,-7.7
2010,1,16,6,30,0,0,-7.6000000000000005
2010,1,16,7,30,0,0,-7.6000000000000005
2010,1,16,8,30,0,0,-7.6000000000000005
2010,1,16,9,30,0,0,-7.7
2010,1,16,10,30,0,0,-8
2010,1,16,11,30,0,0,-8.200000000000001
2010,1,16,12,30,0,0,-8.4
2010,1,16,13,30,0,0,-8.5
2010,1,16,14,30,0,0,-7.1000000000000005
2010,1,16,15,30,106,188,-3.9000000000000004
2010,1,16,16,30,172,355,-0.6000000000000001
2010,1,16,17,30,266,71,2.2
2010,1,16,18,30,303,258,3.9000000000000004
2010,1,16,19,30,331,102,4.5
2010,1,16,20,30,350,61,4.4
2010,1,16,21,30,55,944,3.5
2010,1,16,22,30,43,837,0.9
2010,1,16,23,30,43,5,-3.1
2010,1,17,0,30,0,0,-6
2010,1,17,1,30,0,0,-7.1000000000000005
2010,1,17,2,30,0,0,-7.300000000000001
2010,1,17,3,30,0,0,-7.2
2010,1,17,4,30,0,0,-7
2010,1,17,5,30,0,0,-6.9
2010,1,17,6,30,0,0,-7
2010,1,17,7,30,0,0,-7.1000000000000005
2010,1,17,8,30,0,0,-6.800000000000001
2010,1,17,9,30,0,0,-6.5
2010,1,17,10,30,0,0,-6.300000000000001
2010,1,17,11,30,0,0,-6.300000000000001
2010,1,17,12,30,0,0,-6.2
2010,1,17,13,30,0,0,-6
2010,1,17,14,30,0,0,-4.5
2010,1,17,15,30,86,5,-1.7000000000000002
2010,1,17,16,30,197,40,1.3
2010,1,17,17,30,292,122,3.3000000000000003
2010,1,17,18,30,311,258,4.1000000000000005
2010,1,17,19,30,339,178,4.2
2010,1,17,20,30,53,0,3.8000000000000003
2010,1,17,21,30,166,1,2.9000000000000004
2010,1,17,22,30,7,0,1.3
2010,1,17,23,30,24,0,-0.30000000000000004
2010,1,18,0,30,0,0,-1.2000000000000002
2010,1,18,1,30,0,0,-2.2
2010,1,18,2,30,0,0,-4.1000000000000005
2010,1,18,3,30,0,0,-6.5
2010,1,18,4,30,0,0,-8.3
2010,1,18,5,30,0,0,-9.200000000000001
2010,1,18,6,30,0,0,-8.8
2010,1,18,7,30,0,0,-8.3
2010,1,18,8,30,0,0,-8.4
2010,1,18,9,30,0,0,-8.700000000000001
2010,1,18,10,30,0,0,-8.9
2010,1,18,11,30,0,0,-8.8
2010,1,18,12,30,0,0,-8.200000000000001
2010,1,18,13,30,0,0,-7.2
2010,1,18,14,30,6,0,-5.6000000000000005
2010,1,18,15,30,117,70,-3.2
2010,1,18,16,30,209,67,-1.1
2010,1,18,17,30,216,11,0.1
2010,1,18,18,30,331,67,0.9
2010,1,18,19,30,334,237,1.2000000000000002
2010,1,18,20,30,256,22,1
2010,1,18,21,30,61,922,0.2
2010,1,18,22,30,133,3,-1.3
2010,1,18,23,30,42,1,-3.3000000000000003
2010,1,19,0,30,0,0,-5.4
2010,1,19,1,30,0,0,-7.4
2010,1,19,2,30,0,0,-8.3
2010,1,19,3,30,0,0,-8.3
2010,1,19,4,30,0,0,-8.1
2010,1,19,5,30,0,0,-8.1
2010,1,19,6,30,0,0,-8.200000000000001
2010,1,19,7,30,0,0,-8
2010,1,19,8,30,0,0,-7.4
2010,1,19,9,30,0,0,-6.800000000000001
2010,1,19,10,30,0,0,-6.4
2010,1,19,11,30,0,0,-6.1000000000000005
2010,1,19,12,30,0,0,-6.300000000000001
2010,1,19,13,30,0,0,-6.5
2010,1,19,14,30,6,0,-5.5
2010,1,19,15,30,55,1,-3.5
2010,1,19,16,30,60,0,-1.8
2010,1,19,17,30,215,15,-0.6000000000000001
2010,1,19,18,30,167,2,-0.2
2010,1,19,19,30,255,9,-0.8
2010,1,19,20,30,280,329,-2
2010,1,19,21,30,262,17,-3.2
2010,1,19,22,30,155,29,-4.6000000000000005
2010,1,19,23,30,29,0,-6.300000000000001
2010,1,20,0,30,0,0,-7.9
2010,1,20,1,30,0,0,-9.4
2010,1,20,2,30,0,0,-10.8
2010,1,20,3,30,0,0,-11.600000000000001
2010,1,20,4,30,0,0,-11.9
2010,1,20,5,30,0,0,-11.9
2010,1,20,6,30,0,0,-12
2010,1,20,7,30,0,0,-12.3
2010,1,20,8,30,0,0,-12.8
2010,1,20,9,30,0,0,-12.4
2010,1,20,10,30,0,0,-11.100000000000001
2010,1,20,11,30,0,0,-9.8
2010,1,20,12,30,0,0,-8.5
2010,1,20,13,30,0,0,-8
2010,1,20,14,30,7,0,-7.6000000000000005
2010,1,20,15,30,92,6,-6.4
2010,1,20,16,30,209,47,-5.1000000000000005
2010,1,20,17,30,276,41,-3.9000000000000004
2010,1,20,18,30,287,19,-3.3000000000000003
2010,1,20,19,30,220,4,-3.2
2010,1,20,20,30,231,9,-3.2
2010,1,20,21,30,262,88,-3.8000000000000003
2010,1,20,22,30,77,1,-4.800000000000001
2010,1,20,23,30,54,9,-6.1000000000000005
2010,1,21,0,30,0,0,-7.4
2010,1,21,1,30,0,0,-8.8
2010,1,21,2,30,0,0,-9.9
2010,1,21,3,30,0,0,-10.3
2010,1,21,4,30,0,0,-10.4
2010,1,21,5,30,0,0,-10.600000000000001
2010,1,21,6,30,0,0,-10.8
2010,1,21,7,30,0,0,-10.9
2010,1,21,8,30,0,0,-10.700000000000001
2010,1,21,9,30,0,0,-10.4
2010,1,21,10,30,0,0,-10.4
2010,1,21,11,30,0,0,-10.4
2010,1,21,12,30,0,0,-10
2010,1,21,13,30,0,0,-10.200000000000001
2010,1,21,14,30,6,0,-9.3
2010,1,21,15,30,66,1,-6.4
2010,1,21,16,30,198,29,-3.9000000000000004
2010,1,21,17,30,288,54,-2.2
2010,1,21,18,30,355,100,-0.8
2010,1,21,19,30,366,142,0.2
2010,1,21,20,30,322,177,0.1
2010,1,21,21,30,253,151,-1
2010,1,21,22,30,120,7,-2.7
2010,1,21,23,30,50,5,-4.1000000000000005
2010,1,22,0,30,0,0,-5.300000000000001
2010,1,22,1,30,0,0,-6.300000000000001
2010,1,22,2,30,0,0,-6.6000000000000005
2010,1,22,3,30,0,0,-6.7
2010,1,22,4,30,0,0,-6.5
2010,1,22,5,30,0,0,-6
2010,1,22,6,30,0,0,-5.7
2010,1,22,7,30,0,0,-6.300000000000001
2010,1,22,8,30,0,0,-6.800000000000001
2010,1,22,9,30,0,0,-6.300000000000001
2010,1,22,10,30,0,0,-5.6000000000000005
2010,1,22,11,30,0,0,-5.6000000000000005
2010,1,22,12,30,0,0,-5.5
2010,1,22,13,30,0,0,-4.5
2010,1,22,14,30,6,0,-3.5
2010,1,22,15,30,119,35,-2.2
2010,1,22,16,30,44,942,-0.7000000000000001
2010,1,22,17,30,50,1017,-0.2
2010,1,22,18,30,53,1043,-0.4
2010,1,22,19,30,69,0,-1
2010,1,22,20,30,280,30,-1.6
2010,1,22,21,30,116,1,-2.3000000000000003
2010,1,22,22,30,11,0,-3.9000000000000004
2010,1,22,23,30,32,0,-5.9
2010,1,23,0,30,0,0,-7.2
2010,1,23,1,30,0,0,-8.3
2010,1,23,2,30,0,0,-9.3
2010,1,23,3,30,0,0,-9.9
2010,1,23,4,30,0,0,-10
2010,1,23,5,30,0,0,-9.1
2010,1,23,6,30,0,0,-8.200000000000001
2010,1,23,7,30,0,0,-8.200000000000001
2010,1,23,8,30,0,0,-8.6
2010,1,23,9,30,0,0,-9.1
2010,1,23,10,30,0,0,-9.3
2010,1,23,11,30,0,0,-9.4
2010,1,23,12,30,0,0,-9.4
2010,1,23,13,30,0,0,-9.4
2010,1,23,14,30,11,0,-8.5
2010,1,23,15,30,126,136,-6.800000000000001
2010,1,23,16,30,43,0,-5.4
2010,1,23,17,30,242,21,-4.800000000000001
2010,1,23,18,30,175,1,-4.6000000000000005
2010,1,23,19,30,246,7,-4.6000000000000005
2010,1,23,20,30,137,0,-5
2010,1,23,21,30,104,1,-5.7
2010,1,23,22,30,163,213,-6.9
2010,1,23,23,30,49,2,-8.200000000000001
2010,1,24,0,30,0,0,-9.1
2010,1,24,1,30,0,0,-9.4
2010,1,24,2,30,0,0,-9.600000000000001
2010,1,24,3,30,0,0,-9.700000000000001
2010,1,24,4,30,0,0,-9.8
2010,1,24,5,30,0,0,-10
2010,1,24,6,30,0,0,-10.200000000000001
2010,1,24,7,30,0,0,-10.5
2010,1,24,8,30,0,0,-10.600000000000001
2010,1,24,9,30,0,0,-10.700000000000001
2010,1,24,10,30,0,0,-10.8
2010,1,24,11,30,0,0,-10.8
2010,1,24,12,30,0,0,-10.8
2010,1,24,13,30,0,0,-10.8
2010,1,24,14,30,8,0,-10.3
2010,1,24,15,30,128,115,-9.5
2010,1,24,16,30,13,0,-8.700000000000001
2010,1,24,17,30,39,0,-8
2010,1,24,18,30,93,0,-7.4
2010,1,24,19,30,82,0,-7.1000000000000005
2010,1,24,20,30,180,2,-7.300000000000001
2010,1,24,21,30,250,62,-7.800000000000001
2010,1,24,22,30,146,16,-8.700000000000001
2010,1,24,23,30,45,1,-9.700000000000001
2010,1,25,0,30,0,0,-10.3
2010,1,25,1,30,0,0,-10.600000000000001
2010,1,25,2,30,0,0,-10.9
2010,1,25,3,30,0,0,-11.200000000000001
2010,1,25,4,30,0,0,-11.600000000000001
2010,1,25,5,30,0,0,-12
2010,1,25,6,30,0,0,-12.4
2010,1,25,7,30,0,0,-12.700000000000001
2010,1,25,8,30,0,0,-13.100000000000001
2010,1,25,9,30,0,0,-13.200000000000001
2010,1,25,10,30,0,0,-13.200000000000001
2010,1,25,11,30,0,0,-13.3
2010,1,25,12,30,0,0,-13.3
2010,1,25,13,30,0,0,-13.200000000000001
2010,1,25,14,30,10,0,-12.4
2010,1,25,15,30,70,0,-10.8
