Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,473383,-,-,-,40.21,-105.42,0,2276,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2019,1,18,15,30,41,0,-2.2
2019,1,18,16,30,26,0,-1.8
2019,1,18,17,30,49,1,-1.4000000000000001
2019,1,18,18,30,61,1,-1.2000000000000002
2019,1,18,19,30,65,1,-1.2000000000000002
2019,1,18,20,30,109,3,-1.3
2019,1,18,21,30,209,56,-1.6
2019,1,18,22,30,135,7,-2.6
2019,1,18,23,30,40,32,-4.1000000000000005
2019,1,19,0,30,0,0,-5.1000000000000005
2019,1,19,1,30,0,0,-5.7
2019,1,19,2,30,0,0,-6
2019,1,19,3,30,0,0,-6.2
2019,1,19,4,30,0,0,-6.300000000000001
2019,1,19,5,30,0,0,-6.4
2019,1,19,6,30,0,0,-6.5
2019,1,19,7,30,0,0,-6.9
2019,1,19,8,30,0,0,-7.5
2019,1,19,9,30,0,0,-8
2019,1,19,10,30,0,0,-8.4
2019,1,19,11,30,0,0,-8.6
2019,1,19,12,30,0,0,-8.9
2019,1,19,13,30,0,0,-8.9
2019,1,19,14,30,14,252,-7.9
2019,1,19,15,30,33,779,-5.5
2019,1,19,16,30,44,914,-3
2019,1,19,17,30,55,964,-1.5
2019,1,19,18,30,65,978,-0.7000000000000001
2019,1,19,19,30,68,980,-0.30000000000000004
2019,1,19,20,30,269,206,-0.30000000000000004
2019,1,19,21,30,188,25,-0.6000000000000001
2019,1,19,22,30,106,395,-1.4000000000000001
2019,1,19,23,30,26,551,-2.3000000000000003
2019,1,20,0,30,0,0,-2.8000000000000003
2019,1,20,1,30,0,0,-2.9000000000000004
2019,1,20,2,30,0,0,-3
2019,1,20,3,30,0,0,-3
2019,1,20,4,30,0,0,-3
2019,1,20,5,30,0,0,-3
2019,1,20,6,30,0,0,-2.9000000000000004
2019,1,20,7,30,0,0,-2.8000000000000003
2019,1,20,8,30,0,0,-2.7
2019,1,20,9,30,0,0,-2.6
2019,1,20,10,30,0,0,-2.7
2019,1,20,11,30,0,0,-2.7
2019,1,20,12,30,0,0,-2.6
2019,1,20,13,30,0,0,-2.4000000000000004
2019,1,20,14,30,12,1,-1.6
2019,1,20,15,30,75,426,0
2019,1,20,16,30,86,738,1.8
2019,1,20,17,30,234,281,3.3000000000000003
2019,1,20,18,30,254,31,4.3
2019,1,20,19,30,259,422,4.7
2019,1,20,20,30,271,285,4.4
2019,1,20,21,30,221,117,3.3000000000000003
2019,1,20,22,30,142,53,1.5
2019,1,20,23,30,47,11,-0.30000000000000004
2019,1,21,0,30,0,0,-1.9000000000000001
2019,1,21,1,30,0,0,-2.8000000000000003
2019,1,21,2,30,0,0,-3.1
2019,1,21,3,30,0,0,-3.2
2019,1,21,4,30,0,0,-3.4000000000000004
2019,1,21,5,30,0,0,-3.6
2019,1,21,6,30,0,0,-3.4000000000000004
2019,1,21,7,30,0,0,-3
2019,1,21,8,30,0,0,-2.7
2019,1,21,9,30,0,0,-2.6
2019,1,21,10,30,0,0,-2.8000000000000003
2019,1,21,11,30,0,0,-3.1
2019,1,21,12,30,0,0,-3.4000000000000004
2019,1,21,13,30,0,0,-3.4000000000000004
2019,1,21,14,30,15,243,-2.1
2019,1,21,15,30,32,765,0
2019,1,21,16,30,39,914,2
2019,1,21,17,30,42,980,4
2019,1,21,18,30,115,787,5.1000000000000005
2019,1,21,19,30,261,128,5.300000000000001
2019,1,21,20,30,164,40,4.800000000000001
2019,1,21,21,30,72,2,3.2
2019,1,21,22,30,83,26,0.8
2019,1,21,23,30,38,129,-1.5
2019,1,22,0,30,0,0,-3.1
2019,1,22,1,30,0,0,-4.2
2019,1,22,2,30,0,0,-5
2019,1,22,3,30,0,0,-5.6000000000000005
2019,1,22,4,30,0,0,-6
2019,1,22,5,30,0,0,-6.6000000000000005
2019,1,22,6,30,0,0,-7.6000000000000005
2019,1,22,7,30,0,0,-8.8
2019,1,22,8,30,0,0,-9.9
2019,1,22,9,30,0,0,-10.4
2019,1,22,10,30,0,0,-10.700000000000001
2019,1,22,11,30,0,0,-10.8
2019,1,22,12,30,0,0,-10.700000000000001
2019,1,22,13,30,0,0,-10.5
2019,1,22,14,30,8,0,-9.9
2019,1,22,15,30,111,17,-8.9
2019,1,22,16,30,166,8,-7.9
2019,1,22,17,30,288,76,-7
2019,1,22,18,30,290,8,-6.300000000000001
2019,1,22,19,30,342,251,-5.7
2019,1,22,20,30,355,56,-5.6000000000000005
2019,1,22,21,30,251,210,-6
2019,1,22,22,30,145,3,-7
2019,1,22,23,30,25,639,-8.5
2019,1,23,0,30,0,0,-9.600000000000001
2019,1,23,1,30,0,0,-10.3
2019,1,23,2,30,0,0,-10.700000000000001
2019,1,23,3,30,0,0,-11
2019,1,23,4,30,0,0,-11.3
2019,1,23,5,30,0,0,-11.5
2019,1,23,6,30,0,0,-11.600000000000001
2019,1,23,7,30,0,0,-11.700000000000001
2019,1,23,8,30,0,0,-11.8
2019,1,23,9,30,0,0,-11.700000000000001
2019,1,23,10,30,0,0,-11.5
2019,1,23,11,30,0,0,-11.4
2019,1,23,12,30,0,0,-11.200000000000001
2019,1,23,13,30,0,0,-10.9
2019,1,23,14,30,14,37,-9.8
2019,1,23,15,30,97,261,-8
2019,1,23,16,30,92,738,-6.1000000000000005
2019,1,23,17,30,109,820,-4.6000000000000005
2019,1,23,18,30,134,801,-3.5
2019,1,23,19,30,260,476,-2.9000000000000004
2019,1,23,20,30,133,769,-2.7
2019,1,23,21,30,54,956,-3
2019,1,23,22,30,44,856,-4
2019,1,23,23,30,47,148,-5.2
2019,1,24,0,30,0,0,-6
2019,1,24,1,30,0,0,-6.4
2019,1,24,2,30,0,0,-7
2019,1,24,3,30,0,0,-7.800000000000001
2019,1,24,4,30,0,0,-8.5
2019,1,24,5,30,0,0,-8.9
2019,1,24,6,30,0,0,-9.3
2019,1,24,7,30,0,0,-9.700000000000001
2019,1,24,8,30,0,0,-9.9
2019,1,24,9,30,0,0,-9.700000000000001
2019,1,24,10,30,0,0,-9.600000000000001
2019,1,24,11,30,0,0,-9.600000000000001
2019,1,24,12,30,0,0,-9.8
2019,1,24,13,30,0,0,-9.9
2019,1,24,14,30,8,0,-9.700000000000001
2019,1,24,15,30,75,1,-9
2019,1,24,16,30,156,10,-8.1
2019,1,24,17,30,321,241,-7
2019,1,24,18,30,269,484,-6
2019,1,24,19,30,121,904,-5.4
2019,1,24,20,30,294,356,-5
2019,1,24,21,30,254,269,-5.1000000000000005
2019,1,24,22,30,90,561,-5.9
2019,1,24,23,30,35,0,-7.2
2019,1,25,0,30,0,0,-8.1
2019,1,25,1,30,0,0,-8.4
2019,1,25,2,30,0,0,-8.3
2019,1,25,3,30,0,0,-8.200000000000001
2019,1,25,4,30,0,0,-8.4
2019,1,25,5,30,0,0,-9.1
2019,1,25,6,30,0,0,-9.9
2019,1,25,7,30,0,0,-10.700000000000001
2019,1,25,8,30,0,0,-11.4
2019,1,25,9,30,0,0,-11.8
2019,1,25,10,30,0,0,-11.9
2019,1,25,11,30,0,0,-11.8
2019,1,25,12,30,0,0,-11.5
2019,1,25,13,30,0,0,-11.100000000000001
2019,1,25,14,30,17,241,-9.600000000000001
2019,1,25,15,30,42,794,-7.300000000000001
2019,1,25,16,30,55,934,-5.6000000000000005
2019,1,25,17,30,64,998,-4.5
2019,1,25,18,30,69,1019,-3.6
2019,1,25,19,30,69,1023,-3
2019,1,25,20,30,67,1004,-2.8000000000000003
2019,1,25,21,30,62,953,-3.2
2019,1,25,22,30,134,144,-4.4
