Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,469354,-,-,-,40.21,-105.58,0,2858,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2004,1,3,3,30,0,0,-9.1
2004,1,3,4,30,0,0,-9.3
2004,1,3,5,30,0,0,-9.5
2004,1,3,6,30,0,0,-9.4
2004,1,3,7,30,0,0,-9.4
2004,1,3,8,30,0,0,-9.4
2004,1,3,9,30,0,0,-9.4
2004,1,3,10,30,0,0,-9.4
2004,1,3,11,30,0,0,-9.3
2004,1,3,12,30,0,0,-9.4
2004,1,3,13,30,0,0,-9.700000000000001
2004,1,3,14,30,0,0,-9.4
2004,1,3,15,30,8,0,-8.5
2004,1,3,16,30,56,0,-7.5
2004,1,3,17,30,126,1,-6.800000000000001
2004,1,3,18,30,153,1,-6.6000000000000005
2004,1,3,19,30,47,0,-6.800000000000001
2004,1,3,20,30,194,6,-7.1000000000000005
2004,1,3,21,30,61,0,-7.5
2004,1,3,22,30,40,0,-8.200000000000001
2004,1,3,23,30,15,0,-9.1
2004,1,4,0,30,0,0,-10
2004,1,4,1,30,0,0,-10.700000000000001
2004,1,4,2,30,0,0,-11.4
2004,1,4,3,30,0,0,-12.4
2004,1,4,4,30,0,0,-13.4
2004,1,4,5,30,0,0,-14.3
2004,1,4,6,30,0,0,-14.8
2004,1,4,7,30,0,0,-14.8
2004,1,4,8,30,0,0,-15
2004,1,4,9,30,0,0,-15.4
2004,1,4,10,30,0,0,-15.9
2004,1,4,11,30,0,0,-16.400000000000002
2004,1,4,12,30,0,0,-17.1
2004,1,4,13,30,0,0,-17.7
2004,1,4,14,30,0,0,-17.3
2004,1,4,15,30,8,0,-15.8
2004,1,4,16,30,89,1,-14.3
2004,1,4,17,30,70,0,-13.3
2004,1,4,18,30,230,9,-12.8
2004,1,4,19,30,101,0,-12.600000000000001
2004,1,4,20,30,300,194,-12.700000000000001
2004,1,4,21,30,204,36,-13.100000000000001
2004,1,4,22,30,122,190,-14
2004,1,4,23,30,18,0,-15.100000000000001
2004,1,5,0,30,0,0,-15.9
2004,1,5,1,30,0,0,-16.400000000000002
2004,1,5,2,30,0,0,-16.8
2004,1,5,3,30,0,0,-17.2
2004,1,5,4,30,0,0,-17.6
2004,1,5,5,30,0,0,-17.8
2004,1,5,6,30,0,0,-18
2004,1,5,7,30,0,0,-18.1
2004,1,5,8,30,0,0,-18.1
2004,1,5,9,30,0,0,-18.3
2004,1,5,10,30,0,0,-18.400000000000002
2004,1,5,11,30,0,0,-18.6
2004,1,5,12,30,0,0,-18.7
2004,1,5,13,30,0,0,-18.6
2004,1,5,14,30,0,0,-17.7
2004,1,5,15,30,19,0,-16.5
2004,1,5,16,30,44,0,-15.600000000000001
2004,1,5,17,30,60,0,-15.100000000000001
2004,1,5,18,30,199,3,-14.9
2004,1,5,19,30,316,39,-14.8
2004,1,5,20,30,234,24,-14.9
2004,1,5,21,30,146,6,-15.5
2004,1,5,22,30,14,0,-16.5
2004,1,5,23,30,17,0,-17.6
2004,1,6,0,30,0,0,-18.3
2004,1,6,1,30,0,0,-18.900000000000002
2004,1,6,2,30,0,0,-19.3
2004,1,6,3,30,0,0,-19.400000000000002
2004,1,6,4,30,0,0,-19.400000000000002
2004,1,6,5,30,0,0,-19.5
2004,1,6,6,30,0,0,-19.400000000000002
2004,1,6,7,30,0,0,-19.400000000000002
2004,1,6,8,30,0,0,-19.200000000000003
2004,1,6,9,30,0,0,-18.900000000000002
2004,1,6,10,30,0,0,-18.400000000000002
2004,1,6,11,30,0,0,-18.1
2004,1,6,12,30,0,0,-18
2004,1,6,13,30,0,0,-17.900000000000002
2004,1,6,14,30,0,0,-16.900000000000002
2004,1,6,15,30,34,0,-14.700000000000001
2004,1,6,16,30,147,12,-12
2004,1,6,17,30,262,106,-9.700000000000001
2004,1,6,18,30,273,319,-8.1
2004,1,6,19,30,284,254,-7.2
2004,1,6,20,30,294,111,-6.9
2004,1,6,21,30,214,180,-7.1000000000000005
2004,1,6,22,30,131,40,-7.9
2004,1,6,23,30,16,0,-8.9
2004,1,7,0,30,0,0,-9.3
2004,1,7,1,30,0,0,-9.4
2004,1,7,2,30,0,0,-9.5
2004,1,7,3,30,0,0,-9.700000000000001
2004,1,7,4,30,0,0,-9.8
2004,1,7,5,30,0,0,-9.8
2004,1,7,6,30,0,0,-9.8
2004,1,7,7,30,0,0,-9.8
2004,1,7,8,30,0,0,-9.5
2004,1,7,9,30,0,0,-8.9
2004,1,7,10,30,0,0,-8.200000000000001
2004,1,7,11,30,0,0,-7.800000000000001
2004,1,7,12,30,0,0,-7.6000000000000005
2004,1,7,13,30,0,0,-7.6000000000000005
2004,1,7,14,30,0,0,-7.2
2004,1,7,15,30,76,8,-5.7
2004,1,7,16,30,58,0,-3.9000000000000004
2004,1,7,17,30,231,46,-2.7
2004,1,7,18,30,282,103,-2.1
2004,1,7,19,30,288,52,-1.9000000000000001
2004,1,7,20,30,263,57,-2
2004,1,7,21,30,165,14,-2.6
2004,1,7,22,30,108,12,-3.9000000000000004
2004,1,7,23,30,23,1,-5
2004,1,8,0,30,0,0,-5.6000000000000005
2004,1,8,1,30,0,0,-5.800000000000001
2004,1,8,2,30,0,0,-5.9
2004,1,8,3,30,0,0,-6
2004,1,8,4,30,0,0,-5.9
2004,1,8,5,30,0,0,-6
2004,1,8,6,30,0,0,-6.1000000000000005
2004,1,8,7,30,0,0,-6.2
2004,1,8,8,30,0,0,-6.300000000000001
2004,1,8,9,30,0,0,-6.4
2004,1,8,10,30,0,0,-6.6000000000000005
2004,1,8,11,30,0,0,-6.7
2004,1,8,12,30,0,0,-6.9
2004,1,8,13,30,0,0,-7.1000000000000005
2004,1,8,14,30,0,0,-6.7
2004,1,8,15,30,10,0,-5.5
2004,1,8,16,30,28,0,-4.2
2004,1,8,17,30,106,0,-3.1
2004,1,8,18,30,163,0,-2.4000000000000004
2004,1,8,19,30,335,30,-1.9000000000000001
2004,1,8,20,30,190,7,-1.9000000000000001
2004,1,8,21,30,251,63,-2.4000000000000004
2004,1,8,22,30,34,832,-3.6
2004,1,8,23,30,18,0,-4.9
2004,1,9,0,30,0,0,-5.7
2004,1,9,1,30,0,0,-6.1000000000000005
2004,1,9,2,30,0,0,-6.5
2004,1,9,3,30,0,0,-6.9
2004,1,9,4,30,0,0,-7.1000000000000005
2004,1,9,5,30,0,0,-7.2
2004,1,9,6,30,0,0,-7.300000000000001
2004,1,9,7,30,0,0,-7.2
2004,1,9,8,30,0,0,-6.9
2004,1,9,9,30,0,0,-6.6000000000000005
2004,1,9,10,30,0,0,-6.9
2004,1,9,11,30,0,0,-7.300000000000001
2004,1,9,12,30,0,0,-7.5
2004,1,9,13,30,0,0,-7.5
2004,1,9,14,30,0,0,-6.6000000000000005
2004,1,9,15,30,9,0,-4.5
2004,1,9,16,30,21,0,-2.1
2004,1,9,17,30,133,0,-0.30000000000000004
2004,1,9,18,30,345,128,0.8
2004,1,9,19,30,356,74,1.2000000000000002
2004,1,9,20,30,49,989,1.1
2004,1,9,21,30,43,938,-0.1
2004,1,9,22,30,34,822,-2.4000000000000004
2004,1,9,23,30,18,0,-5.1000000000000005
2004,1,10,0,30,0,0,-6.4
2004,1,10,1,30,0,0,-6.7
2004,1,10,2,30,0,0,-7
2004,1,10,3,30,0,0,-7.300000000000001
2004,1,10,4,30,0,0,-7.4
2004,1,10,5,30,0,0,-7.4
2004,1,10,6,30,0,0,-7.300000000000001
2004,1,10,7,30,0,0,-7.300000000000001
2004,1,10,8,30,0,0,-7.300000000000001
2004,1,10,9,30,0,0,-7.300000000000001
2004,1,10,10,30,0,0,-7.300000000000001
2004,1,10,11,30,0,0,-7.2
2004,1,10,12,30,0,0,-7.1000000000000005
2004,1,10,13,30,0,0,-6.800000000000001
2004,1,10,14,30,0,0,-5.300000000000001
2004,1,10,15,30,30,786,-2.6
2004,1,10,16,30,41,936,-0.1
2004,1,10,17,30,47,1001,1.9000000000000001
2004,1,10,18,30,51,1028,3.2
2004,1,10,19,30,307,192,3.6
2004,1,10,20,30,49,1029,3.2
2004,1,10,21,30,44,979,1.7000000000000002
2004,1,10,22,30,34,869,-1
2004,1,10,23,30,22,0,-3.5
2004,1,11,0,30,0,0,-4.7
2004,1,11,1,30,0,0,-5.2
2004,1,11,2,30,0,0,-5.4
2004,1,11,3,30,0,0,-5.6000000000000005
2004,1,11,4,30,0,0,-6
2004,1,11,5,30,0,0,-6.300000000000001
2004,1,11,6,30,0,0,-6.5
2004,1,11,7,30,0,0,-6.6000000000000005
2004,1,11,8,30,0,0,-6.6000000000000005
2004,1,11,9,30,0,0,-6.6000000000000005
2004,1,11,10,30,0,0,-6.7
2004,1,11,11,30,0,0,-6.9
2004,1,11,12,30,0,0,-7.2
2004,1,11,13,30,0,0,-7.4
2004,1,11,14,30,0,0,-6
2004,1,11,15,30,78,7,-2.7
2004,1,11,16,30,40,954,0.5
2004,1,11,17,30,47,1018,2.7
2004,1,11,18,30,51,1029,3.8000000000000003
2004,1,11,19,30,51,1032,4.1000000000000005
2004,1,11,20,30,49,1014,3.6
2004,1,11,21,30,43,965,2.1
2004,1,11,22,30,34,854,-1
2004,1,11,23,30,17,548,-5
2004,1,12,0,30,0,0,-7.300000000000001
2004,1,12,1,30,0,0,-7.9
2004,1,12,2,30,0,0,-8.3
2004,1,12,3,30,0,0,-8.8
2004,1,12,4,30,0,0,-9
2004,1,12,5,30,0,0,-9.200000000000001
2004,1,12,6,30,0,0,-9.3
2004,1,12,7,30,0,0,-9.4
2004,1,12,8,30,0,0,-9.600000000000001
2004,1,12,9,30,0,0,-9.8
2004,1,12,10,30,0,0,-10
2004,1,12,11,30,0,0,-10.100000000000001
2004,1,12,12,30,0,0,-10.100000000000001
2004,1,12,13,30,0,0,-10.3
2004,1,12,14,30,0,0,-8.6
2004,1,12,15,30,30,831,-4.6000000000000005
2004,1,12,16,30,41,954,-0.8
2004,1,12,17,30,48,1018,1.7000000000000002
2004,1,12,18,30,52,1045,2.9000000000000004
2004,1,12,19,30,52,1049,3.2
2004,1,12,20,30,50,1031,3
2004,1,12,21,30,44,983,1.8
2004,1,12,22,30,35,876,-1.3
2004,1,12,23,30,18,578,-5.6000000000000005
2004,1,13,0,30,0,0,-8.700000000000001
2004,1,13,1,30,0,0,-10
2004,1,13,2,30,0,0,-10.600000000000001
2004,1,13,3,30,0,0,-10.9
2004,1,13,4,30,0,0,-11.100000000000001
2004,1,13,5,30,0,0,-11.200000000000001
2004,1,13,6,30,0,0,-11.3
2004,1,13,7,30,0,0,-11.4
2004,1,13,8,30,0,0,-11.4
2004,1,13,9,30,0,0,-11.100000000000001
2004,1,13,10,30,0,0,-10.600000000000001
2004,1,13,11,30,0,0,-10.100000000000001
2004,1,13,12,30,0,0,-9.8
2004,1,13,13,30,0,0,-9.4
2004,1,13,14,30,0,0,-7.5
2004,1,13,15,30,30,808,-4.2
2004,1,13,16,30,42,956,-1
2004,1,13,17,30,49,1019,1.1
2004,1,13,18,30,53,1046,2.3000000000000003
2004,1,13,19,30,53,1050,2.7
2004,1,13,20,30,51,1032,2.4000000000000004
2004,1,13,21,30,45,985,1.1
2004,1,13,22,30,35,879,-1.5
2004,1,13,23,30,18,588,-4.4
2004,1,14,0,30,0,0,-6
2004,1,14,1,30,0,0,-6.7
2004,1,14,2,30,0,0,-6.800000000000001
2004,1,14,3,30,0,0,-6.800000000000001
2004,1,14,4,30,0,0,-6.9
2004,1,14,5,30,0,0,-7
2004,1,14,6,30,0,0,-7.1000000000000005
2004,1,14,7,30,0,0,-7.300000000000001
2004,1,14,8,30,0,0,-7.7
2004,1,14,9,30,0,0,-8.1
2004,1,14,10,30,0,0,-8.200000000000001
2004,1,14,11,30,0,0,-8.4
2004,1,14,12,30,0,0,-8.4
2004,1,14,13,30,0,0,-8.200000000000001
2004,1,14,14,30,0,0,-6.4
2004,1,14,15,30,29,777,-2.7
2004,1,14,16,30,40,927,0.9
2004,1,14,17,30,47,991,3.4000000000000004
2004,1,14,18,30,51,1019,4.6000000000000005
2004,1,14,19,30,51,1024,5.1000000000000005
2004,1,14,20,30,49,1006,5
2004,1,14,21,30,44,958,4.1000000000000005
2004,1,14,22,30,35,852,1.5
2004,1,14,23,30,18,564,-1.1
2004,1,15,0,30,0,0,-2.6
2004,1,15,1,30,0,0,-3.8000000000000003
2004,1,15,2,30,0,0,-4.800000000000001
2004,1,15,3,30,0,0,-5.6000000000000005
2004,1,15,4,30,0,0,-6.2
2004,1,15,5,30,0,0,-6.6000000000000005
2004,1,15,6,30,0,0,-7
2004,1,15,7,30,0,0,-7.4
2004,1,15,8,30,0,0,-7.800000000000001
2004,1,15,9,30,0,0,-8
2004,1,15,10,30,0,0,-8.200000000000001
2004,1,15,11,30,0,0,-8.4
2004,1,15,12,30,0,0,-8.4
2004,1,15,13,30,0,0,-8.1
2004,1,15,14,30,0,0,-6
2004,1,15,15,30,109,43,-2.7
2004,1,15,16,30,188,40,-0.2
2004,1,15,17,30,274,69,1.6
2004,1,15,18,30,310,213,2.7
2004,1,15,19,30,325,152,3
2004,1,15,20,30,53,994,2.8000000000000003
2004,1,15,21,30,49,944,1.8
2004,1,15,22,30,125,274,-0.4
2004,1,15,23,30,38,4,-2.8000000000000003
2004,1,16,0,30,0,0,-4.2
2004,1,16,1,30,0,0,-4.6000000000000005
2004,1,16,2,30,0,0,-4.5
2004,1,16,3,30,0,0,-4.4
2004,1,16,4,30,0,0,-4.7
2004,1,16,5,30,0,0,-5.2
2004,1,16,6,30,0,0,-5.7
2004,1,16,7,30,0,0,-6.1000000000000005
2004,1,16,8,30,0,0,-6.4
2004,1,16,9,30,0,0,-6.7
2004,1,16,10,30,0,0,-6.9
2004,1,16,11,30,0,0,-7.300000000000001
2004,1,16,12,30,0,0,-7.7
2004,1,16,13,30,0,0,-7.7
2004,1,16,14,30,0,0,-6.300000000000001
2004,1,16,15,30,42,0,-3.7
2004,1,16,16,30,130,0,-1.4000000000000001
2004,1,16,17,30,257,72,-0.1
2004,1,16,18,30,302,66,0.6000000000000001
2004,1,16,19,30,262,22,0.8
2004,1,16,20,30,182,5,0.5
2004,1,16,21,30,91,1,-0.4
2004,1,16,22,30,111,9,-2
2004,1,16,23,30,23,0,-4.4
2004,1,17,0,30,0,0,-6.300000000000001
2004,1,17,1,30,0,0,-7.5
2004,1,17,2,30,0,0,-8.3
2004,1,17,3,30,0,0,-9
2004,1,17,4,30,0,0,-9.4
2004,1,17,5,30,0,0,-9.4
2004,1,17,6,30,0,0,-9.4
2004,1,17,7,30,0,0,-9.5
2004,1,17,8,30,0,0,-9.700000000000001
2004,1,17,9,30,0,0,-9.700000000000001
2004,1,17,10,30,0,0,-9.8
2004,1,17,11,30,0,0,-9.9
2004,1,17,12,30,0,0,-9.9
2004,1,17,13,30,0,0,-9.8
2004,1,17,14,30,0,0,-8.6
2004,1,17,15,30,31,798,-5.9
2004,1,17,16,30,175,17,-3.2
2004,1,17,17,30,302,111,-1.4000000000000001
2004,1,17,18,30,53,1050,-0.4
2004,1,17,19,30,54,1054,0.1
2004,1,17,20,30,51,1038,0.1
2004,1,17,21,30,48,972,-0.7000000000000001
2004,1,17,22,30,38,870,-3
2004,1,17,23,30,30,0,-5.4
2004,1,18,0,30,0,0,-6.1000000000000005
2004,1,18,1,30,0,0,-6.6000000000000005
2004,1,18,2,30,0,0,-7.1000000000000005
2004,1,18,3,30,0,0,-7.6000000000000005
2004,1,18,4,30,0,0,-8.3
2004,1,18,5,30,0,0,-9.200000000000001
2004,1,18,6,30,0,0,-10.100000000000001
2004,1,18,7,30,0,0,-11.100000000000001
2004,1,18,8,30,0,0,-12
2004,1,18,9,30,0,0,-12.5
2004,1,18,10,30,0,0,-12.5
2004,1,18,11,30,0,0,-12.100000000000001
2004,1,18,12,30,0,0,-11.4
2004,1,18,13,30,0,0,-10.9
2004,1,18,14,30,0,0,-9.1
2004,1,18,15,30,33,810,-6.1000000000000005
2004,1,18,16,30,45,958,-3.3000000000000003
2004,1,18,17,30,53,1021,-1.2000000000000002
2004,1,18,18,30,56,1033,-0.1
2004,1,18,19,30,57,1037,0.2
2004,1,18,20,30,54,1020,-0.2
2004,1,18,21,30,50,973,-1.3
2004,1,18,22,30,150,208,-3.7
2004,1,18,23,30,34,1,-6.5
2004,1,19,0,30,0,0,-8.3
2004,1,19,1,30,0,0,-8.9
2004,1,19,2,30,0,0,-8.700000000000001
2004,1,19,3,30,0,0,-8.4
2004,1,19,4,30,0,0,-8.5
2004,1,19,5,30,0,0,-8.700000000000001
2004,1,19,6,30,0,0,-8.9
2004,1,19,7,30,0,0,-9.1
2004,1,19,8,30,0,0,-9.200000000000001
2004,1,19,9,30,0,0,-9.1
2004,1,19,10,30,0,0,-8.9
2004,1,19,11,30,0,0,-8.6
2004,1,19,12,30,0,0,-8.200000000000001
2004,1,19,13,30,0,0,-7.6000000000000005
2004,1,19,14,30,0,0,-6.7
2004,1,19,15,30,37,776,-5.300000000000001
2004,1,19,16,30,178,365,-3.8000000000000003
2004,1,19,17,30,331,72,-2.7
2004,1,19,18,30,384,126,-2.1
2004,1,19,19,30,314,294,-1.9000000000000001
2004,1,19,20,30,293,257,-2.2
2004,1,19,21,30,247,125,-3.2
2004,1,19,22,30,115,11,-4.7
2004,1,19,23,30,35,1,-5.9
2004,1,20,0,30,0,0,-6.800000000000001
2004,1,20,1,30,0,0,-7.4
2004,1,20,2,30,0,0,-7.9
2004,1,20,3,30,0,0,-8
2004,1,20,4,30,0,0,-8.1
2004,1,20,5,30,0,0,-8.200000000000001
2004,1,20,6,30,0,0,-8.200000000000001
2004,1,20,7,30,0,0,-8.200000000000001
2004,1,20,8,30,0,0,-8.3
2004,1,20,9,30,0,0,-8.4
2004,1,20,10,30,0,0,-8.700000000000001
2004,1,20,11,30,0,0,-9.200000000000001
2004,1,20,12,30,0,0,-9.5
2004,1,20,13,30,0,0,-9.700000000000001
2004,1,20,14,30,6,0,-9.1
2004,1,20,15,30,77,2,-7.9
2004,1,20,16,30,230,78,-7
2004,1,20,17,30,269,23,-6.5
2004,1,20,18,30,211,5,-6.2
2004,1,20,19,30,334,34,-6.2
2004,1,20,20,30,253,11,-6.5
2004,1,20,21,30,194,7,-6.9
2004,1,20,22,30,146,15,-7.6000000000000005
2004,1,20,23,30,45,1,-8.4
2004,1,21,0,30,0,0,-9.1
2004,1,21,1,30,0,0,-9.700000000000001
2004,1,21,2,30,0,0,-10.200000000000001
2004,1,21,3,30,0,0,-10.5
2004,1,21,4,30,0,0,-10.700000000000001
2004,1,21,5,30,0,0,-10.9
2004,1,21,6,30,0,0,-11
2004,1,21,7,30,0,0,-11.4
2004,1,21,8,30,0,0,-12
2004,1,21,9,30,0,0,-12.8
2004,1,21,10,30,0,0,-13.700000000000001
2004,1,21,11,30,0,0,-14.5
2004,1,21,12,30,0,0,-15.100000000000001
2004,1,21,13,30,0,0,-15.200000000000001
2004,1,21,14,30,6,0,-13.3
2004,1,21,15,30,39,788,-9.200000000000001
2004,1,21,16,30,53,942,-5.5
2004,1,21,17,30,61,1009,-3.5
2004,1,21,18,30,68,1033,-2.5
2004,1,21,19,30,69,1037,-2.3000000000000003
2004,1,21,20,30,68,1016,-2.6
2004,1,21,21,30,62,966,-3.6
2004,1,21,22,30,49,844,-5.7
2004,1,21,23,30,27,576,-8
2004,1,22,0,30,0,0,-9
2004,1,22,1,30,0,0,-9.1
2004,1,22,2,30,0,0,-9.200000000000001
2004,1,22,3,30,0,0,-9.700000000000001
2004,1,22,4,30,0,0,-10.4
2004,1,22,5,30,0,0,-10.8
2004,1,22,6,30,0,0,-11.200000000000001
2004,1,22,7,30,0,0,-11.600000000000001
2004,1,22,8,30,0,0,-12.100000000000001
2004,1,22,9,30,0,0,-12.600000000000001
2004,1,22,10,30,0,0,-13
2004,1,22,11,30,0,0,-13.3
2004,1,22,12,30,0,0,-13.4
2004,1,22,13,30,0,0,-13.200000000000001
2004,1,22,14,30,8,0,-11.9
2004,1,22,15,30,39,773,-9.3
2004,1,22,16,30,222,54,-6.300000000000001
2004,1,22,17,30,266,318,-4.1000000000000005
2004,1,22,18,30,57,1024,-2.9000000000000004
2004,1,22,19,30,55,1044,-2.5
2004,1,22,20,30,54,1027,-2.6
2004,1,22,21,30,48,984,-3.3000000000000003
2004,1,22,22,30,39,890,-5.1000000000000005
2004,1,22,23,30,23,666,-7.2
2004,1,23,0,30,0,0,-8.5
2004,1,23,1,30,0,0,-8.8
2004,1,23,2,30,0,0,-8.700000000000001
2004,1,23,3,30,0,0,-8.5
2004,1,23,4,30,0,0,-8.3
2004,1,23,5,30,0,0,-8.1
2004,1,23,6,30,0,0,-8
2004,1,23,7,30,0,0,-7.9
2004,1,23,8,30,0,0,-7.800000000000001
2004,1,23,9,30,0,0,-7.7
2004,1,23,10,30,0,0,-7.6000000000000005
2004,1,23,11,30,0,0,-7.4
2004,1,23,12,30,0,0,-7.2
2004,1,23,13,30,0,0,-6.9
2004,1,23,14,30,8,0,-5.6000000000000005
2004,1,23,15,30,48,0,-3.1
2004,1,23,16,30,193,243,-0.8
2004,1,23,17,30,254,308,0.7000000000000001
2004,1,23,18,30,310,86,1.5
2004,1,23,19,30,346,244,1.8
2004,1,23,20,30,308,201,1.6
2004,1,23,21,30,214,19,0.7000000000000001
2004,1,23,22,30,116,7,-1.2000000000000002
2004,1,23,23,30,51,4,-3.2
2004,1,24,0,30,0,0,-4.3
2004,1,24,1,30,0,0,-4.800000000000001
2004,1,24,2,30,0,0,-5.2
2004,1,24,3,30,0,0,-5.4
2004,1,24,4,30,0,0,-5.4
2004,1,24,5,30,0,0,-5.300000000000001
2004,1,24,6,30,0,0,-5.2
2004,1,24,7,30,0,0,-5.4
2004,1,24,8,30,0,0,-5.6000000000000005
2004,1,24,9,30,0,0,-6
2004,1,24,10,30,0,0,-6.5
2004,1,24,11,30,0,0,-6.800000000000001
2004,1,24,12,30,0,0,-6.6000000000000005
2004,1,24,13,30,0,0,-6.2
2004,1,24,14,30,10,0,-4.800000000000001
2004,1,24,15,30,115,20,-2.7
2004,1,24,16,30,226,115,-0.7000000000000001
2004,1,24,17,30,288,253,0.9
2004,1,24,18,30,60,1036,1.9000000000000001
2004,1,24,19,30,59,1043,2.2
2004,1,24,20,30,56,1029,2.1
2004,1,24,21,30,48,991,1
2004,1,24,22,30,39,886,-1.9000000000000001
2004,1,24,23,30,24,648,-5.6000000000000005
2004,1,25,0,30,0,0,-7.9
2004,1,25,1,30,0,0,-8.3
2004,1,25,2,30,0,0,-7.9
2004,1,25,3,30,0,0,-7.7
2004,1,25,4,30,0,0,-8.1
2004,1,25,5,30,0,0,-8.6
2004,1,25,6,30,0,0,-8.9
2004,1,25,7,30,0,0,-9
2004,1,25,8,30,0,0,-8.8
2004,1,25,9,30,0,0,-8.6
2004,1,25,10,30,0,0,-8.4
2004,1,25,11,30,0,0,-8.1
2004,1,25,12,30,0,0,-7.7
2004,1,25,13,30,0,0,-7.5
2004,1,25,14,30,12,0,-6.9
2004,1,25,15,30,113,181,-5.6000000000000005
2004,1,25,16,30,65,0,-4.6000000000000005
2004,1,25,17,30,144,1,-4
2004,1,25,18,30,96,0,-4
2004,1,25,19,30,252,8,-4.6000000000000005
