Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,475411,-,-,-,40.25,-105.34,0,2093,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2019,1,1,0,30,0,0,-15.3
2019,1,1,1,30,0,0,-16
2019,1,1,2,30,0,0,-16.7
2019,1,1,3,30,0,0,-17.2
2019,1,1,4,30,0,0,-17.5
2019,1,1,5,30,0,0,-17.7
2019,1,1,6,30,0,0,-17.8
2019,1,1,7,30,0,0,-17.6
2019,1,1,8,30,0,0,-17.400000000000002
2019,1,1,9,30,0,0,-17.2
2019,1,1,10,30,0,0,-17.1
2019,1,1,11,30,0,0,-17.1
2019,1,1,12,30,0,0,-17.2
2019,1,1,13,30,0,0,-17.3
2019,1,1,14,30,5,0,-16.7
2019,1,1,15,30,79,166,-14.700000000000001
2019,1,1,16,30,207,133,-12
2019,1,1,17,30,259,270,-9.8
2019,1,1,18,30,217,559,-8.200000000000001
2019,1,1,19,30,67,981,-7.1000000000000005
2019,1,1,20,30,62,957,-6.6000000000000005
2019,1,1,21,30,55,893,-6.800000000000001
2019,1,1,22,30,42,748,-8.3
2019,1,1,23,30,17,287,-10.700000000000001
2019,1,2,0,30,0,0,-12.3
2019,1,2,1,30,0,0,-13
2019,1,2,2,30,0,0,-13.3
2019,1,2,3,30,0,0,-13.600000000000001
2019,1,2,4,30,0,0,-13.9
2019,1,2,5,30,0,0,-14.200000000000001
2019,1,2,6,30,0,0,-14.3
2019,1,2,7,30,0,0,-14.200000000000001
2019,1,2,8,30,0,0,-14.100000000000001
2019,1,2,9,30,0,0,-14
2019,1,2,10,30,0,0,-13.9
2019,1,2,11,30,0,0,-13.700000000000001
2019,1,2,12,30,0,0,-13.3
2019,1,2,13,30,0,0,-12.8
2019,1,2,14,30,10,190,-11
2019,1,2,15,30,30,777,-7.1000000000000005
2019,1,2,16,30,41,929,-3
2019,1,2,17,30,48,995,0
2019,1,2,18,30,52,1022,1.8
2019,1,2,19,30,52,1025,2.5
2019,1,2,20,30,50,992,2.3000000000000003
2019,1,2,21,30,45,928,1.1
2019,1,2,22,30,35,797,-0.9
2019,1,2,23,30,16,340,-3.3000000000000003
2019,1,3,0,30,0,0,-5.5
2019,1,3,1,30,0,0,-7
2019,1,3,2,30,0,0,-7.7
2019,1,3,3,30,0,0,-7.800000000000001
2019,1,3,4,30,0,0,-7.6000000000000005
2019,1,3,5,30,0,0,-7.6000000000000005
2019,1,3,6,30,0,0,-7.6000000000000005
2019,1,3,7,30,0,0,-7.6000000000000005
2019,1,3,8,30,0,0,-7.4
2019,1,3,9,30,0,0,-6.9
2019,1,3,10,30,0,0,-6.4
2019,1,3,11,30,0,0,-6
2019,1,3,12,30,0,0,-5.7
2019,1,3,13,30,0,0,-5.300000000000001
2019,1,3,14,30,10,173,-4
2019,1,3,15,30,31,740,-1.5
2019,1,3,16,30,42,895,1.4000000000000001
2019,1,3,17,30,49,956,3.8000000000000003
2019,1,3,18,30,53,980,5.300000000000001
2019,1,3,19,30,54,975,5.800000000000001
2019,1,3,20,30,52,950,5.4
2019,1,3,21,30,112,583,4.1000000000000005
2019,1,3,22,30,35,760,1.9000000000000001
2019,1,3,23,30,16,321,-0.2
2019,1,4,0,30,0,0,-1.4000000000000001
2019,1,4,1,30,0,0,-1.8
2019,1,4,2,30,0,0,-1.7000000000000002
2019,1,4,3,30,0,0,-1.6
2019,1,4,4,30,0,0,-1.5
2019,1,4,5,30,0,0,-1.5
2019,1,4,6,30,0,0,-1.5
2019,1,4,7,30,0,0,-1.5
2019,1,4,8,30,0,0,-1.3
2019,1,4,9,30,0,0,-1.2000000000000002
2019,1,4,10,30,0,0,-1.1
2019,1,4,11,30,0,0,-1.2000000000000002
2019,1,4,12,30,0,0,-1.2000000000000002
2019,1,4,13,30,0,0,-1.1
2019,1,4,14,30,8,32,-0.1
2019,1,4,15,30,81,218,2
2019,1,4,16,30,103,49,4.5
2019,1,4,17,30,177,250,6.800000000000001
2019,1,4,18,30,50,952,8.4
2019,1,4,19,30,45,973,9
2019,1,4,20,30,44,949,8.5
2019,1,4,21,30,40,891,6.6000000000000005
2019,1,4,22,30,35,737,3.6
2019,1,4,23,30,14,0,0.8
2019,1,5,0,30,0,0,-0.4
2019,1,5,1,30,0,0,-0.5
2019,1,5,2,30,0,0,-0.6000000000000001
2019,1,5,3,30,0,0,-1
2019,1,5,4,30,0,0,-1.3
2019,1,5,5,30,0,0,-1.5
2019,1,5,6,30,0,0,-1.8
2019,1,5,7,30,0,0,-1.9000000000000001
2019,1,5,8,30,0,0,-1.9000000000000001
2019,1,5,9,30,0,0,-1.9000000000000001
2019,1,5,10,30,0,0,-2.1
2019,1,5,11,30,0,0,-2.3000000000000003
2019,1,5,12,30,0,0,-2.5
2019,1,5,13,30,0,0,-2.4000000000000004
2019,1,5,14,30,10,184,-0.7000000000000001
2019,1,5,15,30,28,768,2.8000000000000003
2019,1,5,16,30,36,920,5.7
2019,1,5,17,30,41,982,7.800000000000001
2019,1,5,18,30,45,999,9.1
2019,1,5,19,30,50,984,9.200000000000001
2019,1,5,20,30,174,416,8.1
2019,1,5,21,30,172,130,6
2019,1,5,22,30,104,141,4.1000000000000005
2019,1,5,23,30,16,1,3.1
2019,1,6,0,30,0,0,2.6
2019,1,6,1,30,0,0,2.3000000000000003
2019,1,6,2,30,0,0,2.2
2019,1,6,3,30,0,0,1.7000000000000002
2019,1,6,4,30,0,0,1.1
2019,1,6,5,30,0,0,0.7000000000000001
2019,1,6,6,30,0,0,0.5
2019,1,6,7,30,0,0,0.30000000000000004
2019,1,6,8,30,0,0,-0.1
2019,1,6,9,30,0,0,-0.7000000000000001
2019,1,6,10,30,0,0,-0.7000000000000001
2019,1,6,11,30,0,0,-0.4
2019,1,6,12,30,0,0,-0.4
2019,1,6,13,30,0,0,-0.5
2019,1,6,14,30,10,145,0.4
2019,1,6,15,30,32,682,2.2
2019,1,6,16,30,94,552,3.9000000000000004
2019,1,6,17,30,153,429,5.2
2019,1,6,18,30,166,423,6
2019,1,6,19,30,231,278,6.2
2019,1,6,20,30,197,18,5.9
2019,1,6,21,30,43,881,5
2019,1,6,22,30,36,755,3.1
2019,1,6,23,30,20,255,1.1
2019,1,7,0,30,0,0,0
2019,1,7,1,30,0,0,-0.6000000000000001
2019,1,7,2,30,0,0,-0.9
2019,1,7,3,30,0,0,-1.4000000000000001
2019,1,7,4,30,0,0,-2.1
2019,1,7,5,30,0,0,-2.8000000000000003
2019,1,7,6,30,0,0,-3.4000000000000004
2019,1,7,7,30,0,0,-3.7
2019,1,7,8,30,0,0,-3.9000000000000004
2019,1,7,9,30,0,0,-4.1000000000000005
2019,1,7,10,30,0,0,-4.2
2019,1,7,11,30,0,0,-4
2019,1,7,12,30,0,0,-4.1000000000000005
2019,1,7,13,30,0,0,-4.1000000000000005
2019,1,7,14,30,6,0,-3.3000000000000003
2019,1,7,15,30,39,637,-1.4000000000000001
2019,1,7,16,30,39,890,0.30000000000000004
2019,1,7,17,30,46,953,1.6
2019,1,7,18,30,98,808,2.4000000000000004
2019,1,7,19,30,130,719,2.9000000000000004
2019,1,7,20,30,187,186,3.1
2019,1,7,21,30,106,342,2.8000000000000003
2019,1,7,22,30,38,753,1.6
2019,1,7,23,30,20,363,0.30000000000000004
2019,1,8,0,30,0,0,-0.5
2019,1,8,1,30,0,0,-1
2019,1,8,2,30,0,0,-1.6
2019,1,8,3,30,0,0,-2.2
2019,1,8,4,30,0,0,-2.8000000000000003
2019,1,8,5,30,0,0,-3.3000000000000003
2019,1,8,6,30,0,0,-3.7
2019,1,8,7,30,0,0,-4
2019,1,8,8,30,0,0,-4.1000000000000005
2019,1,8,9,30,0,0,-4
2019,1,8,10,30,0,0,-3.9000000000000004
2019,1,8,11,30,0,0,-3.9000000000000004
2019,1,8,12,30,0,0,-3.9000000000000004
2019,1,8,13,30,0,0,-3.7
2019,1,8,14,30,11,157,-2.4000000000000004
2019,1,8,15,30,34,717,-0.30000000000000004
2019,1,8,16,30,44,879,1.3
2019,1,8,17,30,50,948,2.5
2019,1,8,18,30,53,974,3.4000000000000004
2019,1,8,19,30,53,976,3.9000000000000004
2019,1,8,20,30,50,955,4
2019,1,8,21,30,45,900,3
2019,1,8,22,30,36,778,0.5
2019,1,8,23,30,20,393,-2.3000000000000003
2019,1,9,0,30,0,0,-4.4
2019,1,9,1,30,0,0,-5.7
2019,1,9,2,30,0,0,-6
2019,1,9,3,30,0,0,-5.800000000000001
2019,1,9,4,30,0,0,-5.2
2019,1,9,5,30,0,0,-4.7
2019,1,9,6,30,0,0,-4.5
2019,1,9,7,30,0,0,-4.5
2019,1,9,8,30,0,0,-4.6000000000000005
2019,1,9,9,30,0,0,-4.800000000000001
2019,1,9,10,30,0,0,-5
2019,1,9,11,30,0,0,-4.800000000000001
2019,1,9,12,30,0,0,-4.5
2019,1,9,13,30,0,0,-4.3
2019,1,9,14,30,4,0,-2.8000000000000003
2019,1,9,15,30,76,25,-0.2
2019,1,9,16,30,72,7,1.9000000000000001
2019,1,9,17,30,193,215,3.6
2019,1,9,18,30,216,120,5.300000000000001
2019,1,9,19,30,218,79,6.4
2019,1,9,20,30,210,120,6.2
2019,1,9,21,30,51,1,4.6000000000000005
2019,1,9,22,30,88,16,2.3000000000000003
2019,1,9,23,30,20,1,0.9
2019,1,10,0,30,0,0,0.7000000000000001
2019,1,10,1,30,0,0,0.8
2019,1,10,2,30,0,0,0.5
2019,1,10,3,30,0,0,0.30000000000000004
2019,1,10,4,30,0,0,0.30000000000000004
2019,1,10,5,30,0,0,0.4
2019,1,10,6,30,0,0,0.5
2019,1,10,7,30,0,0,0.5
2019,1,10,8,30,0,0,0.4
2019,1,10,9,30,0,0,0.30000000000000004
2019,1,10,10,30,0,0,0.1
2019,1,10,11,30,0,0,-0.2
2019,1,10,12,30,0,0,-0.6000000000000001
2019,1,10,13,30,0,0,-1
2019,1,10,14,30,6,0,-0.2
2019,1,10,15,30,92,96,2.5
2019,1,10,16,30,152,187,5.5
2019,1,10,17,30,190,299,7.9
2019,1,10,18,30,211,340,9.3
2019,1,10,19,30,224,262,9.700000000000001
2019,1,10,20,30,211,253,9.3
2019,1,10,21,30,161,46,7.6000000000000005
2019,1,10,22,30,99,23,4.800000000000001
2019,1,10,23,30,18,1,2.4000000000000004
2019,1,11,0,30,0,0,1.3
2019,1,11,1,30,0,0,0.7000000000000001
2019,1,11,2,30,0,0,0.4
2019,1,11,3,30,0,0,0.30000000000000004
2019,1,11,4,30,0,0,0.5
2019,1,11,5,30,0,0,0.6000000000000001
2019,1,11,6,30,0,0,0.5
2019,1,11,7,30,0,0,0.2
2019,1,11,8,30,0,0,-0.2
2019,1,11,9,30,0,0,-0.6000000000000001
2019,1,11,10,30,0,0,-1.2000000000000002
2019,1,11,11,30,0,0,-1.6
2019,1,11,12,30,0,0,-1.9000000000000001
2019,1,11,13,30,0,0,-2.2
2019,1,11,14,30,4,0,-2.1
2019,1,11,15,30,22,0,-1.6
2019,1,11,16,30,36,0,-1.1
2019,1,11,17,30,11,0,-0.8
2019,1,11,18,30,20,0,-0.6000000000000001
2019,1,11,19,30,141,7,-0.5
2019,1,11,20,30,92,1,-0.7000000000000001
2019,1,11,21,30,36,0,-1
2019,1,11,22,30,39,0,-1.6
2019,1,11,23,30,13,0,-2.3000000000000003
2019,1,12,0,30,0,0,-2.9000000000000004
2019,1,12,1,30,0,0,-3.4000000000000004
2019,1,12,2,30,0,0,-3.8000000000000003
2019,1,12,3,30,0,0,-4.3
2019,1,12,4,30,0,0,-4.7
2019,1,12,5,30,0,0,-4.9
2019,1,12,6,30,0,0,-4.800000000000001
2019,1,12,7,30,0,0,-4.7
2019,1,12,8,30,0,0,-4.7
2019,1,12,9,30,0,0,-4.800000000000001
2019,1,12,10,30,0,0,-5
2019,1,12,11,30,0,0,-5.300000000000001
2019,1,12,12,30,0,0,-5.6000000000000005
2019,1,12,13,30,0,0,-5.9
2019,1,12,14,30,6,0,-5.4
2019,1,12,15,30,53,2,-3.6
2019,1,12,16,30,126,4,-1.7000000000000002
2019,1,12,17,30,215,39,-0.5
2019,1,12,18,30,158,575,0.1
2019,1,12,19,30,71,924,0.4
2019,1,12,20,30,137,573,0.5
2019,1,12,21,30,71,776,0.1
2019,1,12,22,30,40,776,-1.5
2019,1,12,23,30,22,449,-3.7
2019,1,13,0,30,0,0,-5
2019,1,13,1,30,0,0,-5.7
2019,1,13,2,30,0,0,-6.300000000000001
2019,1,13,3,30,0,0,-6.7
2019,1,13,4,30,0,0,-6.9
2019,1,13,5,30,0,0,-7.2
2019,1,13,6,30,0,0,-7.300000000000001
2019,1,13,7,30,0,0,-7.300000000000001
2019,1,13,8,30,0,0,-7.5
2019,1,13,9,30,0,0,-7.9
2019,1,13,10,30,0,0,-8.4
2019,1,13,11,30,0,0,-8.9
2019,1,13,12,30,0,0,-9.3
2019,1,13,13,30,0,0,-9.5
2019,1,13,14,30,11,175,-8.200000000000001
2019,1,13,15,30,34,752,-5.2
2019,1,13,16,30,44,909,-2
2019,1,13,17,30,48,977,0.1
2019,1,13,18,30,52,1004,1
2019,1,13,19,30,54,1007,1.4000000000000001
2019,1,13,20,30,51,987,1.3
2019,1,13,21,30,47,935,0.7000000000000001
2019,1,13,22,30,39,819,-1.2000000000000002
2019,1,13,23,30,22,503,-3.2
2019,1,14,0,30,0,0,-4.5
2019,1,14,1,30,0,0,-5.9
2019,1,14,2,30,0,0,-7.300000000000001
2019,1,14,3,30,0,0,-8.4
2019,1,14,4,30,0,0,-9.3
2019,1,14,5,30,0,0,-10
2019,1,14,6,30,0,0,-10.600000000000001
2019,1,14,7,30,0,0,-10.5
2019,1,14,8,30,0,0,-10
2019,1,14,9,30,0,0,-9.700000000000001
2019,1,14,10,30,0,0,-9.600000000000001
2019,1,14,11,30,0,0,-9.600000000000001
2019,1,14,12,30,0,0,-9.700000000000001
2019,1,14,13,30,0,0,-9.8
2019,1,14,14,30,12,209,-8.200000000000001
2019,1,14,15,30,29,817,-4.7
2019,1,14,16,30,38,965,-1.4000000000000001
2019,1,14,17,30,44,1027,1.1
2019,1,14,18,30,49,1052,2.6
2019,1,14,19,30,49,1032,3.2
2019,1,14,20,30,49,1011,3.1
2019,1,14,21,30,45,959,2.1
2019,1,14,22,30,38,847,-0.5
2019,1,14,23,30,23,541,-3.6
2019,1,15,0,30,0,0,-6
2019,1,15,1,30,0,0,-7.5
2019,1,15,2,30,0,0,-8.1
2019,1,15,3,30,0,0,-8.3
2019,1,15,4,30,0,0,-8.4
2019,1,15,5,30,0,0,-8.5
2019,1,15,6,30,0,0,-8.5
2019,1,15,7,30,0,0,-8.3
2019,1,15,8,30,0,0,-8
2019,1,15,9,30,0,0,-7.4
2019,1,15,10,30,0,0,-6.4
2019,1,15,11,30,0,0,-5.6000000000000005
2019,1,15,12,30,0,0,-5.1000000000000005
2019,1,15,13,30,0,0,-4.5
2019,1,15,14,30,8,1,-3
2019,1,15,15,30,91,85,-0.5
2019,1,15,16,30,155,187,2.2
2019,1,15,17,30,192,94,4.3
2019,1,15,18,30,218,356,5.5
2019,1,15,19,30,256,189,5.9
2019,1,15,20,30,190,295,5.800000000000001
2019,1,15,21,30,89,5,4.800000000000001
2019,1,15,22,30,105,86,2.6
2019,1,15,23,30,25,370,-0.1
2019,1,16,0,30,0,0,-1.9000000000000001
2019,1,16,1,30,0,0,-2.5
2019,1,16,2,30,0,0,-2.6
2019,1,16,3,30,0,0,-2.1
2019,1,16,4,30,0,0,-1.6
2019,1,16,5,30,0,0,-1.4000000000000001
2019,1,16,6,30,0,0,-1.4000000000000001
2019,1,16,7,30,0,0,-1.5
2019,1,16,8,30,0,0,-1.5
2019,1,16,9,30,0,0,-1.5
2019,1,16,10,30,0,0,-1.3
2019,1,16,11,30,0,0,-1
2019,1,16,12,30,0,0,-0.8
2019,1,16,13,30,0,0,-0.7000000000000001
