Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,469356,-,-,-,40.13,-105.58,0,3068,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2004,1,1,0,30,0,0,-8.3
2004,1,1,1,30,0,0,-8.6
2004,1,1,2,30,0,0,-8.3
2004,1,1,3,30,0,0,-8.1
2004,1,1,4,30,0,0,-8.1
2004,1,1,5,30,0,0,-8.3
2004,1,1,6,30,0,0,-8.4
2004,1,1,7,30,0,0,-8.5
2004,1,1,8,30,0,0,-8.8
2004,1,1,9,30,0,0,-8.9
2004,1,1,10,30,0,0,-8.9
2004,1,1,11,30,0,0,-9
2004,1,1,12,30,0,0,-9.200000000000001
2004,1,1,13,30,0,0,-9.4
2004,1,1,14,30,0,0,-8.6
2004,1,1,15,30,27,799,-6.5
2004,1,1,16,30,23,0,-4.2
2004,1,1,17,30,117,0,-2.8000000000000003
2004,1,1,18,30,43,1022,-2
2004,1,1,19,30,45,1010,-1.9000000000000001
2004,1,1,20,30,44,988,-2.4000000000000004
2004,1,1,21,30,59,1,-3.5
2004,1,1,22,30,98,39,-5.2
2004,1,1,23,30,9,0,-6.6000000000000005
2004,1,2,0,30,0,0,-6.9
2004,1,2,1,30,0,0,-6.4
2004,1,2,2,30,0,0,-6.1000000000000005
2004,1,2,3,30,0,0,-5.9
2004,1,2,4,30,0,0,-5.800000000000001
2004,1,2,5,30,0,0,-5.5
2004,1,2,6,30,0,0,-5.4
2004,1,2,7,30,0,0,-5.4
2004,1,2,8,30,0,0,-5.300000000000001
2004,1,2,9,30,0,0,-5.300000000000001
2004,1,2,10,30,0,0,-5.4
2004,1,2,11,30,0,0,-5.9
2004,1,2,12,30,0,0,-6.2
2004,1,2,13,30,0,0,-6.300000000000001
2004,1,2,14,30,0,0,-5.6000000000000005
2004,1,2,15,30,26,0,-4.4
2004,1,2,16,30,64,0,-3.5
2004,1,2,17,30,129,1,-3.1
2004,1,2,18,30,39,0,-2.9000000000000004
2004,1,2,19,30,263,24,-2.8000000000000003
2004,1,2,20,30,156,2,-3.1
2004,1,2,21,30,80,0,-4.1000000000000005
2004,1,2,22,30,37,0,-5.7
2004,1,2,23,30,13,0,-7.1000000000000005
2004,1,3,0,30,0,0,-8.200000000000001
2004,1,3,1,30,0,0,-9.1
2004,1,3,2,30,0,0,-9.8
2004,1,3,3,30,0,0,-10.100000000000001
2004,1,3,4,30,0,0,-10.4
2004,1,3,5,30,0,0,-10.600000000000001
2004,1,3,6,30,0,0,-10.600000000000001
2004,1,3,7,30,0,0,-10.4
2004,1,3,8,30,0,0,-10.4
2004,1,3,9,30,0,0,-10.4
2004,1,3,10,30,0,0,-10.200000000000001
2004,1,3,11,30,0,0,-10
2004,1,3,12,30,0,0,-10.200000000000001
2004,1,3,13,30,0,0,-10.4
2004,1,3,14,30,0,0,-10
2004,1,3,15,30,8,0,-8.9
2004,1,3,16,30,59,0,-7.9
2004,1,3,17,30,96,0,-7.300000000000001
2004,1,3,18,30,35,0,-7.2
2004,1,3,19,30,135,1,-7.5
2004,1,3,20,30,133,1,-8
2004,1,3,21,30,63,0,-8.4
2004,1,3,22,30,44,0,-9.1
2004,1,3,23,30,15,0,-10
2004,1,4,0,30,0,0,-11
2004,1,4,1,30,0,0,-11.700000000000001
2004,1,4,2,30,0,0,-12.4
2004,1,4,3,30,0,0,-13.3
2004,1,4,4,30,0,0,-14.4
2004,1,4,5,30,0,0,-15.5
2004,1,4,6,30,0,0,-16.1
2004,1,4,7,30,0,0,-16.2
2004,1,4,8,30,0,0,-16.400000000000002
2004,1,4,9,30,0,0,-17
2004,1,4,10,30,0,0,-17.5
2004,1,4,11,30,0,0,-17.900000000000002
2004,1,4,12,30,0,0,-18.5
2004,1,4,13,30,0,0,-19.1
2004,1,4,14,30,0,0,-18.7
2004,1,4,15,30,110,46,-17.2
2004,1,4,16,30,192,55,-15.700000000000001
2004,1,4,17,30,246,21,-14.8
2004,1,4,18,30,314,170,-14.3
2004,1,4,19,30,218,6,-14.200000000000001
2004,1,4,20,30,292,66,-14.200000000000001
2004,1,4,21,30,39,0,-14.5
2004,1,4,22,30,135,84,-15.3
2004,1,4,23,30,14,0,-16.400000000000002
2004,1,5,0,30,0,0,-17.3
2004,1,5,1,30,0,0,-17.8
2004,1,5,2,30,0,0,-18.3
2004,1,5,3,30,0,0,-18.7
2004,1,5,4,30,0,0,-19
2004,1,5,5,30,0,0,-19.200000000000003
2004,1,5,6,30,0,0,-19.3
2004,1,5,7,30,0,0,-19.400000000000002
2004,1,5,8,30,0,0,-19.400000000000002
2004,1,5,9,30,0,0,-19.5
2004,1,5,10,30,0,0,-19.700000000000003
2004,1,5,11,30,0,0,-20
2004,1,5,12,30,0,0,-20
2004,1,5,13,30,0,0,-19.900000000000002
2004,1,5,14,30,0,0,-19
2004,1,5,15,30,22,0,-17.900000000000002
2004,1,5,16,30,119,4,-17.1
2004,1,5,17,30,80,0,-16.6
2004,1,5,18,30,100,0,-16.2
2004,1,5,19,30,78,0,-16
2004,1,5,20,30,163,2,-16.1
2004,1,5,21,30,16,0,-16.6
2004,1,5,22,30,55,0,-17.400000000000002
2004,1,5,23,30,14,0,-18.400000000000002
2004,1,6,0,30,0,0,-19.1
2004,1,6,1,30,0,0,-19.700000000000003
2004,1,6,2,30,0,0,-20.1
2004,1,6,3,30,0,0,-20.200000000000003
2004,1,6,4,30,0,0,-20.3
2004,1,6,5,30,0,0,-20.400000000000002
2004,1,6,6,30,0,0,-20.5
2004,1,6,7,30,0,0,-20.5
2004,1,6,8,30,0,0,-20.400000000000002
2004,1,6,9,30,0,0,-20
2004,1,6,10,30,0,0,-19.6
2004,1,6,11,30,0,0,-19.3
2004,1,6,12,30,0,0,-19.200000000000003
2004,1,6,13,30,0,0,-19.1
2004,1,6,14,30,0,0,-18.1
2004,1,6,15,30,21,0,-15.700000000000001
2004,1,6,16,30,165,27,-13
2004,1,6,17,30,279,112,-10.700000000000001
2004,1,6,18,30,324,136,-9.1
2004,1,6,19,30,275,355,-8.200000000000001
2004,1,6,20,30,296,141,-7.9
2004,1,6,21,30,186,303,-8
2004,1,6,22,30,123,22,-8.8
2004,1,6,23,30,19,0,-9.8
2004,1,7,0,30,0,0,-10.3
2004,1,7,1,30,0,0,-10.4
2004,1,7,2,30,0,0,-10.600000000000001
2004,1,7,3,30,0,0,-10.8
2004,1,7,4,30,0,0,-10.8
2004,1,7,5,30,0,0,-10.700000000000001
2004,1,7,6,30,0,0,-10.8
2004,1,7,7,30,0,0,-11
2004,1,7,8,30,0,0,-10.8
2004,1,7,9,30,0,0,-10.200000000000001
2004,1,7,10,30,0,0,-9.600000000000001
2004,1,7,11,30,0,0,-9.1
2004,1,7,12,30,0,0,-8.9
2004,1,7,13,30,0,0,-8.9
2004,1,7,14,30,0,0,-8.5
2004,1,7,15,30,77,8,-7
2004,1,7,16,30,65,0,-5.1000000000000005
2004,1,7,17,30,251,125,-3.8000000000000003
2004,1,7,18,30,284,95,-3.2
2004,1,7,19,30,313,166,-3
2004,1,7,20,30,281,19,-3
2004,1,7,21,30,213,54,-3.7
2004,1,7,22,30,133,74,-5
2004,1,7,23,30,18,0,-6.2
2004,1,8,0,30,0,0,-6.800000000000001
2004,1,8,1,30,0,0,-6.9
2004,1,8,2,30,0,0,-6.9
2004,1,8,3,30,0,0,-7
2004,1,8,4,30,0,0,-7.1000000000000005
2004,1,8,5,30,0,0,-7.2
2004,1,8,6,30,0,0,-7.2
2004,1,8,7,30,0,0,-7.300000000000001
2004,1,8,8,30,0,0,-7.4
2004,1,8,9,30,0,0,-7.5
2004,1,8,10,30,0,0,-7.7
2004,1,8,11,30,0,0,-7.800000000000001
2004,1,8,12,30,0,0,-8
2004,1,8,13,30,0,0,-8.3
2004,1,8,14,30,0,0,-8
2004,1,8,15,30,14,0,-6.9
2004,1,8,16,30,211,13,-5.6000000000000005
2004,1,8,17,30,216,1,-4.5
2004,1,8,18,30,286,3,-3.8000000000000003
2004,1,8,19,30,86,0,-3.4000000000000004
