Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,471365,-,-,-,40.13,-105.5,0,2676,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2004,1,1,0,30,0,0,-5.5
2004,1,1,1,30,0,0,-5.800000000000001
2004,1,1,2,30,0,0,-5.6000000000000005
2004,1,1,3,30,0,0,-5.300000000000001
2004,1,1,4,30,0,0,-5.300000000000001
2004,1,1,5,30,0,0,-5.4
2004,1,1,6,30,0,0,-5.6000000000000005
2004,1,1,7,30,0,0,-5.800000000000001
2004,1,1,8,30,0,0,-6
2004,1,1,9,30,0,0,-6.2
2004,1,1,10,30,0,0,-6.300000000000001
2004,1,1,11,30,0,0,-6.300000000000001
2004,1,1,12,30,0,0,-6.6000000000000005
2004,1,1,13,30,0,0,-6.7
2004,1,1,14,30,0,0,-5.9
2004,1,1,15,30,28,771,-3.8000000000000003
2004,1,1,16,30,150,335,-1.6
2004,1,1,17,30,243,147,0
2004,1,1,18,30,200,373,0.7000000000000001
2004,1,1,19,30,48,1000,0.8
2004,1,1,20,30,46,968,0.2
2004,1,1,21,30,192,73,-1
2004,1,1,22,30,93,270,-2.7
2004,1,1,23,30,12,0,-4.2
2004,1,2,0,30,0,0,-4.4
2004,1,2,1,30,0,0,-4
2004,1,2,2,30,0,0,-3.6
2004,1,2,3,30,0,0,-3.4000000000000004
2004,1,2,4,30,0,0,-3.2
2004,1,2,5,30,0,0,-3
2004,1,2,6,30,0,0,-2.8000000000000003
2004,1,2,7,30,0,0,-2.8000000000000003
2004,1,2,8,30,0,0,-2.8000000000000003
2004,1,2,9,30,0,0,-2.9000000000000004
2004,1,2,10,30,0,0,-3.2
2004,1,2,11,30,0,0,-3.6
2004,1,2,12,30,0,0,-4
2004,1,2,13,30,0,0,-4
2004,1,2,14,30,0,0,-3.3000000000000003
2004,1,2,15,30,34,0,-1.9000000000000001
2004,1,2,16,30,58,0,-0.9
2004,1,2,17,30,74,0,-0.4
2004,1,2,18,30,28,0,-0.1
2004,1,2,19,30,171,3,-0.1
2004,1,2,20,30,205,13,-0.4
2004,1,2,21,30,136,6,-1.5
2004,1,2,22,30,37,0,-3.3000000000000003
2004,1,2,23,30,11,0,-4.800000000000001
2004,1,3,0,30,0,0,-5.9
2004,1,3,1,30,0,0,-6.7
2004,1,3,2,30,0,0,-7.300000000000001
2004,1,3,3,30,0,0,-7.7
2004,1,3,4,30,0,0,-8
2004,1,3,5,30,0,0,-8.1
2004,1,3,6,30,0,0,-8.1
2004,1,3,7,30,0,0,-8
2004,1,3,8,30,0,0,-8
2004,1,3,9,30,0,0,-8
2004,1,3,10,30,0,0,-7.9
2004,1,3,11,30,0,0,-7.7
2004,1,3,12,30,0,0,-8
2004,1,3,13,30,0,0,-8.200000000000001
2004,1,3,14,30,0,0,-7.9
2004,1,3,15,30,8,0,-6.9
2004,1,3,16,30,65,0,-6
2004,1,3,17,30,55,0,-5.300000000000001
2004,1,3,18,30,52,0,-5.2
2004,1,3,19,30,63,0,-5.4
2004,1,3,20,30,149,2,-5.800000000000001
2004,1,3,21,30,97,1,-6.2
2004,1,3,22,30,84,4,-6.9
2004,1,3,23,30,14,0,-7.800000000000001
2004,1,4,0,30,0,0,-8.700000000000001
2004,1,4,1,30,0,0,-9.3
2004,1,4,2,30,0,0,-10
2004,1,4,3,30,0,0,-10.9
2004,1,4,4,30,0,0,-12
2004,1,4,5,30,0,0,-13
2004,1,4,6,30,0,0,-13.600000000000001
2004,1,4,7,30,0,0,-13.700000000000001
2004,1,4,8,30,0,0,-13.9
2004,1,4,9,30,0,0,-14.4
2004,1,4,10,30,0,0,-14.8
2004,1,4,11,30,0,0,-15.200000000000001
2004,1,4,12,30,0,0,-15.9
2004,1,4,13,30,0,0,-16.400000000000002
2004,1,4,14,30,0,0,-16
2004,1,4,15,30,104,45,-14.5
2004,1,4,16,30,104,1,-12.9
2004,1,4,17,30,189,5,-12
2004,1,4,18,30,172,2,-11.5
2004,1,4,19,30,198,4,-11.3
2004,1,4,20,30,255,369,-11.4
2004,1,4,21,30,194,301,-11.8
2004,1,4,22,30,115,271,-12.700000000000001
2004,1,4,23,30,18,0,-13.8
2004,1,5,0,30,0,0,-14.600000000000001
2004,1,5,1,30,0,0,-15.100000000000001
2004,1,5,2,30,0,0,-15.600000000000001
2004,1,5,3,30,0,0,-16
2004,1,5,4,30,0,0,-16.400000000000002
2004,1,5,5,30,0,0,-16.6
2004,1,5,6,30,0,0,-16.7
2004,1,5,7,30,0,0,-16.7
2004,1,5,8,30,0,0,-16.8
2004,1,5,9,30,0,0,-17
2004,1,5,10,30,0,0,-17.2
2004,1,5,11,30,0,0,-17.400000000000002
2004,1,5,12,30,0,0,-17.5
2004,1,5,13,30,0,0,-17.400000000000002
2004,1,5,14,30,0,0,-16.5
2004,1,5,15,30,82,6,-15.3
2004,1,5,16,30,130,3,-14.4
2004,1,5,17,30,143,1,-13.8
2004,1,5,18,30,280,22,-13.5
2004,1,5,19,30,313,294,-13.4
2004,1,5,20,30,255,22,-13.5
2004,1,5,21,30,204,263,-14
2004,1,5,22,30,114,292,-15
2004,1,5,23,30,23,1,-16.1
2004,1,6,0,30,0,0,-16.8
2004,1,6,1,30,0,0,-17.400000000000002
2004,1,6,2,30,0,0,-17.8
2004,1,6,3,30,0,0,-17.900000000000002
2004,1,6,4,30,0,0,-17.900000000000002
2004,1,6,5,30,0,0,-18
2004,1,6,6,30,0,0,-18.1
2004,1,6,7,30,0,0,-18.1
2004,1,6,8,30,0,0,-17.900000000000002
2004,1,6,9,30,0,0,-17.6
2004,1,6,10,30,0,0,-17.1
2004,1,6,11,30,0,0,-16.8
2004,1,6,12,30,0,0,-16.7
2004,1,6,13,30,0,0,-16.6
2004,1,6,14,30,0,0,-15.600000000000001
2004,1,6,15,30,102,114,-13.3
2004,1,6,16,30,172,268,-10.600000000000001
2004,1,6,17,30,231,361,-8.3
2004,1,6,18,30,227,473,-6.7
2004,1,6,19,30,226,487,-5.800000000000001
2004,1,6,20,30,276,226,-5.5
2004,1,6,21,30,165,408,-5.7
2004,1,6,22,30,132,70,-6.5
2004,1,6,23,30,21,1,-7.5
2004,1,7,0,30,0,0,-8
2004,1,7,1,30,0,0,-8.1
2004,1,7,2,30,0,0,-8.3
2004,1,7,3,30,0,0,-8.5
2004,1,7,4,30,0,0,-8.5
2004,1,7,5,30,0,0,-8.5
2004,1,7,6,30,0,0,-8.5
2004,1,7,7,30,0,0,-8.6
2004,1,7,8,30,0,0,-8.3
2004,1,7,9,30,0,0,-7.7
2004,1,7,10,30,0,0,-7
2004,1,7,11,30,0,0,-6.6000000000000005
2004,1,7,12,30,0,0,-6.4
2004,1,7,13,30,0,0,-6.4
2004,1,7,14,30,0,0,-5.9
2004,1,7,15,30,101,132,-4.5
2004,1,7,16,30,186,192,-2.6
2004,1,7,17,30,223,348,-1.4000000000000001
2004,1,7,18,30,267,327,-0.8
2004,1,7,19,30,292,238,-0.6000000000000001
2004,1,7,20,30,313,69,-0.6000000000000001
2004,1,7,21,30,199,239,-1.3
2004,1,7,22,30,129,130,-2.6
2004,1,7,23,30,17,0,-3.9000000000000004
2004,1,8,0,30,0,0,-4.4
2004,1,8,1,30,0,0,-4.5
2004,1,8,2,30,0,0,-4.6000000000000005
2004,1,8,3,30,0,0,-4.6000000000000005
2004,1,8,4,30,0,0,-4.6000000000000005
2004,1,8,5,30,0,0,-4.7
2004,1,8,6,30,0,0,-4.800000000000001
2004,1,8,7,30,0,0,-4.9
2004,1,8,8,30,0,0,-5
2004,1,8,9,30,0,0,-5.2
2004,1,8,10,30,0,0,-5.300000000000001
2004,1,8,11,30,0,0,-5.4
2004,1,8,12,30,0,0,-5.6000000000000005
2004,1,8,13,30,0,0,-5.800000000000001
2004,1,8,14,30,0,0,-5.4
2004,1,8,15,30,17,0,-4.2
2004,1,8,16,30,24,0,-2.9000000000000004
2004,1,8,17,30,175,0,-1.8
2004,1,8,18,30,344,40,-1.1
2004,1,8,19,30,362,138,-0.7000000000000001
2004,1,8,20,30,318,151,-0.6000000000000001
2004,1,8,21,30,236,142,-1.1
