Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477445,-,-,-,40.13,-105.26,0,1673,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2011,1,1,0,30,0,0,-14.9
2011,1,1,1,30,0,0,-15.3
2011,1,1,2,30,0,0,-15.3
2011,1,1,3,30,0,0,-15.100000000000001
2011,1,1,4,30,0,0,-14.8
2011,1,1,5,30,0,0,-14.700000000000001
2011,1,1,6,30,0,0,-14.700000000000001
2011,1,1,7,30,0,0,-14.600000000000001
2011,1,1,8,30,0,0,-14.4
2011,1,1,9,30,0,0,-14.100000000000001
2011,1,1,10,30,0,0,-14
2011,1,1,11,30,0,0,-13.9
2011,1,1,12,30,0,0,-13.8
2011,1,1,13,30,0,0,-13.600000000000001
2011,1,1,14,30,0,0,-13
2011,1,1,15,30,59,1,-11.700000000000001
2011,1,1,16,30,202,144,-10.4
2011,1,1,17,30,227,21,-9.4
2011,1,1,18,30,224,8,-8.8
2011,1,1,19,30,304,250,-8.5
2011,1,1,20,30,65,970,-8.3
2011,1,1,21,30,54,915,-8.5
2011,1,1,22,30,40,778,-9.1
2011,1,1,23,30,14,0,-9.9
2011,1,2,0,30,0,0,-10.5
2011,1,2,1,30,0,0,-10.8
2011,1,2,2,30,0,0,-11.100000000000001
2011,1,2,3,30,0,0,-11.4
2011,1,2,4,30,0,0,-11.600000000000001
2011,1,2,5,30,0,0,-11.700000000000001
2011,1,2,6,30,0,0,-11.5
2011,1,2,7,30,0,0,-11.100000000000001
2011,1,2,8,30,0,0,-10.600000000000001
2011,1,2,9,30,0,0,-10.200000000000001
2011,1,2,10,30,0,0,-9.600000000000001
2011,1,2,11,30,0,0,-9
2011,1,2,12,30,0,0,-8.5
2011,1,2,13,30,0,0,-8.1
2011,1,2,14,30,0,0,-7.300000000000001
2011,1,2,15,30,55,1,-5.4
2011,1,2,16,30,154,14,-3.1
2011,1,2,17,30,232,35,-1.1
2011,1,2,18,30,263,28,0.2
2011,1,2,19,30,215,8,0.9
2011,1,2,20,30,219,17,0.9
2011,1,2,21,30,48,920,0.1
2011,1,2,22,30,37,771,-1.7000000000000002
2011,1,2,23,30,19,2,-3.3000000000000003
2011,1,3,0,30,0,0,-4.1000000000000005
2011,1,3,1,30,0,0,-4.5
2011,1,3,2,30,0,0,-4.800000000000001
2011,1,3,3,30,0,0,-5.1000000000000005
2011,1,3,4,30,0,0,-5.5
2011,1,3,5,30,0,0,-5.7
2011,1,3,6,30,0,0,-5.800000000000001
2011,1,3,7,30,0,0,-5.7
2011,1,3,8,30,0,0,-5.6000000000000005
2011,1,3,9,30,0,0,-5.6000000000000005
2011,1,3,10,30,0,0,-5.7
2011,1,3,11,30,0,0,-5.9
2011,1,3,12,30,0,0,-6.4
2011,1,3,13,30,0,0,-7.1000000000000005
2011,1,3,14,30,0,0,-6.300000000000001
2011,1,3,15,30,35,744,-4.2
2011,1,3,16,30,49,886,-2
2011,1,3,17,30,58,952,-0.30000000000000004
2011,1,3,18,30,61,983,0.8
2011,1,3,19,30,63,984,1.3
2011,1,3,20,30,60,959,1.3
2011,1,3,21,30,52,900,0.5
2011,1,3,22,30,40,762,-1.3
2011,1,3,23,30,16,383,-3.4000000000000004
2011,1,4,0,30,0,0,-4.800000000000001
2011,1,4,1,30,0,0,-5.800000000000001
2011,1,4,2,30,0,0,-6.7
2011,1,4,3,30,0,0,-7.300000000000001
2011,1,4,4,30,0,0,-7.6000000000000005
2011,1,4,5,30,0,0,-7.800000000000001
2011,1,4,6,30,0,0,-7.9
2011,1,4,7,30,0,0,-7.9
2011,1,4,8,30,0,0,-7.9
2011,1,4,9,30,0,0,-7.9
2011,1,4,10,30,0,0,-7.800000000000001
2011,1,4,11,30,0,0,-7.800000000000001
2011,1,4,12,30,0,0,-7.800000000000001
2011,1,4,13,30,0,0,-7.6000000000000005
2011,1,4,14,30,0,0,-6.300000000000001
2011,1,4,15,30,34,753,-3.6
2011,1,4,16,30,48,904,-0.6000000000000001
2011,1,4,17,30,56,971,1.5
2011,1,4,18,30,61,998,2.4000000000000004
2011,1,4,19,30,61,1000,2.5
2011,1,4,20,30,58,966,2
2011,1,4,21,30,53,901,0.9
2011,1,4,22,30,40,767,-0.9
2011,1,4,23,30,18,0,-2.5
2011,1,5,0,30,0,0,-3.1
2011,1,5,1,30,0,0,-3.4000000000000004
2011,1,5,2,30,0,0,-3.5
2011,1,5,3,30,0,0,-3.6
2011,1,5,4,30,0,0,-3.7
2011,1,5,5,30,0,0,-4.1000000000000005
2011,1,5,6,30,0,0,-4.5
2011,1,5,7,30,0,0,-4.9
2011,1,5,8,30,0,0,-5.1000000000000005
2011,1,5,9,30,0,0,-4.9
2011,1,5,10,30,0,0,-4.5
2011,1,5,11,30,0,0,-4.1000000000000005
2011,1,5,12,30,0,0,-3.9000000000000004
2011,1,5,13,30,0,0,-3.8000000000000003
2011,1,5,14,30,0,0,-3.1
2011,1,5,15,30,94,230,-1.9000000000000001
2011,1,5,16,30,180,237,-0.30000000000000004
2011,1,5,17,30,205,383,1.3
2011,1,5,18,30,176,3,2.1
2011,1,5,19,30,75,941,2
2011,1,5,20,30,220,373,1.7000000000000002
2011,1,5,21,30,56,874,1.3
2011,1,5,22,30,42,748,0.30000000000000004
2011,1,5,23,30,17,380,-1
2011,1,6,0,30,0,0,-1.7000000000000002
2011,1,6,1,30,0,0,-2.1
2011,1,6,2,30,0,0,-2.5
2011,1,6,3,30,0,0,-2.8000000000000003
2011,1,6,4,30,0,0,-3
2011,1,6,5,30,0,0,-3.2
2011,1,6,6,30,0,0,-3.3000000000000003
2011,1,6,7,30,0,0,-3.4000000000000004
2011,1,6,8,30,0,0,-3.2
2011,1,6,9,30,0,0,-2.8000000000000003
2011,1,6,10,30,0,0,-2.4000000000000004
2011,1,6,11,30,0,0,-1.9000000000000001
2011,1,6,12,30,0,0,-1.5
2011,1,6,13,30,0,0,-1.4000000000000001
2011,1,6,14,30,0,0,-0.7000000000000001
2011,1,6,15,30,88,228,1.1
2011,1,6,16,30,174,240,3.1
2011,1,6,17,30,265,130,4.7
2011,1,6,18,30,59,972,5.7
2011,1,6,19,30,235,409,6.2
2011,1,6,20,30,226,351,6.1000000000000005
2011,1,6,21,30,173,312,5.2
2011,1,6,22,30,36,767,3.4000000000000004
2011,1,6,23,30,26,7,1.9000000000000001
2011,1,7,0,30,0,0,1.3
2011,1,7,1,30,0,0,1.3
2011,1,7,2,30,0,0,1.4000000000000001
2011,1,7,3,30,0,0,1.4000000000000001
2011,1,7,4,30,0,0,1.3
2011,1,7,5,30,0,0,1.2000000000000002
2011,1,7,6,30,0,0,1
2011,1,7,7,30,0,0,0.9
2011,1,7,8,30,0,0,0.8
2011,1,7,9,30,0,0,0.6000000000000001
2011,1,7,10,30,0,0,0.5
2011,1,7,11,30,0,0,0.30000000000000004
2011,1,7,12,30,0,0,0.2
2011,1,7,13,30,0,0,0.1
2011,1,7,14,30,0,0,0.8
2011,1,7,15,30,31,702,2.5
2011,1,7,16,30,43,854,4.4
2011,1,7,17,30,49,922,6.1000000000000005
2011,1,7,18,30,51,959,7.1000000000000005
2011,1,7,19,30,52,960,7.4
2011,1,7,20,30,50,938,7.2
2011,1,7,21,30,47,875,6.1000000000000005
2011,1,7,22,30,38,745,3.5
2011,1,7,23,30,17,396,0.7000000000000001
2011,1,8,0,30,0,0,-0.9
2011,1,8,1,30,0,0,-1.1
2011,1,8,2,30,0,0,-1
2011,1,8,3,30,0,0,-0.7000000000000001
2011,1,8,4,30,0,0,-0.4
2011,1,8,5,30,0,0,-0.2
2011,1,8,6,30,0,0,-0.2
2011,1,8,7,30,0,0,-0.1
2011,1,8,8,30,0,0,-0.1
2011,1,8,9,30,0,0,-0.1
2011,1,8,10,30,0,0,-0.1
2011,1,8,11,30,0,0,0
2011,1,8,12,30,0,0,0.1
2011,1,8,13,30,0,0,0.30000000000000004
2011,1,8,14,30,0,0,1.5
2011,1,8,15,30,32,701,3.8000000000000003
2011,1,8,16,30,43,856,6.300000000000001
2011,1,8,17,30,130,577,8.200000000000001
2011,1,8,18,30,230,212,9.1
2011,1,8,19,30,199,30,9.200000000000001
2011,1,8,20,30,90,1,8.4
2011,1,8,21,30,21,0,6.5
2011,1,8,22,30,50,1,4.5
2011,1,8,23,30,10,0,3.1
2011,1,9,0,30,0,0,2.3000000000000003
2011,1,9,1,30,0,0,1.9000000000000001
2011,1,9,2,30,0,0,1.7000000000000002
2011,1,9,3,30,0,0,1.6
2011,1,9,4,30,0,0,1.3
2011,1,9,5,30,0,0,0.9
2011,1,9,6,30,0,0,0.5
2011,1,9,7,30,0,0,0.30000000000000004
2011,1,9,8,30,0,0,0
2011,1,9,9,30,0,0,-0.5
2011,1,9,10,30,0,0,-1
2011,1,9,11,30,0,0,-1.7000000000000002
2011,1,9,12,30,0,0,-2.5
2011,1,9,13,30,0,0,-3.2
2011,1,9,14,30,0,0,-3.2
2011,1,9,15,30,13,0,-2.4000000000000004
2011,1,9,16,30,117,3,-1.5
2011,1,9,17,30,260,44,-1.2000000000000002
2011,1,9,18,30,234,12,-1.5
2011,1,9,19,30,101,0,-2.1
2011,1,9,20,30,46,0,-2.8000000000000003
2011,1,9,21,30,122,4,-3.5
2011,1,9,22,30,34,0,-4.4
2011,1,9,23,30,17,0,-5.5
2011,1,10,0,30,0,0,-6.4
2011,1,10,1,30,0,0,-7.4
2011,1,10,2,30,0,0,-8.3
2011,1,10,3,30,0,0,-9
2011,1,10,4,30,0,0,-9.5
2011,1,10,5,30,0,0,-10
2011,1,10,6,30,0,0,-10.5
2011,1,10,7,30,0,0,-10.9
2011,1,10,8,30,0,0,-11.3
2011,1,10,9,30,0,0,-11.9
2011,1,10,10,30,0,0,-12.5
2011,1,10,11,30,0,0,-13
2011,1,10,12,30,0,0,-13.4
2011,1,10,13,30,0,0,-13.700000000000001
2011,1,10,14,30,0,0,-13.4
2011,1,10,15,30,45,682,-12.100000000000001
2011,1,10,16,30,63,866,-10.5
2011,1,10,17,30,72,946,-9.200000000000001
2011,1,10,18,30,93,0,-8.4
2011,1,10,19,30,74,992,-8
2011,1,10,20,30,53,0,-7.9
2011,1,10,21,30,26,0,-8.200000000000001
2011,1,10,22,30,47,780,-9
2011,1,10,23,30,31,2,-10.5
2011,1,11,0,30,0,0,-11.8
2011,1,11,1,30,0,0,-12.8
2011,1,11,2,30,0,0,-13.5
2011,1,11,3,30,0,0,-13.9
2011,1,11,4,30,0,0,-14.100000000000001
2011,1,11,5,30,0,0,-14.3
2011,1,11,6,30,0,0,-14.4
2011,1,11,7,30,0,0,-14.4
2011,1,11,8,30,0,0,-14.3
2011,1,11,9,30,0,0,-14.200000000000001
2011,1,11,10,30,0,0,-14.3
2011,1,11,11,30,0,0,-14.4
2011,1,11,12,30,0,0,-14.600000000000001
2011,1,11,13,30,0,0,-14.700000000000001
2011,1,11,14,30,0,0,-13.600000000000001
2011,1,11,15,30,35,799,-11
2011,1,11,16,30,152,9,-8.5
2011,1,11,17,30,57,1015,-6.7
2011,1,11,18,30,63,1017,-5.4
2011,1,11,19,30,62,1022,-4.6000000000000005
2011,1,11,20,30,254,34,-4.3
2011,1,11,21,30,55,945,-4.9
2011,1,11,22,30,19,0,-6.7
2011,1,11,23,30,28,1,-9.1
2011,1,12,0,30,0,0,-10.600000000000001
2011,1,12,1,30,0,0,-11.600000000000001
2011,1,12,2,30,0,0,-12.4
2011,1,12,3,30,0,0,-13
2011,1,12,4,30,0,0,-13.3
2011,1,12,5,30,0,0,-13.4
2011,1,12,6,30,0,0,-13.5
2011,1,12,7,30,0,0,-13.4
2011,1,12,8,30,0,0,-13.3
2011,1,12,9,30,0,0,-13.100000000000001
2011,1,12,10,30,0,0,-12.700000000000001
2011,1,12,11,30,0,0,-12.4
2011,1,12,12,30,0,0,-12
2011,1,12,13,30,0,0,-11.3
2011,1,12,14,30,0,0,-9.600000000000001
2011,1,12,15,30,38,0,-6.300000000000001
2011,1,12,16,30,69,0,-2.7
2011,1,12,17,30,211,16,0.6000000000000001
2011,1,12,18,30,62,971,2.9000000000000004
2011,1,12,19,30,63,975,4
2011,1,12,20,30,124,1,4.2
2011,1,12,21,30,132,577,3.3000000000000003
