Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,476428,-,-,-,40.17,-105.3,0,2034,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2022,1,1,0,30,0,0,-6.800000000000001
2022,1,1,1,30,0,0,-7.6000000000000005
2022,1,1,2,30,0,0,-8.5
2022,1,1,3,30,0,0,-9.4
2022,1,1,4,30,0,0,-10.200000000000001
2022,1,1,5,30,0,0,-10.8
2022,1,1,6,30,0,0,-11.200000000000001
2022,1,1,7,30,0,0,-11.600000000000001
2022,1,1,8,30,0,0,-12.100000000000001
2022,1,1,9,30,0,0,-12.700000000000001
2022,1,1,10,30,0,0,-13.3
2022,1,1,11,30,0,0,-13.8
2022,1,1,12,30,0,0,-14.100000000000001
2022,1,1,13,30,0,0,-14.3
2022,1,1,14,30,5,0,-14.100000000000001
2022,1,1,15,30,39,0,-13.4
2022,1,1,16,30,64,0,-12.600000000000001
2022,1,1,17,30,85,0,-12
2022,1,1,18,30,95,0,-11.4
2022,1,1,19,30,153,3,-10.700000000000001
2022,1,1,20,30,85,0,-10.100000000000001
2022,1,1,21,30,162,43,-9.9
2022,1,1,22,30,96,21,-10.8
2022,1,1,23,30,16,1,-12.8
2022,1,2,0,30,0,0,-15.200000000000001
2022,1,2,1,30,0,0,-16.8
2022,1,2,2,30,0,0,-16.900000000000002
2022,1,2,3,30,0,0,-16.1
2022,1,2,4,30,0,0,-15.4
2022,1,2,5,30,0,0,-15.100000000000001
2022,1,2,6,30,0,0,-14.8
2022,1,2,7,30,0,0,-14.600000000000001
2022,1,2,8,30,0,0,-14.200000000000001
2022,1,2,9,30,0,0,-13.600000000000001
2022,1,2,10,30,0,0,-12.9
2022,1,2,11,30,0,0,-12.3
2022,1,2,12,30,0,0,-11.700000000000001
2022,1,2,13,30,0,0,-11.200000000000001
2022,1,2,14,30,9,121,-10.100000000000001
2022,1,2,15,30,31,749,-8
2022,1,2,16,30,42,902,-5.5
2022,1,2,17,30,49,968,-3
2022,1,2,18,30,52,996,-1.1
2022,1,2,19,30,52,998,0.1
2022,1,2,20,30,49,976,0.5
2022,1,2,21,30,44,918,0
2022,1,2,22,30,34,788,-1.8
2022,1,2,23,30,17,221,-4.1000000000000005
2022,1,3,0,30,0,0,-5.7
2022,1,3,1,30,0,0,-6.5
2022,1,3,2,30,0,0,-6.9
2022,1,3,3,30,0,0,-6.7
2022,1,3,4,30,0,0,-6.4
2022,1,3,5,30,0,0,-6.2
2022,1,3,6,30,0,0,-6.2
2022,1,3,7,30,0,0,-6.300000000000001
2022,1,3,8,30,0,0,-6.300000000000001
2022,1,3,9,30,0,0,-6.300000000000001
2022,1,3,10,30,0,0,-6.300000000000001
2022,1,3,11,30,0,0,-6
2022,1,3,12,30,0,0,-5.7
2022,1,3,13,30,0,0,-5.300000000000001
2022,1,3,14,30,5,0,-4.5
2022,1,3,15,30,40,0,-2.9000000000000004
2022,1,3,16,30,37,0,-0.7000000000000001
2022,1,3,17,30,221,44,1.3
2022,1,3,18,30,272,73,2.8000000000000003
2022,1,3,19,30,123,806,3.7
2022,1,3,20,30,160,607,3.7
2022,1,3,21,30,197,179,2.6
2022,1,3,22,30,103,126,0.30000000000000004
2022,1,3,23,30,18,17,-2.1
2022,1,4,0,30,0,0,-3.4000000000000004
2022,1,4,1,30,0,0,-3.6
2022,1,4,2,30,0,0,-3.8000000000000003
2022,1,4,3,30,0,0,-4
2022,1,4,4,30,0,0,-3.9000000000000004
2022,1,4,5,30,0,0,-3.8000000000000003
2022,1,4,6,30,0,0,-3.7
2022,1,4,7,30,0,0,-3.7
2022,1,4,8,30,0,0,-3.8000000000000003
2022,1,4,9,30,0,0,-3.8000000000000003
2022,1,4,10,30,0,0,-3.9000000000000004
2022,1,4,11,30,0,0,-4.5
2022,1,4,12,30,0,0,-5.5
2022,1,4,13,30,0,0,-6.4
2022,1,4,14,30,8,1,-5.4
2022,1,4,15,30,32,738,-2.3000000000000003
2022,1,4,16,30,131,498,0.2
2022,1,4,17,30,56,946,1.5
2022,1,4,18,30,62,971,2.1
2022,1,4,19,30,62,976,2.4000000000000004
