Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,474403,-,-,-,39.97,-105.38,0,2418,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2010,1,1,0,30,0,0,-9.5
2010,1,1,1,30,0,0,-10.100000000000001
2010,1,1,2,30,0,0,-10.600000000000001
2010,1,1,3,30,0,0,-10.700000000000001
2010,1,1,4,30,0,0,-10.8
2010,1,1,5,30,0,0,-10.600000000000001
2010,1,1,6,30,0,0,-10.3
2010,1,1,7,30,0,0,-10
2010,1,1,8,30,0,0,-9.5
2010,1,1,9,30,0,0,-9.1
2010,1,1,10,30,0,0,-8.700000000000001
2010,1,1,11,30,0,0,-8.4
2010,1,1,12,30,0,0,-8.200000000000001
2010,1,1,13,30,0,0,-8
2010,1,1,14,30,0,0,-7.1000000000000005
2010,1,1,15,30,49,0,-5
2010,1,1,16,30,43,891,-2.5
2010,1,1,17,30,50,957,-0.4
2010,1,1,18,30,330,42,1
2010,1,1,19,30,57,977,1.7000000000000002
2010,1,1,20,30,304,55,1.7000000000000002
2010,1,1,21,30,228,56,0.7000000000000001
2010,1,1,22,30,11,0,-1.2000000000000002
2010,1,1,23,30,15,371,-3.1
2010,1,2,0,30,0,0,-4.3
2010,1,2,1,30,0,0,-5.1000000000000005
2010,1,2,2,30,0,0,-5.4
2010,1,2,3,30,0,0,-5.4
2010,1,2,4,30,0,0,-5.4
2010,1,2,5,30,0,0,-5.5
2010,1,2,6,30,0,0,-5.5
2010,1,2,7,30,0,0,-5.6000000000000005
2010,1,2,8,30,0,0,-5.5
2010,1,2,9,30,0,0,-5.4
2010,1,2,10,30,0,0,-5.2
2010,1,2,11,30,0,0,-5
2010,1,2,12,30,0,0,-5
2010,1,2,13,30,0,0,-5.300000000000001
2010,1,2,14,30,0,0,-4.9
2010,1,2,15,30,35,716,-3.1
2010,1,2,16,30,141,421,-1.1
2010,1,2,17,30,58,943,0.1
2010,1,2,18,30,238,413,0.4
2010,1,2,19,30,260,374,-0.2
2010,1,2,20,30,309,47,-0.7000000000000001
2010,1,2,21,30,52,909,-1.2000000000000002
2010,1,2,22,30,38,779,-2.7
2010,1,2,23,30,15,414,-4.6000000000000005
2010,1,3,0,30,0,0,-5.5
2010,1,3,1,30,0,0,-6
2010,1,3,2,30,0,0,-6.5
2010,1,3,3,30,0,0,-7
2010,1,3,4,30,0,0,-7.6000000000000005
2010,1,3,5,30,0,0,-8.3
2010,1,3,6,30,0,0,-8.6
2010,1,3,7,30,0,0,-8.700000000000001
2010,1,3,8,30,0,0,-8.6
2010,1,3,9,30,0,0,-8.5
2010,1,3,10,30,0,0,-8.4
2010,1,3,11,30,0,0,-8.3
2010,1,3,12,30,0,0,-8.8
2010,1,3,13,30,0,0,-9.600000000000001
2010,1,3,14,30,0,0,-8.9
2010,1,3,15,30,39,695,-6.5
2010,1,3,16,30,57,849,-4.4
2010,1,3,17,30,211,385,-3.4000000000000004
2010,1,3,18,30,325,28,-3.1
2010,1,3,19,30,188,6,-2.9000000000000004
2010,1,3,20,30,218,21,-3
2010,1,3,21,30,10,0,-3.5
2010,1,3,22,30,44,744,-5.1000000000000005
2010,1,3,23,30,18,0,-7.2
2010,1,4,0,30,0,0,-8.6
2010,1,4,1,30,0,0,-9.700000000000001
2010,1,4,2,30,0,0,-10.8
2010,1,4,3,30,0,0,-11.8
2010,1,4,4,30,0,0,-12.5
2010,1,4,5,30,0,0,-12.600000000000001
2010,1,4,6,30,0,0,-12.3
2010,1,4,7,30,0,0,-11.700000000000001
2010,1,4,8,30,0,0,-11.200000000000001
2010,1,4,9,30,0,0,-11.200000000000001
2010,1,4,10,30,0,0,-11.3
2010,1,4,11,30,0,0,-11.4
