Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,472378,-,-,-,39.97,-105.46,0,2575,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2010,1,10,17,30,230,384,0.8
2010,1,10,18,30,246,456,2.7
2010,1,10,19,30,68,1004,3.4000000000000004
2010,1,10,20,30,64,984,3.3000000000000003
2010,1,10,21,30,55,934,2.4000000000000004
2010,1,10,22,30,42,818,0.4
2010,1,10,23,30,19,508,-2.1
2010,1,11,0,30,0,0,-4.3
2010,1,11,1,30,0,0,-5.7
2010,1,11,2,30,0,0,-6.5
2010,1,11,3,30,0,0,-7
2010,1,11,4,30,0,0,-7.300000000000001
2010,1,11,5,30,0,0,-7.5
2010,1,11,6,30,0,0,-8.1
2010,1,11,7,30,0,0,-8.8
2010,1,11,8,30,0,0,-9.5
2010,1,11,9,30,0,0,-10
2010,1,11,10,30,0,0,-10.5
2010,1,11,11,30,0,0,-10.600000000000001
2010,1,11,12,30,0,0,-10.3
2010,1,11,13,30,0,0,-9.600000000000001
2010,1,11,14,30,0,0,-7.800000000000001
2010,1,11,15,30,31,802,-4.1000000000000005
2010,1,11,16,30,44,947,-0.1
2010,1,11,17,30,50,1013,2.6
2010,1,11,18,30,55,1038,4.1000000000000005
2010,1,11,19,30,57,1040,4.6000000000000005
2010,1,11,20,30,53,1023,4.5
2010,1,11,21,30,48,973,3.6
2010,1,11,22,30,38,860,1.5
2010,1,11,23,30,19,561,-1.2000000000000002
2010,1,12,0,30,0,0,-3.7
2010,1,12,1,30,0,0,-5.9
2010,1,12,2,30,0,0,-7.7
2010,1,12,3,30,0,0,-9
2010,1,12,4,30,0,0,-9.700000000000001
2010,1,12,5,30,0,0,-9.600000000000001
2010,1,12,6,30,0,0,-8.8
2010,1,12,7,30,0,0,-8.200000000000001
2010,1,12,8,30,0,0,-7.5
2010,1,12,9,30,0,0,-6.7
2010,1,12,10,30,0,0,-6.300000000000001
2010,1,12,11,30,0,0,-6.300000000000001
2010,1,12,12,30,0,0,-6.2
2010,1,12,13,30,0,0,-6
2010,1,12,14,30,0,0,-5
2010,1,12,15,30,31,831,-2.5
2010,1,12,16,30,43,975,0.5
2010,1,12,17,30,50,1038,2.9000000000000004
2010,1,12,18,30,53,1042,4.5
2010,1,12,19,30,54,1046,5.2
2010,1,12,20,30,51,1028,4.9
2010,1,12,21,30,46,980,3.5
2010,1,12,22,30,36,873,0.6000000000000001
2010,1,12,23,30,18,581,-2.6
2010,1,13,0,30,0,0,-4.3
2010,1,13,1,30,0,0,-4.9
2010,1,13,2,30,0,0,-4.9
2010,1,13,3,30,0,0,-4.7
2010,1,13,4,30,0,0,-4.6000000000000005
2010,1,13,5,30,0,0,-4.7
2010,1,13,6,30,0,0,-5
2010,1,13,7,30,0,0,-5.2
2010,1,13,8,30,0,0,-5.1000000000000005
2010,1,13,9,30,0,0,-4.4
2010,1,13,10,30,0,0,-4
2010,1,13,11,30,0,0,-4.2
2010,1,13,12,30,0,0,-4.7
2010,1,13,13,30,0,0,-5.1000000000000005
2010,1,13,14,30,0,0,-4.3
2010,1,13,15,30,35,758,-2.1
2010,1,13,16,30,48,910,0.6000000000000001
2010,1,13,17,30,306,125,2.5
2010,1,13,18,30,248,404,3.5
2010,1,13,19,30,278,320,4
2010,1,13,20,30,217,441,4
2010,1,13,21,30,198,327,3.1
2010,1,13,22,30,127,248,0.9
2010,1,13,23,30,35,1,-1.2000000000000002
2010,1,14,0,30,0,0,-2
2010,1,14,1,30,0,0,-2.3000000000000003
2010,1,14,2,30,0,0,-2.8000000000000003
2010,1,14,3,30,0,0,-3.4000000000000004
2010,1,14,4,30,0,0,-3.8000000000000003
2010,1,14,5,30,0,0,-4
2010,1,14,6,30,0,0,-4.3
2010,1,14,7,30,0,0,-4.6000000000000005
2010,1,14,8,30,0,0,-4.7
2010,1,14,9,30,0,0,-4.800000000000001
2010,1,14,10,30,0,0,-4.7
2010,1,14,11,30,0,0,-4.7
2010,1,14,12,30,0,0,-4.7
2010,1,14,13,30,0,0,-4.9
2010,1,14,14,30,0,0,-4.4
2010,1,14,15,30,106,6,-2.4000000000000004
2010,1,14,16,30,192,228,0.30000000000000004
2010,1,14,17,30,283,163,2.1
2010,1,14,18,30,323,144,2.8000000000000003
2010,1,14,19,30,320,218,3.1
2010,1,14,20,30,299,145,2.9000000000000004
2010,1,14,21,30,234,159,1.9000000000000001
2010,1,14,22,30,148,121,-0.30000000000000004
2010,1,14,23,30,41,6,-2.8000000000000003
2010,1,15,0,30,0,0,-4.6000000000000005
2010,1,15,1,30,0,0,-5.9
2010,1,15,2,30,0,0,-6.800000000000001
2010,1,15,3,30,0,0,-7.2
2010,1,15,4,30,0,0,-7.4
2010,1,15,5,30,0,0,-7.5
2010,1,15,6,30,0,0,-7.4
2010,1,15,7,30,0,0,-7.4
2010,1,15,8,30,0,0,-7.6000000000000005
2010,1,15,9,30,0,0,-7.7
2010,1,15,10,30,0,0,-7.9
2010,1,15,11,30,0,0,-8.1
2010,1,15,12,30,0,0,-8.200000000000001
2010,1,15,13,30,0,0,-8
2010,1,15,14,30,0,0,-7
2010,1,15,15,30,34,801,-4.7
2010,1,15,16,30,44,951,-2.3000000000000003
2010,1,15,17,30,50,1016,-0.7000000000000001
2010,1,15,18,30,57,1040,0.2
2010,1,15,19,30,58,1044,0.4
2010,1,15,20,30,55,1027,0.2
2010,1,15,21,30,52,958,-0.7000000000000001
2010,1,15,22,30,41,852,-2.7
2010,1,15,23,30,21,572,-4.800000000000001
2010,1,16,0,30,0,0,-5.6000000000000005
2010,1,16,1,30,0,0,-5.9
2010,1,16,2,30,0,0,-6.1000000000000005
2010,1,16,3,30,0,0,-6.2
2010,1,16,4,30,0,0,-6
2010,1,16,5,30,0,0,-5.9
2010,1,16,6,30,0,0,-5.800000000000001
2010,1,16,7,30,0,0,-5.800000000000001
2010,1,16,8,30,0,0,-5.800000000000001
2010,1,16,9,30,0,0,-5.800000000000001
2010,1,16,10,30,0,0,-6
2010,1,16,11,30,0,0,-6.2
2010,1,16,12,30,0,0,-6.4
2010,1,16,13,30,0,0,-6.4
2010,1,16,14,30,0,0,-5
2010,1,16,15,30,95,280,-1.9000000000000001
2010,1,16,16,30,166,375,1.5
2010,1,16,17,30,274,227,4.2
2010,1,16,18,30,310,177,6
2010,1,16,19,30,381,131,6.7
2010,1,16,20,30,64,985,6.5
2010,1,16,21,30,57,934,5.4
2010,1,16,22,30,153,84,2.8000000000000003
2010,1,16,23,30,47,18,-0.9
2010,1,17,0,30,0,0,-3.7
2010,1,17,1,30,0,0,-4.800000000000001
2010,1,17,2,30,0,0,-5.2
2010,1,17,3,30,0,0,-5.2
2010,1,17,4,30,0,0,-5.1000000000000005
2010,1,17,5,30,0,0,-5
2010,1,17,6,30,0,0,-5
2010,1,17,7,30,0,0,-5.1000000000000005
2010,1,17,8,30,0,0,-4.800000000000001
2010,1,17,9,30,0,0,-4.5
2010,1,17,10,30,0,0,-4.4
2010,1,17,11,30,0,0,-4.4
2010,1,17,12,30,0,0,-4.3
2010,1,17,13,30,0,0,-4
2010,1,17,14,30,4,0,-2.6
2010,1,17,15,30,13,0,0.30000000000000004
2010,1,17,16,30,201,46,3.2
2010,1,17,17,30,285,172,5.1000000000000005
2010,1,17,18,30,266,386,5.9
2010,1,17,19,30,332,161,6
2010,1,17,20,30,209,11,5.6000000000000005
2010,1,17,21,30,150,0,4.7
2010,1,17,22,30,114,8,2.8000000000000003
2010,1,17,23,30,36,1,1
2010,1,18,0,30,0,0,0.2
2010,1,18,1,30,0,0,-0.7000000000000001
2010,1,18,2,30,0,0,-2.4000000000000004
2010,1,18,3,30,0,0,-4.5
2010,1,18,4,30,0,0,-6.300000000000001
2010,1,18,5,30,0,0,-7.1000000000000005
2010,1,18,6,30,0,0,-6.800000000000001
2010,1,18,7,30,0,0,-6.4
2010,1,18,8,30,0,0,-6.5
2010,1,18,9,30,0,0,-6.800000000000001
2010,1,18,10,30,0,0,-6.9
2010,1,18,11,30,0,0,-6.800000000000001
2010,1,18,12,30,0,0,-6.300000000000001
2010,1,18,13,30,0,0,-5.4
2010,1,18,14,30,7,0,-3.7
2010,1,18,15,30,112,138,-1.2000000000000002
2010,1,18,16,30,153,427,0.9
2010,1,18,17,30,277,56,2.3000000000000003
2010,1,18,18,30,339,146,3.1
2010,1,18,19,30,324,61,3.4000000000000004
2010,1,18,20,30,282,44,3.2
2010,1,18,21,30,62,903,2.2
2010,1,18,22,30,167,44,0.6000000000000001
2010,1,18,23,30,46,1,-1.4000000000000001
2010,1,19,0,30,0,0,-3.5
2010,1,19,1,30,0,0,-5.4
2010,1,19,2,30,0,0,-6.300000000000001
2010,1,19,3,30,0,0,-6.4
2010,1,19,4,30,0,0,-6.2
2010,1,19,5,30,0,0,-6.2
2010,1,19,6,30,0,0,-6.4
2010,1,19,7,30,0,0,-6.1000000000000005
2010,1,19,8,30,0,0,-5.5
2010,1,19,9,30,0,0,-5
2010,1,19,10,30,0,0,-4.6000000000000005
2010,1,19,11,30,0,0,-4.4
2010,1,19,12,30,0,0,-4.6000000000000005
2010,1,19,13,30,0,0,-4.7
2010,1,19,14,30,6,0,-3.6
2010,1,19,15,30,22,0,-1.7000000000000002
2010,1,19,16,30,24,0,0
2010,1,19,17,30,263,63,1.3
2010,1,19,18,30,321,113,1.7000000000000002
2010,1,19,19,30,296,27,1.1
2010,1,19,20,30,237,446,-0.1
2010,1,19,21,30,235,173,-1.3
2010,1,19,22,30,135,16,-2.7
2010,1,19,23,30,30,0,-4.5
2010,1,20,0,30,0,0,-6.1000000000000005
2010,1,20,1,30,0,0,-7.5
2010,1,20,2,30,0,0,-8.700000000000001
2010,1,20,3,30,0,0,-9.4
2010,1,20,4,30,0,0,-9.700000000000001
2010,1,20,5,30,0,0,-9.8
2010,1,20,6,30,0,0,-9.8
2010,1,20,7,30,0,0,-10.200000000000001
2010,1,20,8,30,0,0,-10.600000000000001
2010,1,20,9,30,0,0,-10.200000000000001
2010,1,20,10,30,0,0,-9.1
2010,1,20,11,30,0,0,-7.800000000000001
2010,1,20,12,30,0,0,-6.6000000000000005
2010,1,20,13,30,0,0,-6.1000000000000005
2010,1,20,14,30,9,0,-5.7
2010,1,20,15,30,93,7,-4.6000000000000005
2010,1,20,16,30,221,105,-3.4000000000000004
2010,1,20,17,30,296,180,-2.2
2010,1,20,18,30,331,56,-1.6
2010,1,20,19,30,252,8,-1.4000000000000001
2010,1,20,20,30,314,64,-1.4000000000000001
2010,1,20,21,30,251,188,-2
2010,1,20,22,30,133,15,-3.1
2010,1,20,23,30,25,588,-4.4
2010,1,21,0,30,0,0,-5.6000000000000005
2010,1,21,1,30,0,0,-6.9
2010,1,21,2,30,0,0,-7.9
2010,1,21,3,30,0,0,-8.200000000000001
2010,1,21,4,30,0,0,-8.4
2010,1,21,5,30,0,0,-8.700000000000001
2010,1,21,6,30,0,0,-8.9
2010,1,21,7,30,0,0,-9
2010,1,21,8,30,0,0,-8.8
2010,1,21,9,30,0,0,-8.5
2010,1,21,10,30,0,0,-8.5
2010,1,21,11,30,0,0,-8.5
2010,1,21,12,30,0,0,-8.1
2010,1,21,13,30,0,0,-8.1
2010,1,21,14,30,6,0,-7.2
2010,1,21,15,30,103,11,-4.5
2010,1,21,16,30,218,175,-2
2010,1,21,17,30,280,274,-0.4
2010,1,21,18,30,341,233,1
2010,1,21,19,30,358,140,2
2010,1,21,20,30,273,357,1.9000000000000001
2010,1,21,21,30,251,119,0.7000000000000001
2010,1,21,22,30,117,7,-1
2010,1,21,23,30,53,8,-2.5
2010,1,22,0,30,0,0,-3.7
2010,1,22,1,30,0,0,-4.6000000000000005
2010,1,22,2,30,0,0,-4.800000000000001
2010,1,22,3,30,0,0,-4.9
2010,1,22,4,30,0,0,-4.7
2010,1,22,5,30,0,0,-4.2
2010,1,22,6,30,0,0,-4
2010,1,22,7,30,0,0,-4.5
2010,1,22,8,30,0,0,-4.9
2010,1,22,9,30,0,0,-4.4
2010,1,22,10,30,0,0,-3.8000000000000003
2010,1,22,11,30,0,0,-3.8000000000000003
2010,1,22,12,30,0,0,-3.7
2010,1,22,13,30,0,0,-2.8000000000000003
2010,1,22,14,30,7,0,-1.8
2010,1,22,15,30,104,14,-0.5
2010,1,22,16,30,46,933,1
2010,1,22,17,30,53,997,1.7000000000000002
2010,1,22,18,30,57,1035,1.7000000000000002
2010,1,22,19,30,319,33,1.2000000000000002
2010,1,22,20,30,324,148,0.6000000000000001
2010,1,22,21,30,212,382,-0.2
2010,1,22,22,30,40,886,-2
2010,1,22,23,30,49,4,-4.1000000000000005
2010,1,23,0,30,0,0,-5.4
2010,1,23,1,30,0,0,-6.4
2010,1,23,2,30,0,0,-7.300000000000001
2010,1,23,3,30,0,0,-7.800000000000001
2010,1,23,4,30,0,0,-7.800000000000001
2010,1,23,5,30,0,0,-7.1000000000000005
2010,1,23,6,30,0,0,-6.300000000000001
2010,1,23,7,30,0,0,-6.300000000000001
2010,1,23,8,30,0,0,-6.7
2010,1,23,9,30,0,0,-7.1000000000000005
2010,1,23,10,30,0,0,-7.4
2010,1,23,11,30,0,0,-7.5
2010,1,23,12,30,0,0,-7.6000000000000005
2010,1,23,13,30,0,0,-7.6000000000000005
2010,1,23,14,30,12,0,-6.6000000000000005
2010,1,23,15,30,108,270,-4.800000000000001
2010,1,23,16,30,172,419,-3.3000000000000003
2010,1,23,17,30,344,130,-2.7
2010,1,23,18,30,409,97,-2.4000000000000004
2010,1,23,19,30,258,508,-2.5
2010,1,23,20,30,235,498,-2.9000000000000004
2010,1,23,21,30,303,77,-3.6
2010,1,23,22,30,46,864,-4.800000000000001
2010,1,23,23,30,61,5,-6.2
2010,1,24,0,30,0,0,-7.1000000000000005
2010,1,24,1,30,0,0,-7.4
2010,1,24,2,30,0,0,-7.6000000000000005
2010,1,24,3,30,0,0,-7.800000000000001
2010,1,24,4,30,0,0,-7.800000000000001
2010,1,24,5,30,0,0,-8
2010,1,24,6,30,0,0,-8.200000000000001
2010,1,24,7,30,0,0,-8.5
2010,1,24,8,30,0,0,-8.700000000000001
2010,1,24,9,30,0,0,-8.8
2010,1,24,10,30,0,0,-8.8
2010,1,24,11,30,0,0,-8.8
2010,1,24,12,30,0,0,-8.9
2010,1,24,13,30,0,0,-8.8
2010,1,24,14,30,13,0,-8.3
2010,1,24,15,30,111,16,-7.4
2010,1,24,16,30,194,346,-6.6000000000000005
2010,1,24,17,30,63,992,-5.9
2010,1,24,18,30,340,280,-5.300000000000001
2010,1,24,19,30,280,11,-5
2010,1,24,20,30,115,0,-5.1000000000000005
2010,1,24,21,30,33,0,-5.7
2010,1,24,22,30,143,2,-6.7
2010,1,24,23,30,38,0,-7.7
2010,1,25,0,30,0,0,-8.4
2010,1,25,1,30,0,0,-8.700000000000001
2010,1,25,2,30,0,0,-9
2010,1,25,3,30,0,0,-9.3
2010,1,25,4,30,0,0,-9.700000000000001
2010,1,25,5,30,0,0,-10.100000000000001
2010,1,25,6,30,0,0,-10.5
2010,1,25,7,30,0,0,-10.9
2010,1,25,8,30,0,0,-11.100000000000001
2010,1,25,9,30,0,0,-11.3
2010,1,25,10,30,0,0,-11.3
2010,1,25,11,30,0,0,-11.4
2010,1,25,12,30,0,0,-11.4
2010,1,25,13,30,0,0,-11.3
2010,1,25,14,30,14,388,-10.5
2010,1,25,15,30,135,39,-8.700000000000001
2010,1,25,16,30,49,935,-6.800000000000001
2010,1,25,17,30,60,991,-5.2
2010,1,25,18,30,65,1017,-4.4
2010,1,25,19,30,322,34,-3.9000000000000004
