Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,470357,-,-,-,40.21,-105.54,0,2594,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2011,1,1,0,30,0,0,-21.400000000000002
2011,1,1,1,30,0,0,-21.900000000000002
2011,1,1,2,30,0,0,-22
2011,1,1,3,30,0,0,-21.8
2011,1,1,4,30,0,0,-21.400000000000002
2011,1,1,5,30,0,0,-21.3
2011,1,1,6,30,0,0,-21.200000000000003
2011,1,1,7,30,0,0,-20.900000000000002
2011,1,1,8,30,0,0,-20.6
2011,1,1,9,30,0,0,-20.3
2011,1,1,10,30,0,0,-20.1
2011,1,1,11,30,0,0,-19.900000000000002
2011,1,1,12,30,0,0,-19.700000000000003
2011,1,1,13,30,0,0,-19.5
2011,1,1,14,30,0,0,-19.1
2011,1,1,15,30,86,8,-18.2
2011,1,1,16,30,177,303,-17.2
2011,1,1,17,30,274,67,-16.3
2011,1,1,18,30,313,74,-15.700000000000001
2011,1,1,19,30,337,153,-15.200000000000001
2011,1,1,20,30,267,315,-15
2011,1,1,21,30,194,25,-15.100000000000001
2011,1,1,22,30,123,154,-15.600000000000001
2011,1,1,23,30,16,0,-16.1
2011,1,2,0,30,0,0,-16.400000000000002
2011,1,2,1,30,0,0,-16.5
2011,1,2,2,30,0,0,-16.6
2011,1,2,3,30,0,0,-16.8
2011,1,2,4,30,0,0,-17
2011,1,2,5,30,0,0,-17.2
2011,1,2,6,30,0,0,-17.2
2011,1,2,7,30,0,0,-16.900000000000002
2011,1,2,8,30,0,0,-16.5
2011,1,2,9,30,0,0,-16
2011,1,2,10,30,0,0,-15.5
2011,1,2,11,30,0,0,-15
2011,1,2,12,30,0,0,-14.600000000000001
2011,1,2,13,30,0,0,-14.3
2011,1,2,14,30,0,0,-13.600000000000001
2011,1,2,15,30,83,7,-12
2011,1,2,16,30,159,372,-10
2011,1,2,17,30,175,543,-8.200000000000001
2011,1,2,18,30,215,522,-7
2011,1,2,19,30,202,564,-6.300000000000001
2011,1,2,20,30,327,65,-6.2
2011,1,2,21,30,216,152,-6.7
2011,1,2,22,30,13,0,-7.9
2011,1,2,23,30,15,0,-9.1
2011,1,3,0,30,0,0,-9.700000000000001
2011,1,3,1,30,0,0,-10
2011,1,3,2,30,0,0,-10.200000000000001
2011,1,3,3,30,0,0,-10.4
2011,1,3,4,30,0,0,-10.700000000000001
2011,1,3,5,30,0,0,-10.8
2011,1,3,6,30,0,0,-10.700000000000001
2011,1,3,7,30,0,0,-10.600000000000001
2011,1,3,8,30,0,0,-10.5
2011,1,3,9,30,0,0,-10.600000000000001
2011,1,3,10,30,0,0,-10.8
2011,1,3,11,30,0,0,-11
2011,1,3,12,30,0,0,-11.3
2011,1,3,13,30,0,0,-11.700000000000001
2011,1,3,14,30,0,0,-11.100000000000001
2011,1,3,15,30,72,1,-9.3
2011,1,3,16,30,46,935,-7.5
2011,1,3,17,30,53,985,-5.9
2011,1,3,18,30,56,1014,-4.9
2011,1,3,19,30,58,1014,-4.5
2011,1,3,20,30,322,103,-4.5
2011,1,3,21,30,49,935,-5.1000000000000005
2011,1,3,22,30,38,802,-6.4
2011,1,3,23,30,16,429,-8.1
2011,1,4,0,30,0,0,-9.4
2011,1,4,1,30,0,0,-10.4
2011,1,4,2,30,0,0,-11.100000000000001
2011,1,4,3,30,0,0,-11.600000000000001
2011,1,4,4,30,0,0,-12
2011,1,4,5,30,0,0,-12.200000000000001
2011,1,4,6,30,0,0,-12.4
2011,1,4,7,30,0,0,-12.5
2011,1,4,8,30,0,0,-12.5
2011,1,4,9,30,0,0,-12.5
2011,1,4,10,30,0,0,-12.4
2011,1,4,11,30,0,0,-12.3
2011,1,4,12,30,0,0,-12.200000000000001
2011,1,4,13,30,0,0,-12.100000000000001
2011,1,4,14,30,0,0,-11.200000000000001
2011,1,4,15,30,96,3,-9.1
2011,1,4,16,30,45,938,-6.6000000000000005
2011,1,4,17,30,52,1003,-4.9
2011,1,4,18,30,57,1029,-4.3
2011,1,4,19,30,58,1032,-4.4
2011,1,4,20,30,215,423,-4.800000000000001
2011,1,4,21,30,245,67,-5.6000000000000005
2011,1,4,22,30,130,11,-6.800000000000001
2011,1,4,23,30,16,446,-7.9
2011,1,5,0,30,0,0,-8.5
2011,1,5,1,30,0,0,-8.8
2011,1,5,2,30,0,0,-9
2011,1,5,3,30,0,0,-9.200000000000001
2011,1,5,4,30,0,0,-9.4
2011,1,5,5,30,0,0,-9.600000000000001
