Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477442,-,-,-,40.25,-105.26,0,1780,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2009,1,7,18,30,43,964,6.2
2009,1,7,19,30,120,793,6.5
2009,1,7,20,30,178,399,6.6000000000000005
2009,1,7,21,30,39,889,6.2
2009,1,7,22,30,107,180,5
2009,1,7,23,30,21,3,3.9000000000000004
2009,1,8,0,30,0,0,3.5
2009,1,8,1,30,0,0,3.2
2009,1,8,2,30,0,0,2.8000000000000003
2009,1,8,3,30,0,0,2.5
2009,1,8,4,30,0,0,2.4000000000000004
2009,1,8,5,30,0,0,2.3000000000000003
2009,1,8,6,30,0,0,2.3000000000000003
2009,1,8,7,30,0,0,2.4000000000000004
2009,1,8,8,30,0,0,2.4000000000000004
2009,1,8,9,30,0,0,2.4000000000000004
2009,1,8,10,30,0,0,2.4000000000000004
2009,1,8,11,30,0,0,2.3000000000000003
2009,1,8,12,30,0,0,2.1
2009,1,8,13,30,0,0,1.8
2009,1,8,14,30,0,0,2.5
2009,1,8,15,30,29,732,4.4
2009,1,8,16,30,38,886,6.6000000000000005
2009,1,8,17,30,42,953,8.3
2009,1,8,18,30,164,546,9.4
2009,1,8,19,30,51,968,9.9
2009,1,8,20,30,50,947,9.4
2009,1,8,21,30,154,335,8.1
2009,1,8,22,30,110,154,6.2
2009,1,8,23,30,29,23,4.5
2009,1,9,0,30,0,0,3.3000000000000003
2009,1,9,1,30,0,0,2.6
2009,1,9,2,30,0,0,2.2
2009,1,9,3,30,0,0,1.9000000000000001
2009,1,9,4,30,0,0,1.6
2009,1,9,5,30,0,0,1.3
2009,1,9,6,30,0,0,1.1
2009,1,9,7,30,0,0,0.9
2009,1,9,8,30,0,0,0.7000000000000001
2009,1,9,9,30,0,0,0.8
2009,1,9,10,30,0,0,0.7000000000000001
2009,1,9,11,30,0,0,0.4
2009,1,9,12,30,0,0,0.30000000000000004
2009,1,9,13,30,0,0,0.2
2009,1,9,14,30,0,0,0.7000000000000001
2009,1,9,15,30,94,147,1.3
2009,1,9,16,30,92,6,1.8
2009,1,9,17,30,193,162,2.2
2009,1,9,18,30,191,420,2.4000000000000004
2009,1,9,19,30,38,0,2.3000000000000003
2009,1,9,20,30,35,0,2
2009,1,9,21,30,177,127,1.3
2009,1,9,22,30,34,793,-0.1
2009,1,9,23,30,23,0,-2.2
2009,1,10,0,30,0,0,-4.2
2009,1,10,1,30,0,0,-5.6000000000000005
2009,1,10,2,30,0,0,-6.6000000000000005
2009,1,10,3,30,0,0,-7.300000000000001
2009,1,10,4,30,0,0,-7.300000000000001
2009,1,10,5,30,0,0,-7
2009,1,10,6,30,0,0,-6.9
2009,1,10,7,30,0,0,-6.9
2009,1,10,8,30,0,0,-6.7
2009,1,10,9,30,0,0,-6.4
2009,1,10,10,30,0,0,-6.1000000000000005
2009,1,10,11,30,0,0,-5.800000000000001
2009,1,10,12,30,0,0,-5.7
2009,1,10,13,30,0,0,-5.300000000000001
2009,1,10,14,30,0,0,-4.1000000000000005
2009,1,10,15,30,50,3,-2.4000000000000004
2009,1,10,16,30,123,26,-0.7000000000000001
2009,1,10,17,30,125,6,0.8
2009,1,10,18,30,190,470,1.8
2009,1,10,19,30,59,967,2.1
2009,1,10,20,30,56,937,1.8
2009,1,10,21,30,50,893,1.1
2009,1,10,22,30,115,36,-0.1
2009,1,10,23,30,22,1,-1.3
2009,1,11,0,30,0,0,-1.6
2009,1,11,1,30,0,0,-1.7000000000000002
2009,1,11,2,30,0,0,-2
2009,1,11,3,30,0,0,-2.3000000000000003
2009,1,11,4,30,0,0,-2.4000000000000004
2009,1,11,5,30,0,0,-2.6
2009,1,11,6,30,0,0,-2.7
2009,1,11,7,30,0,0,-2.8000000000000003
2009,1,11,8,30,0,0,-2.8000000000000003
2009,1,11,9,30,0,0,-2.9000000000000004
2009,1,11,10,30,0,0,-2.8000000000000003
2009,1,11,11,30,0,0,-2.7
2009,1,11,12,30,0,0,-2.5
2009,1,11,13,30,0,0,-2.1
2009,1,11,14,30,0,0,-1.3
2009,1,11,15,30,17,0,-0.30000000000000004
2009,1,11,16,30,19,0,0.5
2009,1,11,17,30,39,0,0.9
2009,1,11,18,30,194,32,1
2009,1,11,19,30,165,13,1.3
2009,1,11,20,30,220,213,2
2009,1,11,21,30,50,892,2.3000000000000003
2009,1,11,22,30,40,773,1.4000000000000001
2009,1,11,23,30,29,5,0.30000000000000004
2009,1,12,0,30,0,0,0.2
2009,1,12,1,30,0,0,0.5
2009,1,12,2,30,0,0,0.5
2009,1,12,3,30,0,0,0.2
2009,1,12,4,30,0,0,-0.2
2009,1,12,5,30,0,0,-0.5
2009,1,12,6,30,0,0,-0.7000000000000001
2009,1,12,7,30,0,0,-0.8
2009,1,12,8,30,0,0,-0.8
2009,1,12,9,30,0,0,-1
2009,1,12,10,30,0,0,-1.2000000000000002
2009,1,12,11,30,0,0,-1.4000000000000001
2009,1,12,12,30,0,0,-1.8
2009,1,12,13,30,0,0,-2.4000000000000004
2009,1,12,14,30,0,0,-2.5
2009,1,12,15,30,33,0,-2
2009,1,12,16,30,150,12,-1.5
2009,1,12,17,30,222,375,-1.3
2009,1,12,18,30,237,453,-1.2000000000000002
2009,1,12,19,30,63,1004,-1.3
2009,1,12,20,30,59,985,-1.4000000000000001
2009,1,12,21,30,244,25,-1.9000000000000001
2009,1,12,22,30,40,807,-3.2
2009,1,12,23,30,19,503,-4.800000000000001
2009,1,13,0,30,0,0,-5.5
2009,1,13,1,30,0,0,-5.6000000000000005
2009,1,13,2,30,0,0,-5.7
2009,1,13,3,30,0,0,-5.9
2009,1,13,4,30,0,0,-5.7
2009,1,13,5,30,0,0,-5.2
2009,1,13,6,30,0,0,-4.6000000000000005
2009,1,13,7,30,0,0,-4
2009,1,13,8,30,0,0,-3.2
2009,1,13,9,30,0,0,-2.5
2009,1,13,10,30,0,0,-2.1
2009,1,13,11,30,0,0,-2.1
2009,1,13,12,30,0,0,-2.1
2009,1,13,13,30,0,0,-1.8
2009,1,13,14,30,0,0,-0.6000000000000001
2009,1,13,15,30,66,3,1.3
2009,1,13,16,30,183,256,2.9000000000000004
2009,1,13,17,30,213,405,3.8000000000000003
2009,1,13,18,30,241,420,4.4
2009,1,13,19,30,362,118,4.6000000000000005
2009,1,13,20,30,265,58,4.4
2009,1,13,21,30,216,103,3.7
2009,1,13,22,30,39,796,2.3000000000000003
2009,1,13,23,30,20,493,0.8
2009,1,14,0,30,0,0,-0.1
2009,1,14,1,30,0,0,-0.5
2009,1,14,2,30,0,0,-0.8
2009,1,14,3,30,0,0,-0.9
2009,1,14,4,30,0,0,-1.1
2009,1,14,5,30,0,0,-1.5
2009,1,14,6,30,0,0,-1.8
2009,1,14,7,30,0,0,-2
2009,1,14,8,30,0,0,-2.3000000000000003
2009,1,14,9,30,0,0,-2.4000000000000004
2009,1,14,10,30,0,0,-2.4000000000000004
2009,1,14,11,30,0,0,-2.4000000000000004
2009,1,14,12,30,0,0,-2.3000000000000003
2009,1,14,13,30,0,0,-2
2009,1,14,14,30,0,0,-1.3
2009,1,14,15,30,33,722,0.2
2009,1,14,16,30,44,886,2.3000000000000003
2009,1,14,17,30,50,944,4
2009,1,14,18,30,54,970,4.9
2009,1,14,19,30,54,977,5.300000000000001
2009,1,14,20,30,256,197,5.1000000000000005
2009,1,14,21,30,47,899,4.2
2009,1,14,22,30,123,15,2.3000000000000003
2009,1,14,23,30,30,4,0.4
2009,1,15,0,30,0,0,-0.5
2009,1,15,1,30,0,0,-0.9
2009,1,15,2,30,0,0,-1.5
2009,1,15,3,30,0,0,-2
2009,1,15,4,30,0,0,-2.5
2009,1,15,5,30,0,0,-3.1
2009,1,15,6,30,0,0,-3.5
2009,1,15,7,30,0,0,-3.9000000000000004
2009,1,15,8,30,0,0,-4.1000000000000005
2009,1,15,9,30,0,0,-4.3
2009,1,15,10,30,0,0,-4.5
2009,1,15,11,30,0,0,-4.6000000000000005
2009,1,15,12,30,0,0,-4.6000000000000005
2009,1,15,13,30,0,0,-4.6000000000000005
2009,1,15,14,30,0,0,-3.5
2009,1,15,15,30,31,731,-1
2009,1,15,16,30,151,9,1.9000000000000001
2009,1,15,17,30,194,15,4.1000000000000005
2009,1,15,18,30,277,206,5.300000000000001
2009,1,15,19,30,53,971,5.800000000000001
2009,1,15,20,30,53,948,5.800000000000001
2009,1,15,21,30,51,886,4.800000000000001
2009,1,15,22,30,42,767,2.5
2009,1,15,23,30,22,461,0.2
2009,1,16,0,30,0,0,-0.9
2009,1,16,1,30,0,0,-1.4000000000000001
2009,1,16,2,30,0,0,-1.6
2009,1,16,3,30,0,0,-1.7000000000000002
2009,1,16,4,30,0,0,-1.8
2009,1,16,5,30,0,0,-1.7000000000000002
2009,1,16,6,30,0,0,-1.6
2009,1,16,7,30,0,0,-1.5
2009,1,16,8,30,0,0,-1.3
2009,1,16,9,30,0,0,-1.1
2009,1,16,10,30,0,0,-1
2009,1,16,11,30,0,0,-1
2009,1,16,12,30,0,0,-0.8
2009,1,16,13,30,0,0,-0.4
2009,1,16,14,30,0,0,0.8
2009,1,16,15,30,30,744,3
2009,1,16,16,30,39,902,5.6000000000000005
2009,1,16,17,30,42,969,7.9
2009,1,16,18,30,44,997,9.4
2009,1,16,19,30,46,1000,9.9
2009,1,16,20,30,44,981,9.5
2009,1,16,21,30,42,930,8.1
2009,1,16,22,30,37,816,5.300000000000001
2009,1,16,23,30,21,538,2.7
2009,1,17,0,30,0,0,1.6
2009,1,17,1,30,0,0,1.4000000000000001
2009,1,17,2,30,0,0,1.4000000000000001
2009,1,17,3,30,0,0,1.3
2009,1,17,4,30,0,0,1
2009,1,17,5,30,0,0,0.5
2009,1,17,6,30,0,0,0.1
2009,1,17,7,30,0,0,-0.30000000000000004
2009,1,17,8,30,0,0,-0.9
2009,1,17,9,30,0,0,-1.5
2009,1,17,10,30,0,0,-1.8
2009,1,17,11,30,0,0,-2
2009,1,17,12,30,0,0,-2.2
2009,1,17,13,30,0,0,-2.3000000000000003
2009,1,17,14,30,7,1,-1
2009,1,17,15,30,100,15,1.8
2009,1,17,16,30,40,922,4.9
2009,1,17,17,30,43,988,7.2
2009,1,17,18,30,47,1014,8.6
2009,1,17,19,30,49,1017,9.1
2009,1,17,20,30,48,997,8.8
2009,1,17,21,30,46,944,7.2
2009,1,17,22,30,39,832,4
2009,1,17,23,30,22,542,1
2009,1,18,0,30,0,0,-0.4
2009,1,18,1,30,0,0,-1.1
2009,1,18,2,30,0,0,-1.6
2009,1,18,3,30,0,0,-1.8
2009,1,18,4,30,0,0,-2
2009,1,18,5,30,0,0,-2.2
2009,1,18,6,30,0,0,-2.4000000000000004
2009,1,18,7,30,0,0,-2.4000000000000004
2009,1,18,8,30,0,0,-2.3000000000000003
2009,1,18,9,30,0,0,-2.2
2009,1,18,10,30,0,0,-2.1
2009,1,18,11,30,0,0,-2
2009,1,18,12,30,0,0,-1.8
2009,1,18,13,30,0,0,-1.3
2009,1,18,14,30,6,0,0
2009,1,18,15,30,30,805,2.5
2009,1,18,16,30,155,325,5.4
2009,1,18,17,30,47,0,7.9
2009,1,18,18,30,159,657,9.5
2009,1,18,19,30,45,1015,9.9
2009,1,18,20,30,44,997,9.5
2009,1,18,21,30,155,623,8.1
2009,1,18,22,30,116,288,5.800000000000001
2009,1,18,23,30,45,24,3.3000000000000003
2009,1,19,0,30,0,0,2.1
2009,1,19,1,30,0,0,2
2009,1,19,2,30,0,0,1.9000000000000001
2009,1,19,3,30,0,0,1.5
2009,1,19,4,30,0,0,0.9
2009,1,19,5,30,0,0,0.5
2009,1,19,6,30,0,0,0.5
2009,1,19,7,30,0,0,0.7000000000000001
2009,1,19,8,30,0,0,0.9
2009,1,19,9,30,0,0,1.3
2009,1,19,10,30,0,0,1.6
2009,1,19,11,30,0,0,1.8
2009,1,19,12,30,0,0,2
2009,1,19,13,30,0,0,1.9000000000000001
2009,1,19,14,30,11,347,2.9000000000000004
2009,1,19,15,30,30,791,5.300000000000001
2009,1,19,16,30,38,933,7.7
2009,1,19,17,30,43,996,9.5
2009,1,19,18,30,45,1024,10.4
2009,1,19,19,30,45,1028,10.5
2009,1,19,20,30,47,1007,10.100000000000001
2009,1,19,21,30,43,948,9.1
2009,1,19,22,30,36,845,6.9
2009,1,19,23,30,21,583,3.8000000000000003
2009,1,20,0,30,0,0,1.8
2009,1,20,1,30,0,0,0.9
2009,1,20,2,30,0,0,0.2
2009,1,20,3,30,0,0,-0.2
2009,1,20,4,30,0,0,-0.4
2009,1,20,5,30,0,0,-0.5
2009,1,20,6,30,0,0,-0.7000000000000001
2009,1,20,7,30,0,0,-0.8
2009,1,20,8,30,0,0,-0.9
2009,1,20,9,30,0,0,-1.3
2009,1,20,10,30,0,0,-1.8
2009,1,20,11,30,0,0,-2.4000000000000004
2009,1,20,12,30,0,0,-2.9000000000000004
2009,1,20,13,30,0,0,-2.9000000000000004
2009,1,20,14,30,11,401,-0.8
2009,1,20,15,30,30,834,3.2
2009,1,20,16,30,39,974,6.9
2009,1,20,17,30,43,1036,9.600000000000001
2009,1,20,18,30,47,1060,11.700000000000001
2009,1,20,19,30,49,1040,12.8
2009,1,20,20,30,48,1021,12.4
2009,1,20,21,30,48,991,10.5
2009,1,20,22,30,40,889,7.1000000000000005
2009,1,20,23,30,25,620,4
2009,1,21,0,30,0,0,2.3000000000000003
2009,1,21,1,30,0,0,1.6
2009,1,21,2,30,0,0,1.2000000000000002
2009,1,21,3,30,0,0,1.1
2009,1,21,4,30,0,0,1
2009,1,21,5,30,0,0,0.9
2009,1,21,6,30,0,0,0.7000000000000001
2009,1,21,7,30,0,0,0.6000000000000001
2009,1,21,8,30,0,0,0.5
2009,1,21,9,30,0,0,0.6000000000000001
2009,1,21,10,30,0,0,0.6000000000000001
2009,1,21,11,30,0,0,0.7000000000000001
2009,1,21,12,30,0,0,0.6000000000000001
2009,1,21,13,30,0,0,0.7000000000000001
2009,1,21,14,30,12,396,2
2009,1,21,15,30,32,835,4.7
2009,1,21,16,30,39,977,7.800000000000001
2009,1,21,17,30,43,1039,10.700000000000001
2009,1,21,18,30,45,1065,12.8
2009,1,21,19,30,46,1070,13.4
2009,1,21,20,30,44,1031,12.9
2009,1,21,21,30,189,251,11.100000000000001
2009,1,21,22,30,129,67,8.200000000000001
2009,1,21,23,30,51,141,5.4
2009,1,22,0,30,0,0,3.8000000000000003
2009,1,22,1,30,0,0,3.4000000000000004
2009,1,22,2,30,0,0,3.6
2009,1,22,3,30,0,0,3.6
2009,1,22,4,30,0,0,3.5
2009,1,22,5,30,0,0,3.2
2009,1,22,6,30,0,0,2.8000000000000003
2009,1,22,7,30,0,0,2.4000000000000004
2009,1,22,8,30,0,0,2.1
2009,1,22,9,30,0,0,2.2
2009,1,22,10,30,0,0,2.3000000000000003
2009,1,22,11,30,0,0,2.5
2009,1,22,12,30,0,0,2.8000000000000003
2009,1,22,13,30,0,0,3.2
2009,1,22,14,30,6,0,4
2009,1,22,15,30,41,1,5.800000000000001
2009,1,22,16,30,132,417,8.700000000000001
2009,1,22,17,30,168,471,11.200000000000001
2009,1,22,18,30,205,419,12.4
2009,1,22,19,30,224,372,12.8
2009,1,22,20,30,187,445,12.5
2009,1,22,21,30,189,184,11.3
2009,1,22,22,30,26,0,9.4
2009,1,22,23,30,30,1,7.9
2009,1,23,0,30,0,0,6.9
2009,1,23,1,30,0,0,6
2009,1,23,2,30,0,0,4.9
2009,1,23,3,30,0,0,4.2
2009,1,23,4,30,0,0,3.9000000000000004
2009,1,23,5,30,0,0,3.9000000000000004
2009,1,23,6,30,0,0,4
2009,1,23,7,30,0,0,3.7
2009,1,23,8,30,0,0,3.1
2009,1,23,9,30,0,0,2.3000000000000003
2009,1,23,10,30,0,0,1.4000000000000001
2009,1,23,11,30,0,0,0.4
2009,1,23,12,30,0,0,-0.30000000000000004
2009,1,23,13,30,0,0,-0.7000000000000001
2009,1,23,14,30,7,0,-0.2
2009,1,23,15,30,102,203,1.1
2009,1,23,16,30,37,0,2.5
2009,1,23,17,30,65,0,3.4000000000000004
2009,1,23,18,30,80,0,3.8000000000000003
2009,1,23,19,30,81,0,3.7
2009,1,23,20,30,113,0,3.1
2009,1,23,21,30,15,0,1.8
2009,1,23,22,30,13,0,-0.1
2009,1,23,23,30,23,0,-2.1
2009,1,24,0,30,0,0,-3.4000000000000004
2009,1,24,1,30,0,0,-4.1000000000000005
2009,1,24,2,30,0,0,-4.7
2009,1,24,3,30,0,0,-5.300000000000001
2009,1,24,4,30,0,0,-5.6000000000000005
2009,1,24,5,30,0,0,-5.1000000000000005
2009,1,24,6,30,0,0,-4.4
2009,1,24,7,30,0,0,-4.1000000000000005
2009,1,24,8,30,0,0,-3.9000000000000004
2009,1,24,9,30,0,0,-3.8000000000000003
2009,1,24,10,30,0,0,-3.8000000000000003
2009,1,24,11,30,0,0,-3.5
2009,1,24,12,30,0,0,-3.1
2009,1,24,13,30,0,0,-2.5
2009,1,24,14,30,5,0,-0.9
2009,1,24,15,30,63,1,1.3
2009,1,24,16,30,118,494,3.8000000000000003
2009,1,24,17,30,54,925,6.300000000000001
2009,1,24,18,30,165,623,7.9
2009,1,24,19,30,144,765,8.4
2009,1,24,20,30,203,404,7.9
2009,1,24,21,30,195,110,6.7
2009,1,24,22,30,152,50,4.6000000000000005
2009,1,24,23,30,32,0,2.3000000000000003
2009,1,25,0,30,0,0,1
2009,1,25,1,30,0,0,0.4
2009,1,25,2,30,0,0,0.2
2009,1,25,3,30,0,0,0
2009,1,25,4,30,0,0,-0.8
2009,1,25,5,30,0,0,-1.7000000000000002
2009,1,25,6,30,0,0,-2.5
2009,1,25,7,30,0,0,-3.1
2009,1,25,8,30,0,0,-3.7
2009,1,25,9,30,0,0,-4.2
2009,1,25,10,30,0,0,-4.7
2009,1,25,11,30,0,0,-5.1000000000000005
2009,1,25,12,30,0,0,-5.2
2009,1,25,13,30,0,0,-4.9
2009,1,25,14,30,15,240,-4.3
2009,1,25,15,30,6,0,-3.1
2009,1,25,16,30,90,0,-1.7000000000000002
2009,1,25,17,30,157,1,-0.5
2009,1,25,18,30,232,73,0.1
2009,1,25,19,30,190,22,0
2009,1,25,20,30,240,27,-0.4
2009,1,25,21,30,51,0,-1.4000000000000001
2009,1,25,22,30,75,0,-3.2
2009,1,25,23,30,29,548,-5.300000000000001
2009,1,26,0,30,0,0,-6.800000000000001
2009,1,26,1,30,0,0,-7.5
2009,1,26,2,30,0,0,-7.9
2009,1,26,3,30,0,0,-7.9
2009,1,26,4,30,0,0,-7.7
2009,1,26,5,30,0,0,-7.5
