Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,471368,-,-,-,40.01,-105.5,0,2598,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2009,1,14,5,30,0,0,-6.5
2009,1,14,6,30,0,0,-6.9
2009,1,14,7,30,0,0,-7.2
2009,1,14,8,30,0,0,-7.300000000000001
2009,1,14,9,30,0,0,-7.4
2009,1,14,10,30,0,0,-7.4
2009,1,14,11,30,0,0,-7.300000000000001
2009,1,14,12,30,0,0,-7.1000000000000005
2009,1,14,13,30,0,0,-6.9
2009,1,14,14,30,0,0,-6.300000000000001
2009,1,14,15,30,33,772,-4.800000000000001
2009,1,14,16,30,45,921,-2.7
2009,1,14,17,30,54,984,-1.2000000000000002
2009,1,14,18,30,59,1001,-0.5
2009,1,14,19,30,60,1005,-0.30000000000000004
2009,1,14,20,30,57,987,-0.30000000000000004
2009,1,14,21,30,50,932,-0.9
2009,1,14,22,30,38,826,-2.3000000000000003
2009,1,14,23,30,33,0,-3.8000000000000003
2009,1,15,0,30,0,0,-4.5
2009,1,15,1,30,0,0,-4.7
2009,1,15,2,30,0,0,-5.1000000000000005
2009,1,15,3,30,0,0,-5.5
2009,1,15,4,30,0,0,-6.1000000000000005
2009,1,15,5,30,0,0,-6.7
2009,1,15,6,30,0,0,-7.2
2009,1,15,7,30,0,0,-7.6000000000000005
2009,1,15,8,30,0,0,-8
2009,1,15,9,30,0,0,-8.3
2009,1,15,10,30,0,0,-8.5
2009,1,15,11,30,0,0,-8.700000000000001
2009,1,15,12,30,0,0,-8.8
2009,1,15,13,30,0,0,-8.8
2009,1,15,14,30,0,0,-7.800000000000001
2009,1,15,15,30,56,1,-5.5
2009,1,15,16,30,169,343,-2.6
2009,1,15,17,30,194,485,-0.4
2009,1,15,18,30,58,1002,0.6000000000000001
2009,1,15,19,30,61,1003,1
2009,1,15,20,30,60,983,0.9
2009,1,15,21,30,56,925,0.2
2009,1,15,22,30,44,814,-1.4000000000000001
2009,1,15,23,30,23,520,-3.4000000000000004
2009,1,16,0,30,0,0,-4.800000000000001
2009,1,16,1,30,0,0,-5.6000000000000005
2009,1,16,2,30,0,0,-5.9
2009,1,16,3,30,0,0,-6
2009,1,16,4,30,0,0,-6
2009,1,16,5,30,0,0,-5.9
2009,1,16,6,30,0,0,-5.9
2009,1,16,7,30,0,0,-6
2009,1,16,8,30,0,0,-6
2009,1,16,9,30,0,0,-5.800000000000001
2009,1,16,10,30,0,0,-5.7
2009,1,16,11,30,0,0,-5.6000000000000005
2009,1,16,12,30,0,0,-5.5
2009,1,16,13,30,0,0,-5.300000000000001
2009,1,16,14,30,0,0,-4.3
2009,1,16,15,30,31,772,-2.2
2009,1,16,16,30,43,928,0.1
2009,1,16,17,30,50,992,2
2009,1,16,18,30,54,1019,3.1
2009,1,16,19,30,54,1023,3.5
2009,1,16,20,30,52,1006,3.3000000000000003
2009,1,16,21,30,47,959,2.5
2009,1,16,22,30,38,854,0.7000000000000001
2009,1,16,23,30,22,589,-1.2000000000000002
2009,1,17,0,30,0,0,-2.2
2009,1,17,1,30,0,0,-2.6
2009,1,17,2,30,0,0,-2.9000000000000004
2009,1,17,3,30,0,0,-3.1
2009,1,17,4,30,0,0,-3.4000000000000004
2009,1,17,5,30,0,0,-3.7
2009,1,17,6,30,0,0,-4.2
2009,1,17,7,30,0,0,-4.800000000000001
2009,1,17,8,30,0,0,-5.7
2009,1,17,9,30,0,0,-6.7
2009,1,17,10,30,0,0,-7.4
2009,1,17,11,30,0,0,-7.800000000000001
2009,1,17,12,30,0,0,-8.3
2009,1,17,13,30,0,0,-8.700000000000001
2009,1,17,14,30,7,1,-7.6000000000000005
2009,1,17,15,30,81,349,-4.4
2009,1,17,16,30,113,522,-1.2000000000000002
2009,1,17,17,30,41,1019,1
2009,1,17,18,30,45,1044,2.4000000000000004
2009,1,17,19,30,45,1048,2.9000000000000004
2009,1,17,20,30,45,1029,2.8000000000000003
2009,1,17,21,30,44,979,1.8
2009,1,17,22,30,37,873,-0.6000000000000001
2009,1,17,23,30,22,599,-3.7
2009,1,18,0,30,0,0,-6
2009,1,18,1,30,0,0,-7.4
2009,1,18,2,30,0,0,-8.4
2009,1,18,3,30,0,0,-9
2009,1,18,4,30,0,0,-9.4
2009,1,18,5,30,0,0,-9.700000000000001
2009,1,18,6,30,0,0,-9.8
2009,1,18,7,30,0,0,-9.600000000000001
2009,1,18,8,30,0,0,-9.200000000000001
2009,1,18,9,30,0,0,-8.6
2009,1,18,10,30,0,0,-8.200000000000001
2009,1,18,11,30,0,0,-7.800000000000001
2009,1,18,12,30,0,0,-7.2
2009,1,18,13,30,0,0,-6.6000000000000005
2009,1,18,14,30,6,0,-5.4
2009,1,18,15,30,29,844,-3.2
2009,1,18,16,30,164,262,-0.8
2009,1,18,17,30,158,529,1.2000000000000002
2009,1,18,18,30,44,1034,2.4000000000000004
2009,1,18,19,30,44,1039,2.8000000000000003
2009,1,18,20,30,43,1010,2.7
2009,1,18,21,30,44,958,2
2009,1,18,22,30,113,322,0.4
2009,1,18,23,30,49,27,-1.7000000000000002
2009,1,19,0,30,0,0,-3.1
2009,1,19,1,30,0,0,-3.5
2009,1,19,2,30,0,0,-3.5
2009,1,19,3,30,0,0,-3.7
2009,1,19,4,30,0,0,-4.5
2009,1,19,5,30,0,0,-5.300000000000001
2009,1,19,6,30,0,0,-5.7
2009,1,19,7,30,0,0,-5.7
2009,1,19,8,30,0,0,-5.5
2009,1,19,9,30,0,0,-5.300000000000001
2009,1,19,10,30,0,0,-5.1000000000000005
2009,1,19,11,30,0,0,-5.1000000000000005
2009,1,19,12,30,0,0,-5
2009,1,19,13,30,0,0,-4.800000000000001
2009,1,19,14,30,8,1,-3.5
2009,1,19,15,30,29,806,-1.1
2009,1,19,16,30,37,964,1.1
2009,1,19,17,30,42,1025,2.7
2009,1,19,18,30,44,1052,3.7
2009,1,19,19,30,44,1056,3.9000000000000004
2009,1,19,20,30,43,1024,3.7
2009,1,19,21,30,41,978,3
2009,1,19,22,30,35,880,1.1
2009,1,19,23,30,21,629,-2.1
2009,1,20,0,30,0,0,-4.800000000000001
2009,1,20,1,30,0,0,-6.300000000000001
2009,1,20,2,30,0,0,-7
2009,1,20,3,30,0,0,-7
2009,1,20,4,30,0,0,-6.800000000000001
2009,1,20,5,30,0,0,-6.5
2009,1,20,6,30,0,0,-6.1000000000000005
2009,1,20,7,30,0,0,-5.7
2009,1,20,8,30,0,0,-5.4
2009,1,20,9,30,0,0,-5.9
2009,1,20,10,30,0,0,-7
2009,1,20,11,30,0,0,-8.5
2009,1,20,12,30,0,0,-10.100000000000001
2009,1,20,13,30,0,0,-11.100000000000001
2009,1,20,14,30,10,2,-9.600000000000001
2009,1,20,15,30,30,849,-4.9
2009,1,20,16,30,38,988,-0.30000000000000004
2009,1,20,17,30,282,93,2.3000000000000003
2009,1,20,18,30,302,268,3.9000000000000004
2009,1,20,19,30,45,1079,4.800000000000001
2009,1,20,20,30,44,1063,4.7
2009,1,20,21,30,45,1011,3.5
2009,1,20,22,30,37,916,1
2009,1,20,23,30,24,657,-1.7000000000000002
2009,1,21,0,30,0,0,-3.4000000000000004
2009,1,21,1,30,0,0,-4.5
2009,1,21,2,30,0,0,-5.2
2009,1,21,3,30,0,0,-5.800000000000001
2009,1,21,4,30,0,0,-6.2
2009,1,21,5,30,0,0,-6.4
2009,1,21,6,30,0,0,-6.5
2009,1,21,7,30,0,0,-6.7
2009,1,21,8,30,0,0,-6.7
2009,1,21,9,30,0,0,-6.6000000000000005
2009,1,21,10,30,0,0,-6.4
2009,1,21,11,30,0,0,-6
2009,1,21,12,30,0,0,-5.800000000000001
2009,1,21,13,30,0,0,-5.4
2009,1,21,14,30,11,2,-4
2009,1,21,15,30,30,853,-1.3
2009,1,21,16,30,38,991,1.5
2009,1,21,17,30,42,1051,3.9000000000000004
2009,1,21,18,30,44,1078,5.4
2009,1,21,19,30,44,1083,5.9
2009,1,21,20,30,196,524,5.4
2009,1,21,21,30,178,380,4.2
2009,1,21,22,30,33,910,2.2
2009,1,21,23,30,21,652,-0.1
2009,1,22,0,30,0,0,-1.4000000000000001
2009,1,22,1,30,0,0,-1.4000000000000001
2009,1,22,2,30,0,0,-1
2009,1,22,3,30,0,0,-0.8
2009,1,22,4,30,0,0,-1
2009,1,22,5,30,0,0,-1.3
2009,1,22,6,30,0,0,-1.5
2009,1,22,7,30,0,0,-1.5
2009,1,22,8,30,0,0,-1.4000000000000001
2009,1,22,9,30,0,0,-1.1
2009,1,22,10,30,0,0,-0.8
2009,1,22,11,30,0,0,-0.6000000000000001
2009,1,22,12,30,0,0,-0.5
2009,1,22,13,30,0,0,-0.4
2009,1,22,14,30,9,0,0.1
2009,1,22,15,30,101,114,1.3
2009,1,22,16,30,170,84,3.2
2009,1,22,17,30,194,348,4.9
2009,1,22,18,30,235,194,5.800000000000001
2009,1,22,19,30,167,572,6
2009,1,22,20,30,218,343,5.800000000000001
2009,1,22,21,30,96,0,5.1000000000000005
2009,1,22,22,30,8,0,3.8000000000000003
2009,1,22,23,30,17,0,2.6
2009,1,23,0,30,0,0,2
2009,1,23,1,30,0,0,1.4000000000000001
2009,1,23,2,30,0,0,0.8
2009,1,23,3,30,0,0,0.6000000000000001
2009,1,23,4,30,0,0,0.5
2009,1,23,5,30,0,0,0.4
2009,1,23,6,30,0,0,0.30000000000000004
2009,1,23,7,30,0,0,-0.1
2009,1,23,8,30,0,0,-0.4
2009,1,23,9,30,0,0,-0.7000000000000001
2009,1,23,10,30,0,0,-1.3
2009,1,23,11,30,0,0,-1.9000000000000001
2009,1,23,12,30,0,0,-2.3000000000000003
2009,1,23,13,30,0,0,-2.4000000000000004
2009,1,23,14,30,2,0,-1.6
2009,1,23,15,30,9,0,0
2009,1,23,16,30,6,0,1.7000000000000002
2009,1,23,17,30,229,211,2.6
2009,1,23,18,30,145,7,3
2009,1,23,19,30,218,44,3.1
2009,1,23,20,30,180,22,2.8000000000000003
2009,1,23,21,30,32,0,2
2009,1,23,22,30,26,0,0.30000000000000004
2009,1,23,23,30,18,0,-1.6
2009,1,24,0,30,0,0,-2.8000000000000003
2009,1,24,1,30,0,0,-3.6
2009,1,24,2,30,0,0,-4.800000000000001
2009,1,24,3,30,0,0,-6.2
2009,1,24,4,30,0,0,-7
2009,1,24,5,30,0,0,-6.5
2009,1,24,6,30,0,0,-5.300000000000001
2009,1,24,7,30,0,0,-4.800000000000001
2009,1,24,8,30,0,0,-4.7
2009,1,24,9,30,0,0,-4.800000000000001
2009,1,24,10,30,0,0,-4.800000000000001
2009,1,24,11,30,0,0,-4.6000000000000005
2009,1,24,12,30,0,0,-4.3
2009,1,24,13,30,0,0,-3.7
2009,1,24,14,30,6,0,-2.3000000000000003
2009,1,24,15,30,96,36,-0.30000000000000004
2009,1,24,16,30,128,25,2.2
2009,1,24,17,30,216,261,4.4
2009,1,24,18,30,228,40,5.4
2009,1,24,19,30,188,12,5.5
2009,1,24,20,30,32,0,5.2
2009,1,24,21,30,8,0,4.4
2009,1,24,22,30,19,0,2.8000000000000003
2009,1,24,23,30,42,5,1
2009,1,25,0,30,0,0,0.1
2009,1,25,1,30,0,0,-0.2
2009,1,25,2,30,0,0,-0.30000000000000004
2009,1,25,3,30,0,0,-0.6000000000000001
2009,1,25,4,30,0,0,-1.1
2009,1,25,5,30,0,0,-1.9000000000000001
2009,1,25,6,30,0,0,-2.9000000000000004
2009,1,25,7,30,0,0,-3.7
2009,1,25,8,30,0,0,-4.4
2009,1,25,9,30,0,0,-4.9
2009,1,25,10,30,0,0,-5.4
2009,1,25,11,30,0,0,-5.800000000000001
2009,1,25,12,30,0,0,-5.800000000000001
2009,1,25,13,30,0,0,-5.300000000000001
2009,1,25,14,30,10,0,-4.3
2009,1,25,15,30,11,0,-3
2009,1,25,16,30,221,183,-1.7000000000000002
