Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,475414,-,-,-,40.13,-105.34,0,2375,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2019,1,2,6,30,0,0,-16.3
2019,1,2,7,30,0,0,-16.3
2019,1,2,8,30,0,0,-16.2
2019,1,2,9,30,0,0,-16.2
2019,1,2,10,30,0,0,-16.2
2019,1,2,11,30,0,0,-15.9
2019,1,2,12,30,0,0,-15.600000000000001
2019,1,2,13,30,0,0,-15
2019,1,2,14,30,10,176,-13.100000000000001
2019,1,2,15,30,32,763,-9.200000000000001
2019,1,2,16,30,41,935,-5.1000000000000005
2019,1,2,17,30,48,1000,-2
2019,1,2,18,30,51,1027,0
2019,1,2,19,30,52,1030,0.7000000000000001
2019,1,2,20,30,49,1008,0.5
2019,1,2,21,30,43,947,-0.7000000000000001
2019,1,2,22,30,33,809,-2.8000000000000003
2019,1,2,23,30,16,351,-5.300000000000001
2019,1,3,0,30,0,0,-7.7
2019,1,3,1,30,0,0,-9.5
2019,1,3,2,30,0,0,-10.200000000000001
2019,1,3,3,30,0,0,-10.200000000000001
2019,1,3,4,30,0,0,-10.100000000000001
2019,1,3,5,30,0,0,-10.100000000000001
2019,1,3,6,30,0,0,-10.200000000000001
2019,1,3,7,30,0,0,-10.100000000000001
2019,1,3,8,30,0,0,-9.9
2019,1,3,9,30,0,0,-9.4
2019,1,3,10,30,0,0,-8.9
2019,1,3,11,30,0,0,-8.4
2019,1,3,12,30,0,0,-8
2019,1,3,13,30,0,0,-7.6000000000000005
2019,1,3,14,30,10,179,-6.2
2019,1,3,15,30,31,753,-3.6
2019,1,3,16,30,42,904,-0.6000000000000001
2019,1,3,17,30,48,968,1.8
2019,1,3,18,30,52,992,3.2
2019,1,3,19,30,52,989,3.7
2019,1,3,20,30,50,962,3.3000000000000003
2019,1,3,21,30,73,774,2
2019,1,3,22,30,64,534,-0.2
2019,1,3,23,30,16,332,-2.3000000000000003
2019,1,4,0,30,0,0,-3.5
2019,1,4,1,30,0,0,-3.9000000000000004
2019,1,4,2,30,0,0,-3.8000000000000003
2019,1,4,3,30,0,0,-3.8000000000000003
2019,1,4,4,30,0,0,-3.7
2019,1,4,5,30,0,0,-3.7
2019,1,4,6,30,0,0,-3.8000000000000003
2019,1,4,7,30,0,0,-3.8000000000000003
2019,1,4,8,30,0,0,-3.6
2019,1,4,9,30,0,0,-3.4000000000000004
2019,1,4,10,30,0,0,-3.3000000000000003
2019,1,4,11,30,0,0,-3.4000000000000004
2019,1,4,12,30,0,0,-3.4000000000000004
2019,1,4,13,30,0,0,-3.3000000000000003
2019,1,4,14,30,8,25,-2.3000000000000003
2019,1,4,15,30,40,642,-0.1
2019,1,4,16,30,93,117,2.5
2019,1,4,17,30,186,181,4.800000000000001
2019,1,4,18,30,97,801,6.5
2019,1,4,19,30,44,982,7.1000000000000005
2019,1,4,20,30,43,960,6.5
2019,1,4,21,30,39,903,4.5
2019,1,4,22,30,31,775,1.5
2019,1,4,23,30,17,0,-1.3
2019,1,5,0,30,0,0,-2.7
2019,1,5,1,30,0,0,-2.8000000000000003
2019,1,5,2,30,0,0,-2.8000000000000003
2019,1,5,3,30,0,0,-3.2
2019,1,5,4,30,0,0,-3.6
2019,1,5,5,30,0,0,-3.8000000000000003
2019,1,5,6,30,0,0,-4
2019,1,5,7,30,0,0,-4.2
2019,1,5,8,30,0,0,-4.2
2019,1,5,9,30,0,0,-4.2
2019,1,5,10,30,0,0,-4.3
2019,1,5,11,30,0,0,-4.6000000000000005
2019,1,5,12,30,0,0,-4.800000000000001
2019,1,5,13,30,0,0,-4.7
2019,1,5,14,30,10,190,-2.8000000000000003
2019,1,5,15,30,28,780,0.8
2019,1,5,16,30,36,927,3.9000000000000004
2019,1,5,17,30,40,991,6
2019,1,5,18,30,42,1011,7.2
2019,1,5,19,30,44,1007,7.300000000000001
2019,1,5,20,30,167,464,6.1000000000000005
2019,1,5,21,30,165,226,4
2019,1,5,22,30,103,150,2.2
2019,1,5,23,30,17,1,1.4000000000000001
2019,1,6,0,30,0,0,0.9
2019,1,6,1,30,0,0,0.7000000000000001
2019,1,6,2,30,0,0,0.5
2019,1,6,3,30,0,0,-0.1
2019,1,6,4,30,0,0,-0.8
2019,1,6,5,30,0,0,-1.3
2019,1,6,6,30,0,0,-1.5
2019,1,6,7,30,0,0,-1.8
2019,1,6,8,30,0,0,-2.2
2019,1,6,9,30,0,0,-2.8000000000000003
2019,1,6,10,30,0,0,-2.9000000000000004
2019,1,6,11,30,0,0,-2.6
2019,1,6,12,30,0,0,-2.7
2019,1,6,13,30,0,0,-2.8000000000000003
2019,1,6,14,30,10,153,-1.9000000000000001
2019,1,6,15,30,31,699,0.1
2019,1,6,16,30,126,356,1.9000000000000001
2019,1,6,17,30,206,184,3.3000000000000003
2019,1,6,18,30,202,103,4.2
2019,1,6,19,30,247,42,4.3
2019,1,6,20,30,155,5,3.9000000000000004
2019,1,6,21,30,144,357,2.9000000000000004
2019,1,6,22,30,34,772,1
2019,1,6,23,30,19,381,-1
2019,1,7,0,30,0,0,-2.3000000000000003
2019,1,7,1,30,0,0,-2.9000000000000004
2019,1,7,2,30,0,0,-3.3000000000000003
2019,1,7,3,30,0,0,-3.7
2019,1,7,4,30,0,0,-4.3
2019,1,7,5,30,0,0,-5
2019,1,7,6,30,0,0,-5.5
2019,1,7,7,30,0,0,-5.800000000000001
2019,1,7,8,30,0,0,-6
2019,1,7,9,30,0,0,-6.300000000000001
2019,1,7,10,30,0,0,-6.4
2019,1,7,11,30,0,0,-6.300000000000001
2019,1,7,12,30,0,0,-6.4
2019,1,7,13,30,0,0,-6.5
2019,1,7,14,30,8,76,-5.5
2019,1,7,15,30,49,555,-3.6
2019,1,7,16,30,37,904,-1.8
2019,1,7,17,30,45,968,-0.6000000000000001
2019,1,7,18,30,66,934,0.2
2019,1,7,19,30,270,145,0.7000000000000001
2019,1,7,20,30,91,772,0.9
2019,1,7,21,30,46,904,0.6000000000000001
2019,1,7,22,30,37,778,-0.6000000000000001
2019,1,7,23,30,19,385,-1.9000000000000001
2019,1,8,0,30,0,0,-2.6
2019,1,8,1,30,0,0,-3
2019,1,8,2,30,0,0,-3.5
2019,1,8,3,30,0,0,-4
2019,1,8,4,30,0,0,-4.6000000000000005
2019,1,8,5,30,0,0,-5.2
2019,1,8,6,30,0,0,-5.7
2019,1,8,7,30,0,0,-6
2019,1,8,8,30,0,0,-6.1000000000000005
2019,1,8,9,30,0,0,-6.1000000000000005
2019,1,8,10,30,0,0,-5.9
2019,1,8,11,30,0,0,-5.9
2019,1,8,12,30,0,0,-5.9
2019,1,8,13,30,0,0,-5.800000000000001
2019,1,8,14,30,7,1,-4.4
2019,1,8,15,30,89,133,-2.2
2019,1,8,16,30,42,891,-0.6000000000000001
2019,1,8,17,30,47,958,0.6000000000000001
2019,1,8,18,30,87,840,1.4000000000000001
2019,1,8,19,30,92,825,2
2019,1,8,20,30,87,794,2
2019,1,8,21,30,43,915,1
2019,1,8,22,30,47,706,-1.6
2019,1,8,23,30,20,407,-4.5
2019,1,9,0,30,0,0,-6.5
2019,1,9,1,30,0,0,-7.800000000000001
2019,1,9,2,30,0,0,-8.1
2019,1,9,3,30,0,0,-7.800000000000001
2019,1,9,4,30,0,0,-7.2
2019,1,9,5,30,0,0,-6.5
2019,1,9,6,30,0,0,-6.2
2019,1,9,7,30,0,0,-6.2
2019,1,9,8,30,0,0,-6.4
2019,1,9,9,30,0,0,-6.6000000000000005
2019,1,9,10,30,0,0,-7
2019,1,9,11,30,0,0,-7
2019,1,9,12,30,0,0,-6.800000000000001
2019,1,9,13,30,0,0,-6.5
2019,1,9,14,30,7,1,-4.9
2019,1,9,15,30,91,103,-2.2
2019,1,9,16,30,148,147,0
2019,1,9,17,30,187,323,1.8
2019,1,9,18,30,190,100,3.4000000000000004
2019,1,9,19,30,231,192,4.5
2019,1,9,20,30,207,188,4.3
2019,1,9,21,30,111,10,2.7
2019,1,9,22,30,84,13,0.30000000000000004
2019,1,9,23,30,20,1,-1.2000000000000002
2019,1,10,0,30,0,0,-1.3
2019,1,10,1,30,0,0,-1.2000000000000002
2019,1,10,2,30,0,0,-1.5
2019,1,10,3,30,0,0,-1.7000000000000002
2019,1,10,4,30,0,0,-1.7000000000000002
2019,1,10,5,30,0,0,-1.6
2019,1,10,6,30,0,0,-1.5
2019,1,10,7,30,0,0,-1.6
2019,1,10,8,30,0,0,-1.7000000000000002
2019,1,10,9,30,0,0,-1.8
2019,1,10,10,30,0,0,-2.1
2019,1,10,11,30,0,0,-2.4000000000000004
2019,1,10,12,30,0,0,-2.8000000000000003
2019,1,10,13,30,0,0,-3.2
2019,1,10,14,30,7,58,-2.3000000000000003
2019,1,10,15,30,92,52,0.5
2019,1,10,16,30,154,171,3.6
2019,1,10,17,30,177,341,6.1000000000000005
2019,1,10,18,30,195,414,7.4
2019,1,10,19,30,217,310,7.800000000000001
2019,1,10,20,30,210,263,7.4
2019,1,10,21,30,178,133,5.800000000000001
2019,1,10,22,30,94,24,2.8000000000000003
2019,1,10,23,30,20,1,0.4
2019,1,11,0,30,0,0,-0.7000000000000001
2019,1,11,1,30,0,0,-1.2000000000000002
2019,1,11,2,30,0,0,-1.6
2019,1,11,3,30,0,0,-1.8
2019,1,11,4,30,0,0,-1.6
2019,1,11,5,30,0,0,-1.5
2019,1,11,6,30,0,0,-1.6
2019,1,11,7,30,0,0,-1.9000000000000001
2019,1,11,8,30,0,0,-2.3000000000000003
2019,1,11,9,30,0,0,-2.8000000000000003
2019,1,11,10,30,0,0,-3.3000000000000003
2019,1,11,11,30,0,0,-3.7
2019,1,11,12,30,0,0,-4
2019,1,11,13,30,0,0,-4.3
2019,1,11,14,30,3,0,-4.2
2019,1,11,15,30,27,0,-3.7
2019,1,11,16,30,6,0,-3.2
2019,1,11,17,30,62,0,-2.9000000000000004
2019,1,11,18,30,71,0,-2.8000000000000003
2019,1,11,19,30,93,1,-2.7
2019,1,11,20,30,105,6,-2.9000000000000004
2019,1,11,21,30,61,2,-3.2
2019,1,11,22,30,37,0,-3.8000000000000003
2019,1,11,23,30,14,0,-4.6000000000000005
2019,1,12,0,30,0,0,-5.2
2019,1,12,1,30,0,0,-5.6000000000000005
2019,1,12,2,30,0,0,-6.1000000000000005
2019,1,12,3,30,0,0,-6.5
2019,1,12,4,30,0,0,-6.9
2019,1,12,5,30,0,0,-7.1000000000000005
2019,1,12,6,30,0,0,-7
2019,1,12,7,30,0,0,-6.800000000000001
2019,1,12,8,30,0,0,-6.800000000000001
2019,1,12,9,30,0,0,-6.9
2019,1,12,10,30,0,0,-7
2019,1,12,11,30,0,0,-7.2
2019,1,12,12,30,0,0,-7.5
2019,1,12,13,30,0,0,-7.800000000000001
2019,1,12,14,30,5,0,-7.4
2019,1,12,15,30,85,9,-5.7
2019,1,12,16,30,147,13,-3.9000000000000004
2019,1,12,17,30,215,3,-2.7
2019,1,12,18,30,312,23,-2.1
2019,1,12,19,30,359,74,-1.8
2019,1,12,20,30,289,24,-1.8
2019,1,12,21,30,226,110,-2.1
2019,1,12,22,30,45,782,-3.7
2019,1,12,23,30,23,452,-6
2019,1,13,0,30,0,0,-7.300000000000001
2019,1,13,1,30,0,0,-8
2019,1,13,2,30,0,0,-8.6
2019,1,13,3,30,0,0,-9
2019,1,13,4,30,0,0,-9.200000000000001
2019,1,13,5,30,0,0,-9.4
2019,1,13,6,30,0,0,-9.5
2019,1,13,7,30,0,0,-9.4
2019,1,13,8,30,0,0,-9.5
2019,1,13,9,30,0,0,-9.9
2019,1,13,10,30,0,0,-10.4
2019,1,13,11,30,0,0,-10.9
2019,1,13,12,30,0,0,-11.4
2019,1,13,13,30,0,0,-11.5
2019,1,13,14,30,12,180,-10.3
2019,1,13,15,30,36,764,-7.2
2019,1,13,16,30,50,920,-3.9000000000000004
2019,1,13,17,30,58,987,-2
2019,1,13,18,30,63,1013,-1.2000000000000002
2019,1,13,19,30,64,1012,-0.8
2019,1,13,20,30,61,992,-0.8
2019,1,13,21,30,54,940,-1.5
2019,1,13,22,30,46,804,-3.4000000000000004
2019,1,13,23,30,25,430,-5.4
2019,1,14,0,30,0,0,-6.6000000000000005
2019,1,14,1,30,0,0,-7.9
2019,1,14,2,30,0,0,-9.4
2019,1,14,3,30,0,0,-10.4
2019,1,14,4,30,0,0,-11.200000000000001
2019,1,14,5,30,0,0,-12
2019,1,14,6,30,0,0,-12.5
2019,1,14,7,30,0,0,-12.600000000000001
2019,1,14,8,30,0,0,-12.200000000000001
2019,1,14,9,30,0,0,-11.9
2019,1,14,10,30,0,0,-11.9
2019,1,14,11,30,0,0,-11.8
2019,1,14,12,30,0,0,-12
2019,1,14,13,30,0,0,-12.100000000000001
2019,1,14,14,30,12,213,-10.4
2019,1,14,15,30,33,825,-6.800000000000001
2019,1,14,16,30,44,971,-3.4000000000000004
2019,1,14,17,30,53,1033,-1
2019,1,14,18,30,59,1058,0.4
2019,1,14,19,30,60,1061,1
2019,1,14,20,30,58,1027,0.9
2019,1,14,21,30,52,971,-0.2
2019,1,14,22,30,41,857,-2.7
2019,1,14,23,30,23,555,-6
2019,1,15,0,30,0,0,-8.5
2019,1,15,1,30,0,0,-10
2019,1,15,2,30,0,0,-10.5
2019,1,15,3,30,0,0,-10.700000000000001
2019,1,15,4,30,0,0,-10.8
2019,1,15,5,30,0,0,-10.8
2019,1,15,6,30,0,0,-10.8
2019,1,15,7,30,0,0,-10.700000000000001
2019,1,15,8,30,0,0,-10.4
2019,1,15,9,30,0,0,-9.700000000000001
2019,1,15,10,30,0,0,-8.700000000000001
2019,1,15,11,30,0,0,-7.800000000000001
2019,1,15,12,30,0,0,-7.300000000000001
2019,1,15,13,30,0,0,-6.800000000000001
2019,1,15,14,30,7,0,-5.300000000000001
2019,1,15,15,30,74,8,-2.7
2019,1,15,16,30,168,222,0
2019,1,15,17,30,180,44,2.1
2019,1,15,18,30,223,470,3.3000000000000003
2019,1,15,19,30,279,146,3.7
2019,1,15,20,30,227,298,3.6
2019,1,15,21,30,133,76,2.7
2019,1,15,22,30,51,732,0.4
2019,1,15,23,30,26,406,-2.3000000000000003
2019,1,16,0,30,0,0,-4.1000000000000005
2019,1,16,1,30,0,0,-4.7
2019,1,16,2,30,0,0,-4.7
2019,1,16,3,30,0,0,-4.3
2019,1,16,4,30,0,0,-3.7
2019,1,16,5,30,0,0,-3.6
2019,1,16,6,30,0,0,-3.6
2019,1,16,7,30,0,0,-3.6
2019,1,16,8,30,0,0,-3.6
2019,1,16,9,30,0,0,-3.5
2019,1,16,10,30,0,0,-3.4000000000000004
2019,1,16,11,30,0,0,-3
2019,1,16,12,30,0,0,-2.8000000000000003
2019,1,16,13,30,0,0,-2.7
2019,1,16,14,30,8,0,-2.3000000000000003
2019,1,16,15,30,83,9,-1.5
2019,1,16,16,30,127,28,-0.7000000000000001
2019,1,16,17,30,166,86,0
2019,1,16,18,30,235,191,0.6000000000000001
2019,1,16,19,30,270,282,1.1
2019,1,16,20,30,254,133,1.2000000000000002
2019,1,16,21,30,197,193,0.7000000000000001
2019,1,16,22,30,136,24,-0.7000000000000001
2019,1,16,23,30,28,0,-2.1
2019,1,17,0,30,0,0,-2.7
2019,1,17,1,30,0,0,-2.9000000000000004
2019,1,17,2,30,0,0,-3.1
2019,1,17,3,30,0,0,-3.5
2019,1,17,4,30,0,0,-4
2019,1,17,5,30,0,0,-4.5
2019,1,17,6,30,0,0,-4.7
2019,1,17,7,30,0,0,-4.9
2019,1,17,8,30,0,0,-4.800000000000001
2019,1,17,9,30,0,0,-4.7
2019,1,17,10,30,0,0,-4.7
2019,1,17,11,30,0,0,-4.7
2019,1,17,12,30,0,0,-4.7
2019,1,17,13,30,0,0,-4.7
2019,1,17,14,30,12,24,-3.4000000000000004
2019,1,17,15,30,55,573,-1.1
2019,1,17,16,30,179,133,1
2019,1,17,17,30,73,905,2.5
2019,1,17,18,30,63,974,3.6
2019,1,17,19,30,287,292,4.2
2019,1,17,20,30,275,257,4.2
2019,1,17,21,30,125,614,3.2
2019,1,17,22,30,112,302,1.1
2019,1,17,23,30,42,8,-0.7000000000000001
2019,1,18,0,30,0,0,-1.2000000000000002
2019,1,18,1,30,0,0,-1.6
2019,1,18,2,30,0,0,-1.9000000000000001
2019,1,18,3,30,0,0,-1.8
2019,1,18,4,30,0,0,-1.6
2019,1,18,5,30,0,0,-1.7000000000000002
2019,1,18,6,30,0,0,-2.1
2019,1,18,7,30,0,0,-2.7
2019,1,18,8,30,0,0,-3.3000000000000003
2019,1,18,9,30,0,0,-3.7
2019,1,18,10,30,0,0,-4.2
2019,1,18,11,30,0,0,-4.6000000000000005
2019,1,18,12,30,0,0,-4.3
2019,1,18,13,30,0,0,-3.7
2019,1,18,14,30,8,0,-3.5
2019,1,18,15,30,42,0,-3.3000000000000003
2019,1,18,16,30,93,1,-2.8000000000000003
2019,1,18,17,30,140,2,-2.4000000000000004
2019,1,18,18,30,184,4,-2.2
2019,1,18,19,30,202,5,-2.1
2019,1,18,20,30,257,23,-2.2
2019,1,18,21,30,194,27,-2.5
2019,1,18,22,30,138,8,-3.6
2019,1,18,23,30,29,392,-5.1000000000000005
2019,1,19,0,30,0,0,-6.2
2019,1,19,1,30,0,0,-6.800000000000001
2019,1,19,2,30,0,0,-7.1000000000000005
2019,1,19,3,30,0,0,-7.300000000000001
2019,1,19,4,30,0,0,-7.4
2019,1,19,5,30,0,0,-7.4
2019,1,19,6,30,0,0,-7.6000000000000005
2019,1,19,7,30,0,0,-7.9
2019,1,19,8,30,0,0,-8.5
2019,1,19,9,30,0,0,-9
2019,1,19,10,30,0,0,-9.3
2019,1,19,11,30,0,0,-9.600000000000001
2019,1,19,12,30,0,0,-9.8
2019,1,19,13,30,0,0,-9.8
2019,1,19,14,30,14,257,-8.700000000000001
2019,1,19,15,30,34,786,-6.2
2019,1,19,16,30,44,919,-3.7
2019,1,19,17,30,55,968,-2
2019,1,19,18,30,65,982,-1.2000000000000002
2019,1,19,19,30,67,982,-0.9
2019,1,19,20,30,258,274,-0.9
2019,1,19,21,30,206,124,-1.3
2019,1,19,22,30,133,152,-2.2
2019,1,19,23,30,25,552,-3.2
2019,1,20,0,30,0,0,-3.8000000000000003
2019,1,20,1,30,0,0,-4
2019,1,20,2,30,0,0,-4.1000000000000005
2019,1,20,3,30,0,0,-4.1000000000000005
2019,1,20,4,30,0,0,-4.1000000000000005
2019,1,20,5,30,0,0,-4.1000000000000005
2019,1,20,6,30,0,0,-4
2019,1,20,7,30,0,0,-4
2019,1,20,8,30,0,0,-3.9000000000000004
2019,1,20,9,30,0,0,-3.8000000000000003
2019,1,20,10,30,0,0,-3.8000000000000003
2019,1,20,11,30,0,0,-3.8000000000000003
2019,1,20,12,30,0,0,-3.7
2019,1,20,13,30,0,0,-3.5
2019,1,20,14,30,11,1,-2.6
2019,1,20,15,30,107,107,-0.9
2019,1,20,16,30,180,212,1
2019,1,20,17,30,237,265,2.6
2019,1,20,18,30,227,29,3.6
2019,1,20,19,30,252,449,4
2019,1,20,20,30,260,297,3.7
2019,1,20,21,30,190,72,2.4000000000000004
2019,1,20,22,30,140,74,0.6000000000000001
2019,1,20,23,30,48,69,-1.4000000000000001
2019,1,21,0,30,0,0,-3
2019,1,21,1,30,0,0,-3.9000000000000004
2019,1,21,2,30,0,0,-4.2
2019,1,21,3,30,0,0,-4.2
2019,1,21,4,30,0,0,-4.5
2019,1,21,5,30,0,0,-4.7
2019,1,21,6,30,0,0,-4.6000000000000005
2019,1,21,7,30,0,0,-4.2
2019,1,21,8,30,0,0,-3.8000000000000003
2019,1,21,9,30,0,0,-3.7
2019,1,21,10,30,0,0,-3.8000000000000003
2019,1,21,11,30,0,0,-4.2
2019,1,21,12,30,0,0,-4.5
2019,1,21,13,30,0,0,-4.5
2019,1,21,14,30,14,221,-3.1
2019,1,21,15,30,32,772,-0.9
2019,1,21,16,30,39,917,1.2000000000000002
2019,1,21,17,30,42,982,3.2
2019,1,21,18,30,69,933,4.5
2019,1,21,19,30,223,100,4.7
2019,1,21,20,30,227,140,4.2
2019,1,21,21,30,145,51,2.5
2019,1,21,22,30,75,12,0
2019,1,21,23,30,41,128,-2.4000000000000004
2019,1,22,0,30,0,0,-4.1000000000000005
2019,1,22,1,30,0,0,-5.1000000000000005
2019,1,22,2,30,0,0,-6
2019,1,22,3,30,0,0,-6.6000000000000005
2019,1,22,4,30,0,0,-7
2019,1,22,5,30,0,0,-7.5
2019,1,22,6,30,0,0,-8.4
2019,1,22,7,30,0,0,-9.600000000000001
2019,1,22,8,30,0,0,-10.600000000000001
2019,1,22,9,30,0,0,-11.200000000000001
2019,1,22,10,30,0,0,-11.4
2019,1,22,11,30,0,0,-11.5
2019,1,22,12,30,0,0,-11.4
2019,1,22,13,30,0,0,-11.3
2019,1,22,14,30,9,0,-10.700000000000001
2019,1,22,15,30,102,12,-9.600000000000001
2019,1,22,16,30,142,5,-8.700000000000001
2019,1,22,17,30,276,44,-7.800000000000001
2019,1,22,18,30,301,10,-7
2019,1,22,19,30,284,384,-6.5
2019,1,22,20,30,304,135,-6.4
2019,1,22,21,30,238,249,-6.7
2019,1,22,22,30,156,6,-7.800000000000001
2019,1,22,23,30,28,589,-9.4
2019,1,23,0,30,0,0,-10.5
2019,1,23,1,30,0,0,-11.200000000000001
2019,1,23,2,30,0,0,-11.600000000000001
2019,1,23,3,30,0,0,-11.9
2019,1,23,4,30,0,0,-12.200000000000001
2019,1,23,5,30,0,0,-12.4
2019,1,23,6,30,0,0,-12.5
2019,1,23,7,30,0,0,-12.600000000000001
2019,1,23,8,30,0,0,-12.600000000000001
2019,1,23,9,30,0,0,-12.5
2019,1,23,10,30,0,0,-12.3
2019,1,23,11,30,0,0,-12.200000000000001
2019,1,23,12,30,0,0,-12
2019,1,23,13,30,0,0,-11.700000000000001
2019,1,23,14,30,15,40,-10.5
2019,1,23,15,30,98,287,-8.6
2019,1,23,16,30,80,794,-6.6000000000000005
2019,1,23,17,30,200,536,-5.1000000000000005
2019,1,23,18,30,187,492,-4
2019,1,23,19,30,309,400,-3.5
2019,1,23,20,30,120,815,-3.3000000000000003
2019,1,23,21,30,53,956,-3.7
2019,1,23,22,30,43,857,-4.7
2019,1,23,23,30,54,25,-6
2019,1,24,0,30,0,0,-6.9
2019,1,24,1,30,0,0,-7.2
2019,1,24,2,30,0,0,-7.800000000000001
2019,1,24,3,30,0,0,-8.700000000000001
2019,1,24,4,30,0,0,-9.5
2019,1,24,5,30,0,0,-9.8
2019,1,24,6,30,0,0,-10.200000000000001
2019,1,24,7,30,0,0,-10.600000000000001
2019,1,24,8,30,0,0,-10.8
2019,1,24,9,30,0,0,-10.700000000000001
2019,1,24,10,30,0,0,-10.5
2019,1,24,11,30,0,0,-10.5
2019,1,24,12,30,0,0,-10.700000000000001
2019,1,24,13,30,0,0,-10.8
2019,1,24,14,30,9,0,-10.5
2019,1,24,15,30,72,0,-9.9
2019,1,24,16,30,172,13,-9.1
2019,1,24,17,30,337,186,-8.1
2019,1,24,18,30,343,262,-7.1000000000000005
2019,1,24,19,30,213,676,-6.4
2019,1,24,20,30,287,396,-6
2019,1,24,21,30,250,278,-6
2019,1,24,22,30,124,427,-6.9
2019,1,24,23,30,34,0,-8.4
2019,1,25,0,30,0,0,-9.3
2019,1,25,1,30,0,0,-9.600000000000001
2019,1,25,2,30,0,0,-9.5
2019,1,25,3,30,0,0,-9.3
2019,1,25,4,30,0,0,-9.600000000000001
2019,1,25,5,30,0,0,-10.200000000000001
2019,1,25,6,30,0,0,-11
2019,1,25,7,30,0,0,-11.8
2019,1,25,8,30,0,0,-12.5
2019,1,25,9,30,0,0,-12.9
2019,1,25,10,30,0,0,-13.100000000000001
2019,1,25,11,30,0,0,-12.9
2019,1,25,12,30,0,0,-12.700000000000001
2019,1,25,13,30,0,0,-12.3
2019,1,25,14,30,15,165,-10.600000000000001
2019,1,25,15,30,41,795,-8.1
2019,1,25,16,30,55,937,-6.300000000000001
2019,1,25,17,30,64,1000,-5.1000000000000005
2019,1,25,18,30,68,1024,-4.2
2019,1,25,19,30,69,1026,-3.6
