Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,471366,-,-,-,40.09,-105.5,0,2728,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2004,1,5,5,30,0,0,-16.8
2004,1,5,6,30,0,0,-16.900000000000002
2004,1,5,7,30,0,0,-16.900000000000002
2004,1,5,8,30,0,0,-17
2004,1,5,9,30,0,0,-17.1
2004,1,5,10,30,0,0,-17.3
2004,1,5,11,30,0,0,-17.6
2004,1,5,12,30,0,0,-17.7
2004,1,5,13,30,0,0,-17.6
2004,1,5,14,30,0,0,-16.8
2004,1,5,15,30,82,6,-15.600000000000001
2004,1,5,16,30,130,3,-14.700000000000001
2004,1,5,17,30,143,1,-14.200000000000001
2004,1,5,18,30,281,22,-13.8
2004,1,5,19,30,313,295,-13.600000000000001
2004,1,5,20,30,256,22,-13.8
2004,1,5,21,30,204,263,-14.3
2004,1,5,22,30,115,293,-15.200000000000001
2004,1,5,23,30,24,1,-16.3
2004,1,6,0,30,0,0,-16.900000000000002
2004,1,6,1,30,0,0,-17.400000000000002
2004,1,6,2,30,0,0,-17.8
2004,1,6,3,30,0,0,-17.900000000000002
2004,1,6,4,30,0,0,-17.900000000000002
2004,1,6,5,30,0,0,-18
2004,1,6,6,30,0,0,-18.1
2004,1,6,7,30,0,0,-18.2
2004,1,6,8,30,0,0,-18
2004,1,6,9,30,0,0,-17.7
2004,1,6,10,30,0,0,-17.2
2004,1,6,11,30,0,0,-16.900000000000002
2004,1,6,12,30,0,0,-16.8
2004,1,6,13,30,0,0,-16.7
2004,1,6,14,30,0,0,-15.700000000000001
2004,1,6,15,30,102,115,-13.4
2004,1,6,16,30,172,269,-10.700000000000001
2004,1,6,17,30,232,361,-8.4
2004,1,6,18,30,227,475,-6.800000000000001
2004,1,6,19,30,226,489,-6
2004,1,6,20,30,277,227,-5.7
2004,1,6,21,30,165,408,-5.9
2004,1,6,22,30,133,71,-6.7
2004,1,6,23,30,21,1,-7.6000000000000005
2004,1,7,0,30,0,0,-8.1
2004,1,7,1,30,0,0,-8.200000000000001
2004,1,7,2,30,0,0,-8.4
2004,1,7,3,30,0,0,-8.6
2004,1,7,4,30,0,0,-8.6
2004,1,7,5,30,0,0,-8.5
2004,1,7,6,30,0,0,-8.6
2004,1,7,7,30,0,0,-8.700000000000001
2004,1,7,8,30,0,0,-8.5
2004,1,7,9,30,0,0,-7.9
2004,1,7,10,30,0,0,-7.2
2004,1,7,11,30,0,0,-6.800000000000001
2004,1,7,12,30,0,0,-6.6000000000000005
2004,1,7,13,30,0,0,-6.6000000000000005
2004,1,7,14,30,0,0,-6.2
2004,1,7,15,30,101,133,-4.7
2004,1,7,16,30,186,193,-2.8000000000000003
2004,1,7,17,30,223,349,-1.6
2004,1,7,18,30,267,329,-1
2004,1,7,19,30,294,241,-0.7000000000000001
2004,1,7,20,30,316,69,-0.8
2004,1,7,21,30,200,240,-1.5
2004,1,7,22,30,129,130,-2.8000000000000003
2004,1,7,23,30,17,0,-4.1000000000000005
2004,1,8,0,30,0,0,-4.7
2004,1,8,1,30,0,0,-4.7
2004,1,8,2,30,0,0,-4.800000000000001
2004,1,8,3,30,0,0,-4.800000000000001
2004,1,8,4,30,0,0,-4.800000000000001
2004,1,8,5,30,0,0,-4.9
2004,1,8,6,30,0,0,-5
2004,1,8,7,30,0,0,-5.1000000000000005
2004,1,8,8,30,0,0,-5.2
2004,1,8,9,30,0,0,-5.300000000000001
2004,1,8,10,30,0,0,-5.5
2004,1,8,11,30,0,0,-5.6000000000000005
2004,1,8,12,30,0,0,-5.800000000000001
2004,1,8,13,30,0,0,-6
2004,1,8,14,30,0,0,-5.6000000000000005
2004,1,8,15,30,18,0,-4.5
2004,1,8,16,30,24,0,-3.2
2004,1,8,17,30,177,0,-2.1
2004,1,8,18,30,347,40,-1.4000000000000001
2004,1,8,19,30,364,138,-1
2004,1,8,20,30,320,152,-0.9
2004,1,8,21,30,237,143,-1.4000000000000001
2004,1,8,22,30,34,829,-2.6
2004,1,8,23,30,17,500,-4
2004,1,9,0,30,0,0,-4.800000000000001
2004,1,9,1,30,0,0,-5.300000000000001
2004,1,9,2,30,0,0,-5.7
2004,1,9,3,30,0,0,-6
2004,1,9,4,30,0,0,-6.2
2004,1,9,5,30,0,0,-6.300000000000001
2004,1,9,6,30,0,0,-6.4
2004,1,9,7,30,0,0,-6.300000000000001
2004,1,9,8,30,0,0,-5.9
2004,1,9,9,30,0,0,-5.6000000000000005
2004,1,9,10,30,0,0,-5.9
2004,1,9,11,30,0,0,-6.4
2004,1,9,12,30,0,0,-6.6000000000000005
2004,1,9,13,30,0,0,-6.6000000000000005
2004,1,9,14,30,0,0,-5.7
2004,1,9,15,30,105,21,-3.5
2004,1,9,16,30,213,43,-1
2004,1,9,17,30,48,968,0.8
2004,1,9,18,30,52,996,1.9000000000000001
2004,1,9,19,30,52,999,2.3000000000000003
2004,1,9,20,30,50,979,2.2
2004,1,9,21,30,44,927,1.1
2004,1,9,22,30,102,336,-1.3
2004,1,9,23,30,24,1,-4.1000000000000005
2004,1,10,0,30,0,0,-5.6000000000000005
2004,1,10,1,30,0,0,-5.9
2004,1,10,2,30,0,0,-6.2
2004,1,10,3,30,0,0,-6.6000000000000005
2004,1,10,4,30,0,0,-6.7
2004,1,10,5,30,0,0,-6.7
2004,1,10,6,30,0,0,-6.7
2004,1,10,7,30,0,0,-6.6000000000000005
2004,1,10,8,30,0,0,-6.6000000000000005
2004,1,10,9,30,0,0,-6.6000000000000005
2004,1,10,10,30,0,0,-6.5
2004,1,10,11,30,0,0,-6.4
2004,1,10,12,30,0,0,-6.2
2004,1,10,13,30,0,0,-6
2004,1,10,14,30,0,0,-4.4
2004,1,10,15,30,30,786,-1.7000000000000002
2004,1,10,16,30,41,935,0.9
2004,1,10,17,30,48,999,3
2004,1,10,18,30,52,1027,4.2
2004,1,10,19,30,202,561,4.5
2004,1,10,20,30,50,1027,4.1000000000000005
2004,1,10,21,30,45,975,2.7
2004,1,10,22,30,35,866,-0.1
2004,1,10,23,30,26,0,-2.6
2004,1,11,0,30,0,0,-3.8000000000000003
2004,1,11,1,30,0,0,-4.4
2004,1,11,2,30,0,0,-4.6000000000000005
2004,1,11,3,30,0,0,-4.800000000000001
2004,1,11,4,30,0,0,-5.2
2004,1,11,5,30,0,0,-5.6000000000000005
2004,1,11,6,30,0,0,-5.800000000000001
2004,1,11,7,30,0,0,-5.800000000000001
2004,1,11,8,30,0,0,-5.800000000000001
2004,1,11,9,30,0,0,-5.9
2004,1,11,10,30,0,0,-5.9
2004,1,11,11,30,0,0,-6.1000000000000005
2004,1,11,12,30,0,0,-6.4
2004,1,11,13,30,0,0,-6.6000000000000005
2004,1,11,14,30,0,0,-5.2
2004,1,11,15,30,19,0,-1.6
2004,1,11,16,30,41,953,1.7000000000000002
2004,1,11,17,30,48,1016,3.9000000000000004
2004,1,11,18,30,51,1027,5
2004,1,11,19,30,52,1030,5.2
2004,1,11,20,30,49,1012,4.7
2004,1,11,21,30,43,963,3.3000000000000003
2004,1,11,22,30,34,852,0.2
2004,1,11,23,30,17,546,-4
2004,1,12,0,30,0,0,-6.5
2004,1,12,1,30,0,0,-7.2
2004,1,12,2,30,0,0,-7.5
2004,1,12,3,30,0,0,-7.9
2004,1,12,4,30,0,0,-8.200000000000001
2004,1,12,5,30,0,0,-8.4
2004,1,12,6,30,0,0,-8.6
2004,1,12,7,30,0,0,-8.700000000000001
2004,1,12,8,30,0,0,-8.9
2004,1,12,9,30,0,0,-9.1
2004,1,12,10,30,0,0,-9.3
2004,1,12,11,30,0,0,-9.4
2004,1,12,12,30,0,0,-9.5
2004,1,12,13,30,0,0,-9.600000000000001
2004,1,12,14,30,0,0,-7.9
2004,1,12,15,30,30,806,-3.7
2004,1,12,16,30,42,953,0.30000000000000004
2004,1,12,17,30,49,1017,2.8000000000000003
2004,1,12,18,30,52,1044,4
2004,1,12,19,30,53,1048,4.3
2004,1,12,20,30,50,1030,4.2
2004,1,12,21,30,45,981,3
2004,1,12,22,30,35,874,-0.1
2004,1,12,23,30,18,576,-4.5
2004,1,13,0,30,0,0,-7.800000000000001
2004,1,13,1,30,0,0,-9.200000000000001
2004,1,13,2,30,0,0,-9.8
2004,1,13,3,30,0,0,-10.100000000000001
2004,1,13,4,30,0,0,-10.3
2004,1,13,5,30,0,0,-10.4
2004,1,13,6,30,0,0,-10.600000000000001
2004,1,13,7,30,0,0,-10.700000000000001
2004,1,13,8,30,0,0,-10.8
2004,1,13,9,30,0,0,-10.5
2004,1,13,10,30,0,0,-10
2004,1,13,11,30,0,0,-9.5
2004,1,13,12,30,0,0,-9.200000000000001
2004,1,13,13,30,0,0,-8.8
2004,1,13,14,30,0,0,-6.800000000000001
2004,1,13,15,30,31,808,-3.3000000000000003
2004,1,13,16,30,42,954,-0.1
2004,1,13,17,30,49,1018,2.1
2004,1,13,18,30,53,1045,3.3000000000000003
2004,1,13,19,30,54,1049,3.7
2004,1,13,20,30,51,1031,3.3000000000000003
2004,1,13,21,30,45,983,2.1
2004,1,13,22,30,36,877,-0.7000000000000001
2004,1,13,23,30,19,586,-3.5
2004,1,14,0,30,0,0,-5.1000000000000005
2004,1,14,1,30,0,0,-5.9
2004,1,14,2,30,0,0,-6.2
2004,1,14,3,30,0,0,-6.2
2004,1,14,4,30,0,0,-6.300000000000001
2004,1,14,5,30,0,0,-6.4
2004,1,14,6,30,0,0,-6.5
2004,1,14,7,30,0,0,-6.7
2004,1,14,8,30,0,0,-7
2004,1,14,9,30,0,0,-7.300000000000001
2004,1,14,10,30,0,0,-7.5
2004,1,14,11,30,0,0,-7.6000000000000005
2004,1,14,12,30,0,0,-7.6000000000000005
2004,1,14,13,30,0,0,-7.4
2004,1,14,14,30,0,0,-5.5
2004,1,14,15,30,30,777,-1.7000000000000002
2004,1,14,16,30,41,926,2
2004,1,14,17,30,48,990,4.5
2004,1,14,18,30,51,1018,5.7
2004,1,14,19,30,52,1022,6.2
2004,1,14,20,30,49,1004,6.2
2004,1,14,21,30,44,956,5.4
2004,1,14,22,30,35,850,3.1
2004,1,14,23,30,44,23,0.6000000000000001
2004,1,15,0,30,0,0,-0.8
2004,1,15,1,30,0,0,-2.1
2004,1,15,2,30,0,0,-3.2
2004,1,15,3,30,0,0,-4.2
2004,1,15,4,30,0,0,-5
2004,1,15,5,30,0,0,-5.6000000000000005
2004,1,15,6,30,0,0,-6.1000000000000005
2004,1,15,7,30,0,0,-6.5
2004,1,15,8,30,0,0,-6.9
2004,1,15,9,30,0,0,-7.2
2004,1,15,10,30,0,0,-7.5
2004,1,15,11,30,0,0,-7.6000000000000005
2004,1,15,12,30,0,0,-7.7
2004,1,15,13,30,0,0,-7.4
2004,1,15,14,30,0,0,-5.2
2004,1,15,15,30,112,80,-1.9000000000000001
2004,1,15,16,30,183,282,0.6000000000000001
2004,1,15,17,30,283,141,2.5
2004,1,15,18,30,253,416,3.7
2004,1,15,19,30,282,353,4
2004,1,15,20,30,275,281,3.9000000000000004
2004,1,15,21,30,50,941,3
2004,1,15,22,30,89,4,0.7000000000000001
2004,1,15,23,30,31,1,-1.8
2004,1,16,0,30,0,0,-3.2
2004,1,16,1,30,0,0,-3.5
2004,1,16,2,30,0,0,-3.4000000000000004
2004,1,16,3,30,0,0,-3.3000000000000003
2004,1,16,4,30,0,0,-3.6
2004,1,16,5,30,0,0,-4.2
2004,1,16,6,30,0,0,-4.800000000000001
2004,1,16,7,30,0,0,-5.2
2004,1,16,8,30,0,0,-5.5
2004,1,16,9,30,0,0,-5.7
2004,1,16,10,30,0,0,-6
2004,1,16,11,30,0,0,-6.5
2004,1,16,12,30,0,0,-7.1000000000000005
2004,1,16,13,30,0,0,-7.2
2004,1,16,14,30,0,0,-5.7
2004,1,16,15,30,101,36,-2.8000000000000003
2004,1,16,16,30,205,83,-0.4
2004,1,16,17,30,263,107,1
2004,1,16,18,30,305,93,1.7000000000000002
2004,1,16,19,30,316,86,1.9000000000000001
2004,1,16,20,30,254,31,1.6
2004,1,16,21,30,162,9,0.8
2004,1,16,22,30,85,3,-0.8
2004,1,16,23,30,24,0,-3.1
2004,1,17,0,30,0,0,-5.1000000000000005
2004,1,17,1,30,0,0,-6.4
2004,1,17,2,30,0,0,-7.2
2004,1,17,3,30,0,0,-7.800000000000001
2004,1,17,4,30,0,0,-8.3
2004,1,17,5,30,0,0,-8.5
2004,1,17,6,30,0,0,-8.4
2004,1,17,7,30,0,0,-8.6
2004,1,17,8,30,0,0,-8.700000000000001
2004,1,17,9,30,0,0,-8.8
2004,1,17,10,30,0,0,-8.8
2004,1,17,11,30,0,0,-8.9
2004,1,17,12,30,0,0,-8.9
2004,1,17,13,30,0,0,-8.700000000000001
2004,1,17,14,30,0,0,-7.5
2004,1,17,15,30,107,4,-4.800000000000001
2004,1,17,16,30,164,403,-2.1
2004,1,17,17,30,195,525,-0.30000000000000004
2004,1,17,18,30,209,572,0.7000000000000001
2004,1,17,19,30,54,1037,1.1
2004,1,17,20,30,52,1020,1.1
2004,1,17,21,30,50,968,0.30000000000000004
2004,1,17,22,30,39,865,-2
2004,1,17,23,30,45,2,-4.3
2004,1,18,0,30,0,0,-5
2004,1,18,1,30,0,0,-5.4
2004,1,18,2,30,0,0,-5.800000000000001
2004,1,18,3,30,0,0,-6.2
2004,1,18,4,30,0,0,-6.800000000000001
2004,1,18,5,30,0,0,-7.800000000000001
2004,1,18,6,30,0,0,-8.9
2004,1,18,7,30,0,0,-10
2004,1,18,8,30,0,0,-11
2004,1,18,9,30,0,0,-11.600000000000001
2004,1,18,10,30,0,0,-11.600000000000001
2004,1,18,11,30,0,0,-11
2004,1,18,12,30,0,0,-10.3
2004,1,18,13,30,0,0,-9.8
2004,1,18,14,30,0,0,-8
2004,1,18,15,30,34,810,-5
2004,1,18,16,30,47,955,-2.2
2004,1,18,17,30,53,1004,-0.1
2004,1,18,18,30,58,1029,1
2004,1,18,19,30,274,408,1.3
2004,1,18,20,30,208,544,0.9
2004,1,18,21,30,235,259,-0.2
2004,1,18,22,30,161,59,-2.6
2004,1,18,23,30,48,7,-5.5
2004,1,19,0,30,0,0,-7.5
2004,1,19,1,30,0,0,-8
2004,1,19,2,30,0,0,-7.7
2004,1,19,3,30,0,0,-7.4
2004,1,19,4,30,0,0,-7.5
2004,1,19,5,30,0,0,-7.800000000000001
2004,1,19,6,30,0,0,-8
2004,1,19,7,30,0,0,-8.200000000000001
2004,1,19,8,30,0,0,-8.3
2004,1,19,9,30,0,0,-8.200000000000001
2004,1,19,10,30,0,0,-8
2004,1,19,11,30,0,0,-7.800000000000001
2004,1,19,12,30,0,0,-7.300000000000001
2004,1,19,13,30,0,0,-6.7
2004,1,19,14,30,6,0,-5.800000000000001
2004,1,19,15,30,86,312,-4.3
2004,1,19,16,30,195,280,-2.8000000000000003
2004,1,19,17,30,270,304,-1.7000000000000002
2004,1,19,18,30,65,0,-1.2000000000000002
2004,1,19,19,30,151,1,-1
2004,1,19,20,30,46,0,-1.4000000000000001
2004,1,19,21,30,12,0,-2.4000000000000004
2004,1,19,22,30,162,94,-3.7
2004,1,19,23,30,43,3,-4.9
2004,1,20,0,30,0,0,-5.7
2004,1,20,1,30,0,0,-6.300000000000001
2004,1,20,2,30,0,0,-6.800000000000001
2004,1,20,3,30,0,0,-6.9
2004,1,20,4,30,0,0,-7
2004,1,20,5,30,0,0,-7
2004,1,20,6,30,0,0,-7.1000000000000005
2004,1,20,7,30,0,0,-7.1000000000000005
2004,1,20,8,30,0,0,-7.300000000000001
2004,1,20,9,30,0,0,-7.5
2004,1,20,10,30,0,0,-7.9
2004,1,20,11,30,0,0,-8.3
2004,1,20,12,30,0,0,-8.6
2004,1,20,13,30,0,0,-8.8
2004,1,20,14,30,5,0,-8.1
2004,1,20,15,30,104,9,-6.9
2004,1,20,16,30,229,66,-6.1000000000000005
2004,1,20,17,30,268,24,-5.6000000000000005
2004,1,20,18,30,315,62,-5.2
2004,1,20,19,30,298,18,-5.2
2004,1,20,20,30,225,6,-5.4
2004,1,20,21,30,213,10,-5.9
2004,1,20,22,30,121,6,-6.6000000000000005
2004,1,20,23,30,48,2,-7.4
2004,1,21,0,30,0,0,-8.1
2004,1,21,1,30,0,0,-8.8
2004,1,21,2,30,0,0,-9.3
2004,1,21,3,30,0,0,-9.600000000000001
2004,1,21,4,30,0,0,-9.8
2004,1,21,5,30,0,0,-9.9
2004,1,21,6,30,0,0,-10
2004,1,21,7,30,0,0,-10.3
2004,1,21,8,30,0,0,-11
2004,1,21,9,30,0,0,-11.9
2004,1,21,10,30,0,0,-12.8
2004,1,21,11,30,0,0,-13.700000000000001
2004,1,21,12,30,0,0,-14.3
2004,1,21,13,30,0,0,-14.3
2004,1,21,14,30,12,298,-12.4
2004,1,21,15,30,40,768,-8.200000000000001
2004,1,21,16,30,55,937,-4.5
2004,1,21,17,30,63,1004,-2.5
2004,1,21,18,30,69,1030,-1.6
2004,1,21,19,30,71,1034,-1.3
2004,1,21,20,30,69,996,-1.7000000000000002
2004,1,21,21,30,63,945,-2.6
2004,1,21,22,30,50,837,-4.7
2004,1,21,23,30,28,567,-7
2004,1,22,0,30,0,0,-8.1
2004,1,22,1,30,0,0,-8.3
2004,1,22,2,30,0,0,-8.3
2004,1,22,3,30,0,0,-8.700000000000001
2004,1,22,4,30,0,0,-9.3
2004,1,22,5,30,0,0,-9.8
2004,1,22,6,30,0,0,-10.200000000000001
2004,1,22,7,30,0,0,-10.600000000000001
2004,1,22,8,30,0,0,-11.100000000000001
2004,1,22,9,30,0,0,-11.600000000000001
2004,1,22,10,30,0,0,-12.100000000000001
2004,1,22,11,30,0,0,-12.4
2004,1,22,12,30,0,0,-12.5
2004,1,22,13,30,0,0,-12.4
2004,1,22,14,30,10,0,-11.100000000000001
2004,1,22,15,30,102,285,-8.3
2004,1,22,16,30,109,2,-5.2
2004,1,22,17,30,262,339,-2.9000000000000004
2004,1,22,18,30,58,1021,-1.7000000000000002
2004,1,22,19,30,56,1029,-1.4000000000000001
2004,1,22,20,30,54,1025,-1.6
2004,1,22,21,30,50,980,-2.3000000000000003
2004,1,22,22,30,40,886,-4.1000000000000005
2004,1,22,23,30,24,659,-6.300000000000001
2004,1,23,0,30,0,0,-7.4
2004,1,23,1,30,0,0,-7.800000000000001
2004,1,23,2,30,0,0,-7.800000000000001
2004,1,23,3,30,0,0,-7.6000000000000005
2004,1,23,4,30,0,0,-7.4
2004,1,23,5,30,0,0,-7.300000000000001
2004,1,23,6,30,0,0,-7.2
2004,1,23,7,30,0,0,-7
2004,1,23,8,30,0,0,-6.9
2004,1,23,9,30,0,0,-6.800000000000001
2004,1,23,10,30,0,0,-6.6000000000000005
2004,1,23,11,30,0,0,-6.4
2004,1,23,12,30,0,0,-6.2
2004,1,23,13,30,0,0,-5.9
2004,1,23,14,30,11,0,-4.5
2004,1,23,15,30,113,43,-2
2004,1,23,16,30,199,62,0.4
2004,1,23,17,30,266,309,1.9000000000000001
2004,1,23,18,30,287,397,2.6
2004,1,23,19,30,358,153,2.9000000000000004
2004,1,23,20,30,286,38,2.6
2004,1,23,21,30,137,3,1.7000000000000002
2004,1,23,22,30,64,0,-0.1
2004,1,23,23,30,50,4,-2.3000000000000003
2004,1,24,0,30,0,0,-3.4000000000000004
2004,1,24,1,30,0,0,-3.9000000000000004
2004,1,24,2,30,0,0,-4.3
2004,1,24,3,30,0,0,-4.4
2004,1,24,4,30,0,0,-4.4
2004,1,24,5,30,0,0,-4.2
2004,1,24,6,30,0,0,-4.1000000000000005
2004,1,24,7,30,0,0,-4.3
2004,1,24,8,30,0,0,-4.6000000000000005
2004,1,24,9,30,0,0,-5.1000000000000005
2004,1,24,10,30,0,0,-5.6000000000000005
2004,1,24,11,30,0,0,-5.9
2004,1,24,12,30,0,0,-5.7
2004,1,24,13,30,0,0,-5.2
2004,1,24,14,30,10,0,-3.8000000000000003
2004,1,24,15,30,103,11,-1.5
2004,1,24,16,30,198,28,0.5
2004,1,24,17,30,245,404,2.2
2004,1,24,18,30,61,1035,3.2
2004,1,24,19,30,60,1029,3.5
2004,1,24,20,30,57,1013,3.3000000000000003
2004,1,24,21,30,49,974,2.2
2004,1,24,22,30,40,882,-0.7000000000000001
2004,1,24,23,30,24,645,-4.5
2004,1,25,0,30,0,0,-6.800000000000001
2004,1,25,1,30,0,0,-7.1000000000000005
2004,1,25,2,30,0,0,-6.6000000000000005
2004,1,25,3,30,0,0,-6.5
2004,1,25,4,30,0,0,-7
2004,1,25,5,30,0,0,-7.6000000000000005
2004,1,25,6,30,0,0,-7.9
2004,1,25,7,30,0,0,-8.1
2004,1,25,8,30,0,0,-8
2004,1,25,9,30,0,0,-7.800000000000001
2004,1,25,10,30,0,0,-7.6000000000000005
2004,1,25,11,30,0,0,-7.300000000000001
2004,1,25,12,30,0,0,-6.9
2004,1,25,13,30,0,0,-6.6000000000000005
2004,1,25,14,30,9,0,-5.9
2004,1,25,15,30,127,140,-4.6000000000000005
2004,1,25,16,30,169,11,-3.4000000000000004
2004,1,25,17,30,169,2,-2.9000000000000004
2004,1,25,18,30,366,123,-2.9000000000000004
