Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,480509,-,-,-,40.01,-105.14,0,1638,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2011,1,5,11,30,0,0,-3.9000000000000004
2011,1,5,12,30,0,0,-3.6
2011,1,5,13,30,0,0,-3.5
2011,1,5,14,30,0,0,-2.7
2011,1,5,15,30,36,0,-1.4000000000000001
2011,1,5,16,30,89,2,0.30000000000000004
2011,1,5,17,30,194,432,2.1
2011,1,5,18,30,206,9,3.1
2011,1,5,19,30,209,495,2.9000000000000004
2011,1,5,20,30,254,125,2.3000000000000003
2011,1,5,21,30,181,263,1.7000000000000002
2011,1,5,22,30,40,760,0.5
2011,1,5,23,30,16,396,-1.1
2011,1,6,0,30,0,0,-1.8
2011,1,6,1,30,0,0,-2.2
2011,1,6,2,30,0,0,-2.7
2011,1,6,3,30,0,0,-3
2011,1,6,4,30,0,0,-3.2
2011,1,6,5,30,0,0,-3.4000000000000004
2011,1,6,6,30,0,0,-3.7
2011,1,6,7,30,0,0,-3.7
2011,1,6,8,30,0,0,-3.6
2011,1,6,9,30,0,0,-3.3000000000000003
2011,1,6,10,30,0,0,-2.8000000000000003
2011,1,6,11,30,0,0,-2.1
2011,1,6,12,30,0,0,-1.6
2011,1,6,13,30,0,0,-1.4000000000000001
2011,1,6,14,30,0,0,-0.5
2011,1,6,15,30,99,42,1.7000000000000002
2011,1,6,16,30,177,77,4
2011,1,6,17,30,256,120,5.7
2011,1,6,18,30,265,243,6.800000000000001
2011,1,6,19,30,230,386,7.2
2011,1,6,20,30,228,295,7
2011,1,6,21,30,193,210,5.800000000000001
2011,1,6,22,30,34,774,3.4000000000000004
2011,1,6,23,30,24,4,1.4000000000000001
2011,1,7,0,30,0,0,0.8
2011,1,7,1,30,0,0,0.9
2011,1,7,2,30,0,0,1
2011,1,7,3,30,0,0,1
2011,1,7,4,30,0,0,0.9
2011,1,7,5,30,0,0,0.8
2011,1,7,6,30,0,0,0.7000000000000001
2011,1,7,7,30,0,0,0.6000000000000001
2011,1,7,8,30,0,0,0.5
2011,1,7,9,30,0,0,0.30000000000000004
2011,1,7,10,30,0,0,0.2
2011,1,7,11,30,0,0,0
2011,1,7,12,30,0,0,-0.2
2011,1,7,13,30,0,0,-0.2
2011,1,7,14,30,0,0,0.7000000000000001
2011,1,7,15,30,29,715,2.5
2011,1,7,16,30,40,864,4.6000000000000005
2011,1,7,17,30,46,930,6.300000000000001
2011,1,7,18,30,49,964,7.2
2011,1,7,19,30,49,967,7.5
2011,1,7,20,30,48,943,7.1000000000000005
2011,1,7,21,30,45,882,5.7
2011,1,7,22,30,36,752,2.6
2011,1,7,23,30,17,405,-0.6000000000000001
2011,1,8,0,30,0,0,-2.1
2011,1,8,1,30,0,0,-2.2
2011,1,8,2,30,0,0,-1.8
2011,1,8,3,30,0,0,-1.3
2011,1,8,4,30,0,0,-0.9
2011,1,8,5,30,0,0,-0.7000000000000001
2011,1,8,6,30,0,0,-0.8
2011,1,8,7,30,0,0,-0.8
2011,1,8,8,30,0,0,-0.8
2011,1,8,9,30,0,0,-0.8
2011,1,8,10,30,0,0,-0.8
2011,1,8,11,30,0,0,-0.8
2011,1,8,12,30,0,0,-0.7000000000000001
2011,1,8,13,30,0,0,-0.4
2011,1,8,14,30,0,0,1.1
2011,1,8,15,30,31,712,3.8000000000000003
2011,1,8,16,30,128,378,6.6000000000000005
2011,1,8,17,30,241,54,8.8
2011,1,8,18,30,180,442,9.8
2011,1,8,19,30,193,36,9.9
2011,1,8,20,30,114,3,9.200000000000001
2011,1,8,21,30,86,3,6.800000000000001
2011,1,8,22,30,5,0,4
2011,1,8,23,30,16,0,2.3000000000000003
2011,1,9,0,30,0,0,1.3
2011,1,9,1,30,0,0,0.9
2011,1,9,2,30,0,0,0.8
2011,1,9,3,30,0,0,0.8
2011,1,9,4,30,0,0,0.5
2011,1,9,5,30,0,0,0
2011,1,9,6,30,0,0,-0.30000000000000004
2011,1,9,7,30,0,0,-0.4
2011,1,9,8,30,0,0,-0.7000000000000001
2011,1,9,9,30,0,0,-1.1
2011,1,9,10,30,0,0,-1.5
2011,1,9,11,30,0,0,-2
2011,1,9,12,30,0,0,-2.6
2011,1,9,13,30,0,0,-3.2
2011,1,9,14,30,0,0,-3.3000000000000003
2011,1,9,15,30,13,0,-2.7
2011,1,9,16,30,124,5,-2
2011,1,9,17,30,60,0,-1.7000000000000002
2011,1,9,18,30,30,0,-2.1
2011,1,9,19,30,279,31,-2.8000000000000003
2011,1,9,20,30,171,0,-3.6
2011,1,9,21,30,82,0,-4.3
2011,1,9,22,30,108,10,-5.300000000000001
2011,1,9,23,30,15,0,-6.300000000000001
2011,1,10,0,30,0,0,-7.1000000000000005
2011,1,10,1,30,0,0,-7.800000000000001
2011,1,10,2,30,0,0,-8.6
2011,1,10,3,30,0,0,-9.3
2011,1,10,4,30,0,0,-9.700000000000001
2011,1,10,5,30,0,0,-10.200000000000001
2011,1,10,6,30,0,0,-10.700000000000001
2011,1,10,7,30,0,0,-11.200000000000001
2011,1,10,8,30,0,0,-11.700000000000001
2011,1,10,9,30,0,0,-12.3
2011,1,10,10,30,0,0,-12.9
2011,1,10,11,30,0,0,-13.4
2011,1,10,12,30,0,0,-13.700000000000001
2011,1,10,13,30,0,0,-13.8
2011,1,10,14,30,0,0,-13.4
2011,1,10,15,30,45,697,-12.200000000000001
2011,1,10,16,30,61,878,-10.8
2011,1,10,17,30,70,957,-9.700000000000001
2011,1,10,18,30,71,997,-8.8
2011,1,10,19,30,72,1000,-8.3
2011,1,10,20,30,67,980,-8.1
2011,1,10,21,30,60,920,-8.3
2011,1,10,22,30,45,796,-9.200000000000001
2011,1,10,23,30,20,460,-10.700000000000001
2011,1,11,0,30,0,0,-12.100000000000001
2011,1,11,1,30,0,0,-13.100000000000001
2011,1,11,2,30,0,0,-13.8
2011,1,11,3,30,0,0,-14.3
2011,1,11,4,30,0,0,-14.600000000000001
2011,1,11,5,30,0,0,-14.8
2011,1,11,6,30,0,0,-15
2011,1,11,7,30,0,0,-15.100000000000001
2011,1,11,8,30,0,0,-15.100000000000001
2011,1,11,9,30,0,0,-15.100000000000001
2011,1,11,10,30,0,0,-15.100000000000001
2011,1,11,11,30,0,0,-15
2011,1,11,12,30,0,0,-15.100000000000001
2011,1,11,13,30,0,0,-15.100000000000001
2011,1,11,14,30,0,0,-13.700000000000001
2011,1,11,15,30,101,12,-10.700000000000001
2011,1,11,16,30,164,12,-7.9
2011,1,11,17,30,54,1021,-6
2011,1,11,18,30,60,1022,-4.6000000000000005
2011,1,11,19,30,60,1027,-3.6
2011,1,11,20,30,57,1008,-3.4000000000000004
2011,1,11,21,30,52,952,-4.1000000000000005
2011,1,11,22,30,41,834,-6.4
2011,1,11,23,30,27,1,-9.200000000000001
2011,1,12,0,30,0,0,-11
2011,1,12,1,30,0,0,-12.100000000000001
2011,1,12,2,30,0,0,-13
2011,1,12,3,30,0,0,-13.600000000000001
2011,1,12,4,30,0,0,-14
2011,1,12,5,30,0,0,-14.200000000000001
2011,1,12,6,30,0,0,-14.3
2011,1,12,7,30,0,0,-14.3
2011,1,12,8,30,0,0,-14.100000000000001
2011,1,12,9,30,0,0,-14
2011,1,12,10,30,0,0,-13.700000000000001
2011,1,12,11,30,0,0,-13.4
2011,1,12,12,30,0,0,-13.100000000000001
2011,1,12,13,30,0,0,-12.5
2011,1,12,14,30,0,0,-10.8
2011,1,12,15,30,36,0,-7.300000000000001
2011,1,12,16,30,60,0,-3.1
2011,1,12,17,30,186,13,0.7000000000000001
2011,1,12,18,30,60,976,3.4000000000000004
2011,1,12,19,30,62,979,4.7
2011,1,12,20,30,58,960,5
2011,1,12,21,30,52,905,4
2011,1,12,22,30,83,3,1.6
2011,1,12,23,30,33,4,-0.5
2011,1,13,0,30,0,0,-1.2000000000000002
2011,1,13,1,30,0,0,-1.7000000000000002
2011,1,13,2,30,0,0,-2.4000000000000004
2011,1,13,3,30,0,0,-2.8000000000000003
2011,1,13,4,30,0,0,-3
2011,1,13,5,30,0,0,-2.9000000000000004
2011,1,13,6,30,0,0,-2.7
2011,1,13,7,30,0,0,-2.6
2011,1,13,8,30,0,0,-2.6
2011,1,13,9,30,0,0,-2.6
2011,1,13,10,30,0,0,-2.5
2011,1,13,11,30,0,0,-2.1
2011,1,13,12,30,0,0,-1.7000000000000002
2011,1,13,13,30,0,0,-1.1
2011,1,13,14,30,0,0,-0.2
2011,1,13,15,30,39,0,1.5
2011,1,13,16,30,50,857,4
2011,1,13,17,30,57,933,6.2
2011,1,13,18,30,57,969,7.7
2011,1,13,19,30,218,445,8.5
2011,1,13,20,30,57,949,8.4
2011,1,13,21,30,50,896,6.9
2011,1,13,22,30,39,779,3.7
2011,1,13,23,30,34,5,0.8
2011,1,14,0,30,0,0,-0.30000000000000004
2011,1,14,1,30,0,0,-0.30000000000000004
2011,1,14,2,30,0,0,0.4
2011,1,14,3,30,0,0,1.3
2011,1,14,4,30,0,0,1.8
2011,1,14,5,30,0,0,1.5
2011,1,14,6,30,0,0,1
2011,1,14,7,30,0,0,1
2011,1,14,8,30,0,0,1
2011,1,14,9,30,0,0,0.6000000000000001
2011,1,14,10,30,0,0,0.1
2011,1,14,11,30,0,0,-0.1
2011,1,14,12,30,0,0,0
2011,1,14,13,30,0,0,-0.1
2011,1,14,14,30,10,268,0.9
2011,1,14,15,30,34,731,3.2
2011,1,14,16,30,45,883,5.2
2011,1,14,17,30,53,947,7
2011,1,14,18,30,59,973,8.1
2011,1,14,19,30,62,981,8.6
2011,1,14,20,30,60,959,8.4
2011,1,14,21,30,53,906,7
2011,1,14,22,30,43,785,4.4
2011,1,14,23,30,33,1,2.1
2011,1,15,0,30,0,0,0.9
2011,1,15,1,30,0,0,-0.1
2011,1,15,2,30,0,0,-0.9
2011,1,15,3,30,0,0,-1.2000000000000002
2011,1,15,4,30,0,0,-1.1
2011,1,15,5,30,0,0,-1
2011,1,15,6,30,0,0,-0.9
2011,1,15,7,30,0,0,-0.9
2011,1,15,8,30,0,0,-0.8
2011,1,15,9,30,0,0,-0.30000000000000004
2011,1,15,10,30,0,0,-0.1
2011,1,15,11,30,0,0,-0.2
2011,1,15,12,30,0,0,0
2011,1,15,13,30,0,0,0.30000000000000004
2011,1,15,14,30,6,0,1.4000000000000001
2011,1,15,15,30,52,2,3.5
2011,1,15,16,30,128,9,6
2011,1,15,17,30,95,1,8.200000000000001
2011,1,15,18,30,114,1,9.3
2011,1,15,19,30,142,1,9.200000000000001
2011,1,15,20,30,135,2,7.7
2011,1,15,21,30,156,16,5.4
2011,1,15,22,30,132,27,3.1
2011,1,15,23,30,39,6,1.6
2011,1,16,0,30,0,0,1.4000000000000001
2011,1,16,1,30,0,0,1.1
2011,1,16,2,30,0,0,0
2011,1,16,3,30,0,0,-1.2000000000000002
2011,1,16,4,30,0,0,-1.6
2011,1,16,5,30,0,0,-1.1
2011,1,16,6,30,0,0,-0.7000000000000001
2011,1,16,7,30,0,0,-0.8
2011,1,16,8,30,0,0,-1
2011,1,16,9,30,0,0,-1.2000000000000002
2011,1,16,10,30,0,0,-1.5
2011,1,16,11,30,0,0,-1.6
2011,1,16,12,30,0,0,-1.5
2011,1,16,13,30,0,0,-1.4000000000000001
2011,1,16,14,30,7,0,0
2011,1,16,15,30,98,23,2.5
2011,1,16,16,30,195,93,4.6000000000000005
2011,1,16,17,30,231,32,5.7
2011,1,16,18,30,294,80,6.300000000000001
2011,1,16,19,30,202,8,6.9
2011,1,16,20,30,213,18,7.300000000000001
2011,1,16,21,30,219,78,7
2011,1,16,22,30,103,382,5.5
2011,1,16,23,30,42,17,4
2011,1,17,0,30,0,0,3.2
2011,1,17,1,30,0,0,2.8000000000000003
2011,1,17,2,30,0,0,2.5
2011,1,17,3,30,0,0,2.7
2011,1,17,4,30,0,0,3.3000000000000003
2011,1,17,5,30,0,0,3.5
2011,1,17,6,30,0,0,3.5
2011,1,17,7,30,0,0,3.5
2011,1,17,8,30,0,0,3.8000000000000003
2011,1,17,9,30,0,0,3.7
2011,1,17,10,30,0,0,3.4000000000000004
2011,1,17,11,30,0,0,2.9000000000000004
2011,1,17,12,30,0,0,2.2
2011,1,17,13,30,0,0,2.4000000000000004
2011,1,17,14,30,6,0,4.3
2011,1,17,15,30,32,730,7.2
2011,1,17,16,30,98,650,9.200000000000001
2011,1,17,17,30,45,954,10.100000000000001
2011,1,17,18,30,155,611,10.4
2011,1,17,19,30,187,512,10.3
2011,1,17,20,30,259,226,10
2011,1,17,21,30,141,459,8.9
2011,1,17,22,30,36,801,6.5
2011,1,17,23,30,38,9,3.8000000000000003
2011,1,18,0,30,0,0,2.2
2011,1,18,1,30,0,0,1.9000000000000001
2011,1,18,2,30,0,0,2
2011,1,18,3,30,0,0,1.7000000000000002
2011,1,18,4,30,0,0,1.2000000000000002
2011,1,18,5,30,0,0,0.7000000000000001
2011,1,18,6,30,0,0,0.30000000000000004
2011,1,18,7,30,0,0,-0.1
2011,1,18,8,30,0,0,0
2011,1,18,9,30,0,0,0.1
2011,1,18,10,30,0,0,-0.7000000000000001
2011,1,18,11,30,0,0,-1.4000000000000001
2011,1,18,12,30,0,0,-1.6
2011,1,18,13,30,0,0,-1.6
2011,1,18,14,30,7,0,0.2
2011,1,18,15,30,99,11,3.1
2011,1,18,16,30,41,903,5.5
2011,1,18,17,30,46,968,7.1000000000000005
2011,1,18,18,30,135,793,8
2011,1,18,19,30,168,577,8.4
2011,1,18,20,30,183,26,8.3
2011,1,18,21,30,64,1,7.4
2011,1,18,22,30,126,188,5.1000000000000005
2011,1,18,23,30,36,5,3.1
2011,1,19,0,30,0,0,2.3000000000000003
2011,1,19,1,30,0,0,1.3
2011,1,19,2,30,0,0,0.1
2011,1,19,3,30,0,0,-0.7000000000000001
2011,1,19,4,30,0,0,-1.1
2011,1,19,5,30,0,0,-1.1
2011,1,19,6,30,0,0,-1
2011,1,19,7,30,0,0,-1
2011,1,19,8,30,0,0,-1.3
2011,1,19,9,30,0,0,-1.7000000000000002
2011,1,19,10,30,0,0,-2
2011,1,19,11,30,0,0,-2
2011,1,19,12,30,0,0,-1.9000000000000001
2011,1,19,13,30,0,0,-1.7000000000000002
2011,1,19,14,30,9,0,-0.30000000000000004
2011,1,19,15,30,97,226,1.9000000000000001
2011,1,19,16,30,47,861,3.5
2011,1,19,17,30,173,462,4.2
2011,1,19,18,30,263,308,3.6
2011,1,19,19,30,148,744,2.3000000000000003
2011,1,19,20,30,28,0,0.5
2011,1,19,21,30,16,0,-1.4000000000000001
2011,1,19,22,30,34,0,-3.5
2011,1,19,23,30,19,0,-5.2
2011,1,20,0,30,0,0,-6.4
2011,1,20,1,30,0,0,-7
2011,1,20,2,30,0,0,-7.4
2011,1,20,3,30,0,0,-7.5
2011,1,20,4,30,0,0,-7.4
2011,1,20,5,30,0,0,-7.5
2011,1,20,6,30,0,0,-7.7
2011,1,20,7,30,0,0,-7.800000000000001
2011,1,20,8,30,0,0,-7.9
2011,1,20,9,30,0,0,-7.9
2011,1,20,10,30,0,0,-7.9
2011,1,20,11,30,0,0,-7.9
2011,1,20,12,30,0,0,-7.9
2011,1,20,13,30,0,0,-7.7
2011,1,20,14,30,13,340,-6.6000000000000005
2011,1,20,15,30,38,774,-4.6000000000000005
2011,1,20,16,30,53,919,-2.6
2011,1,20,17,30,60,985,-0.9
2011,1,20,18,30,62,1018,0.5
2011,1,20,19,30,61,1024,1.5
2011,1,20,20,30,56,1011,2
2011,1,20,21,30,51,950,1.8
2011,1,20,22,30,41,849,0.5
2011,1,20,23,30,53,15,-1
2011,1,21,0,30,0,0,-1.9000000000000001
2011,1,21,1,30,0,0,-2.2
2011,1,21,2,30,0,0,-2.1
2011,1,21,3,30,0,0,-1.8
2011,1,21,4,30,0,0,-1.7000000000000002
2011,1,21,5,30,0,0,-1.8
2011,1,21,6,30,0,0,-1.8
2011,1,21,7,30,0,0,-1.9000000000000001
2011,1,21,8,30,0,0,-2
2011,1,21,9,30,0,0,-2
2011,1,21,10,30,0,0,-2.1
2011,1,21,11,30,0,0,-2.5
2011,1,21,12,30,0,0,-2.9000000000000004
2011,1,21,13,30,0,0,-2.8000000000000003
2011,1,21,14,30,13,1,-1.6
2011,1,21,15,30,38,767,0.30000000000000004
2011,1,21,16,30,51,911,2
2011,1,21,17,30,58,977,3.2
2011,1,21,18,30,62,1017,3.9000000000000004
2011,1,21,19,30,63,1021,4.1000000000000005
2011,1,21,20,30,62,1001,4
2011,1,21,21,30,55,956,3.1
2011,1,21,22,30,44,854,0.8
2011,1,21,23,30,25,594,-1.6
2011,1,22,0,30,0,0,-2.2
2011,1,22,1,30,0,0,-2.6
2011,1,22,2,30,0,0,-3.5
2011,1,22,3,30,0,0,-3.8000000000000003
2011,1,22,4,30,0,0,-3.6
2011,1,22,5,30,0,0,-3.1
2011,1,22,6,30,0,0,-2.3000000000000003
2011,1,22,7,30,0,0,-1.6
2011,1,22,8,30,0,0,-1.1
2011,1,22,9,30,0,0,-0.9
2011,1,22,10,30,0,0,-0.5
2011,1,22,11,30,0,0,-0.1
2011,1,22,12,30,0,0,-0.1
2011,1,22,13,30,0,0,-0.2
2011,1,22,14,30,10,0,0.9
2011,1,22,15,30,91,3,3
2011,1,22,16,30,47,908,4.2
2011,1,22,17,30,267,182,4.4
2011,1,22,18,30,177,547,4.3
2011,1,22,19,30,55,1006,4.1000000000000005
2011,1,22,20,30,11,0,3.6
2011,1,22,21,30,204,135,2.7
2011,1,22,22,30,5,0,0.7000000000000001
2011,1,22,23,30,52,13,-1.6
2011,1,23,0,30,0,0,-2.5
2011,1,23,1,30,0,0,-2.6
2011,1,23,2,30,0,0,-2.6
2011,1,23,3,30,0,0,-2.6
2011,1,23,4,30,0,0,-2.9000000000000004
2011,1,23,5,30,0,0,-3.4000000000000004
2011,1,23,6,30,0,0,-4.2
2011,1,23,7,30,0,0,-5.300000000000001
2011,1,23,8,30,0,0,-6.2
2011,1,23,9,30,0,0,-6.800000000000001
2011,1,23,10,30,0,0,-6.9
2011,1,23,11,30,0,0,-7.2
2011,1,23,12,30,0,0,-7.7
2011,1,23,13,30,0,0,-7.5
2011,1,23,14,30,13,370,-5.6000000000000005
2011,1,23,15,30,35,785,-2.2
2011,1,23,16,30,203,165,1
2011,1,23,17,30,54,983,2.8000000000000003
2011,1,23,18,30,274,240,3.7
2011,1,23,19,30,253,37,3.9000000000000004
2011,1,23,20,30,208,30,3.3000000000000003
2011,1,23,21,30,201,251,2.3000000000000003
2011,1,23,22,30,129,274,0.6000000000000001
2011,1,23,23,30,47,10,-1.1
2011,1,24,0,30,0,0,-2
2011,1,24,1,30,0,0,-2.2
2011,1,24,2,30,0,0,-2.5
2011,1,24,3,30,0,0,-2.9000000000000004
2011,1,24,4,30,0,0,-3.2
2011,1,24,5,30,0,0,-3
2011,1,24,6,30,0,0,-2.6
2011,1,24,7,30,0,0,-2.6
2011,1,24,8,30,0,0,-3
2011,1,24,9,30,0,0,-3.3000000000000003
2011,1,24,10,30,0,0,-3.4000000000000004
2011,1,24,11,30,0,0,-3.4000000000000004
2011,1,24,12,30,0,0,-3.4000000000000004
2011,1,24,13,30,0,0,-3.6
2011,1,24,14,30,11,0,-3.2
2011,1,24,15,30,57,344,-1.9000000000000001
2011,1,24,16,30,179,124,-0.7000000000000001
2011,1,24,17,30,159,526,0.4
2011,1,24,18,30,50,1018,1.2000000000000002
2011,1,24,19,30,189,588,1.6
2011,1,24,20,30,201,464,1.5
2011,1,24,21,30,178,401,0.7000000000000001
2011,1,24,22,30,38,884,-1.2000000000000002
2011,1,24,23,30,24,642,-3.7
2011,1,25,0,30,0,0,-4.7
2011,1,25,1,30,0,0,-5
2011,1,25,2,30,0,0,-5.800000000000001
2011,1,25,3,30,0,0,-6.800000000000001
2011,1,25,4,30,0,0,-7.4
2011,1,25,5,30,0,0,-7.800000000000001
2011,1,25,6,30,0,0,-8.1
2011,1,25,7,30,0,0,-8.200000000000001
2011,1,25,8,30,0,0,-8.200000000000001
2011,1,25,9,30,0,0,-8.1
2011,1,25,10,30,0,0,-8
2011,1,25,11,30,0,0,-7.800000000000001
2011,1,25,12,30,0,0,-7.6000000000000005
2011,1,25,13,30,0,0,-7.1000000000000005
2011,1,25,14,30,12,0,-5.2
2011,1,25,15,30,102,287,-2.2
2011,1,25,16,30,172,291,1.1
2011,1,25,17,30,178,497,3.9000000000000004
2011,1,25,18,30,241,362,5.1000000000000005
2011,1,25,19,30,274,230,5.1000000000000005
2011,1,25,20,30,222,34,4.3
2011,1,25,21,30,205,95,3.1
2011,1,25,22,30,144,90,1.2000000000000002
2011,1,25,23,30,53,14,-0.4
2011,1,26,0,30,0,0,-1.2000000000000002
2011,1,26,1,30,0,0,-1.5
2011,1,26,2,30,0,0,-1.7000000000000002
2011,1,26,3,30,0,0,-2
2011,1,26,4,30,0,0,-2.5
